Time (ps),Backbone RMSD ($\AA$)
91920.0,1.1842189171280004
91940.0,1.176025982959503
91960.0,1.2055552284543456
91980.0,1.1828060484623255
92000.0,1.1859775144887374
92020.0,1.202652526676668
92040.0,1.1958989994537133
92060.0,1.222408955863993
92080.0,1.1945198036396092
92100.0,1.2031379223807999
92120.0,1.1998493236380794
92140.0,1.209948612848932
92160.0,1.195469121433677
92180.0,1.2141792959588478
92200.0,1.2013747945653308
92220.0,1.185132414892132
92240.0,1.211701482676824
92260.0,1.195328439607795
92280.0,1.1902193565035977
92300.0,1.202297821830328
92320.0,1.218889542453888
92340.0,1.2136417662625167
92360.0,1.2191861290504462
92380.0,1.189281223256488
92400.0,1.2017368684613092
92420.0,1.2008085985577683
92440.0,1.2004879063452807
92460.0,1.1987807689971237
92480.0,1.1914495400613823
92500.0,1.207449290956793
92520.0,1.192071393744848
92540.0,1.2045100780577314
92560.0,1.187401601508652
92580.0,1.201892662316332
92600.0,1.2031905015460302
92620.0,1.1669350815622033
92640.0,1.201184031030724
92660.0,1.190381419904454
92680.0,1.1919664793259712
92700.0,1.2203727382259764
92720.0,1.1806984502989049
92740.0,1.19345161001897
92760.0,1.204646115469102
92780.0,1.192424002245163
92800.0,1.1815085404398171
92820.0,1.158395777048175
92840.0,1.2103386844562947
92860.0,1.194813336836646
92880.0,1.1588921886209198
92900.0,1.1751075345118567
92920.0,1.171460053391932
92940.0,1.196864386299482
92960.0,1.2096793401868944
92980.0,1.1648966447869078
93000.0,1.185214815526259
93020.0,1.1864899556931472
93040.0,1.1769940059436663
93060.0,1.1950509522194663
93080.0,1.227698938038442
93100.0,1.1961487080832633
93120.0,1.1820621628022276
93140.0,1.1698654754358007
93160.0,1.195750094801834
93180.0,1.2147433876967366
93200.0,1.1886454589595505
93220.0,1.2035485193289295
93240.0,1.1995706251761282
93260.0,1.1709106439099206
93280.0,1.1825883104564672
93300.0,1.190187994585748
93320.0,1.16867436018846
93340.0,1.2141472458826066
93360.0,1.1776171157664657
93380.0,1.2171610807334816
93400.0,1.220523472255736
93420.0,1.1945904028725884
93440.0,1.2225357414802336
93460.0,1.2074299120835625
93480.0,1.205681378579793
93500.0,1.1865952559679678
93520.0,1.1758722393597354
93540.0,1.192230841978952
93560.0,1.2040201850120942
93580.0,1.1919309262865605
93600.0,1.18720738185056
93620.0,1.1983614651668102
93640.0,1.1704534622153513
93660.0,1.1822307992295722
93680.0,1.1932787974582466
93700.0,1.1922911720238172
93720.0,1.1962192453464557
93740.0,1.1923545807478229
93760.0,1.19169474416109
93780.0,1.1942367991112548
93800.0,1.1884963331860716
93820.0,1.1744620016323848
93840.0,1.1793713879575687
93860.0,1.1918673901019503
93880.0,1.1851896704596834
93900.0,1.1655670385449663
93920.0,1.1735061366453339
93940.0,1.1997669694922426
93960.0,1.168005448884956
93980.0,1.176525025263715
94000.0,1.194208311507348
94020.0,1.1713132545492388
94040.0,1.191193967442667
94060.0,1.1841742177961674
94080.0,1.1736673302691032
94100.0,1.167348709112484
94120.0,1.175323750849402
94140.0,1.1925040424856954
94160.0,1.1666467225583828
94180.0,1.181593413973001
94200.0,1.179647694759365
94220.0,1.1837150481319179
94240.0,1.1734010002967148
94260.0,1.186136028262843
94280.0,1.1576773534826674
94300.0,1.1964894881093844
94320.0,1.1907842231497334
94340.0,1.1864207334580583
94360.0,1.176385206988619
94380.0,1.161562124520617
94400.0,1.15977667033011
94420.0,1.1977360865154214
94440.0,1.164288567930302
94460.0,1.1614199082738645
94480.0,1.185196082835419
94500.0,1.186975681693229
94520.0,1.1676579330938042
94540.0,1.1856784536729132
94560.0,1.1845393973104932
94580.0,1.178670665546529
94600.0,1.1876998960029626
94620.0,1.1663497361681847
94640.0,1.1853176798584821
94660.0,1.1702203637320603
94680.0,1.182826509767017
94700.0,1.190531511696107
94720.0,1.1886557005147098
94740.0,1.2035764473842396
94760.0,1.1714069366261968
94780.0,1.2107357722838497
94800.0,1.203403730125787
94820.0,1.2049593475654892
94840.0,1.178552591380502
94860.0,1.1942525324341464
94880.0,1.1646677938624306
94900.0,1.1983907642501348
94920.0,1.1827731122425138
94940.0,1.2265266965375368
94960.0,1.1852837494463881
94980.0,1.181031315979023
95000.0,1.1626901571673511
95020.0,1.2061205883955899
95040.0,1.1948566121876707
95060.0,1.1662425205076377
95080.0,1.171740534834513
95100.0,1.17687897082562
95120.0,1.1886233688074719
95140.0,1.1696844304866774
95160.0,1.1713945772796048
95180.0,1.2025440561108391
95200.0,1.2110069637291805
95220.0,1.1920172116042203
95240.0,1.2012819231019403
95260.0,1.2060524785729643
95280.0,1.1854495475805495
95300.0,1.214355325821062
95320.0,1.1884561230441435
95340.0,1.1997732608799117
95360.0,1.2050169617251787
95380.0,1.191649420647984
95400.0,1.2168419022321457
95420.0,1.2055121847210588
95440.0,1.1883187062254468
95460.0,1.207011513109536
95480.0,1.2021705608026596
95500.0,1.1745614916310014
95520.0,1.1946668937065152
95540.0,1.2181826916237608
95560.0,1.2234244641788439
95580.0,1.2069855474082767
95600.0,1.1922828878115674
95620.0,1.2195699818170527
95640.0,1.2079523899164752
95660.0,1.1947029041735961
95680.0,1.1872527157137114
95700.0,1.2058656411157447
95720.0,1.2013226195371909
95740.0,1.2035837062820545
95760.0,1.1903394460742636
95780.0,1.1859894839440237
95800.0,1.1545444934804463
95820.0,1.1989488644602493
95840.0,1.1948071961644564
95860.0,1.2289658565347128
95880.0,1.1820326376099652
95900.0,1.1914941133575254
95920.0,1.1926340483851037
95940.0,1.1588909203035946
95960.0,1.175173128107613
95980.0,1.1856870655230813
96000.0,1.2024379017318079
96020.0,1.1830403510628782
96040.0,1.2035106279794603
96060.0,1.17647544915493
96080.0,1.2002632846924137
96100.0,1.195011857959703
96120.0,1.1956842903182943
96140.0,1.17851658416838
96160.0,1.217856741563337
96180.0,1.1922875729363327
96200.0,1.1965360184131886
96220.0,1.1776280011063531
96240.0,1.201810843877985
96260.0,1.1914311963547528
96280.0,1.1876706454270431
96300.0,1.197549278793871
96320.0,1.1961632436806797
96340.0,1.1962539202656357
96360.0,1.1942170387589395
96380.0,1.1746830451797052
96400.0,1.2273792718389827
96420.0,1.2093341600778222
96440.0,1.1982519382726708
96460.0,1.2028041667239366
96480.0,1.1779385244372578
96500.0,1.2236700454855072
96520.0,1.1975972134338722
96540.0,1.1999162240222705
96560.0,1.1957063534412646
96580.0,1.2097474099700751
96600.0,1.2122369003829137
96620.0,1.2074370561784507
96640.0,1.2217528109171771
96660.0,1.1913046992558598
96680.0,1.2083330561341645
96700.0,1.1922045851446061
96720.0,1.1821732852714215
96740.0,1.1967621185451764
96760.0,1.1666917047665784
96780.0,1.191682866846777
96800.0,1.1840636297321578
96820.0,1.1824106143906032
96840.0,1.173440811933466
96860.0,1.2216552541222627
96880.0,1.1895345474717747
96900.0,1.188207894206942
96920.0,1.19766482235447
96940.0,1.1944982708527525
96960.0,1.1812985043862356
96980.0,1.1973439548851068
97000.0,1.1742965227355515
97020.0,1.215083588744649
97040.0,1.2040167887236606
97060.0,1.1945255554601635
97080.0,1.182166813927112
97100.0,1.1925889397978582
97120.0,1.167584217525544
97140.0,1.1964663341270168
97160.0,1.213955729363093
97180.0,1.1907824167881886
97200.0,1.2043166199716615
97220.0,1.1997489244346242
97240.0,1.196982593382808
97260.0,1.216809578510645
97280.0,1.1929989003564274
97300.0,1.1973987765418284
97320.0,1.2221885266427175
97340.0,1.227158912288325
97360.0,1.2215278895801007
97380.0,1.2039455660894716
97400.0,1.1972907209157873
97420.0,1.2120413459424968
97440.0,1.1914413259018841
97460.0,1.2065344360767847
97480.0,1.1841659977810102
97500.0,1.2083087039384142
97520.0,1.2028890260958722
97540.0,1.2431352419278896
97560.0,1.2091237927442307
97580.0,1.19381463062581
97600.0,1.1985362569965898
97620.0,1.2107046423584722
97640.0,1.2200164223264585
97660.0,1.2256203339614096
97680.0,1.2127845945262934
97700.0,1.231787300455313
97720.0,1.2262382415434487
97740.0,1.2026234881746665
97760.0,1.2320270090221417
97780.0,1.2222069241367177
97800.0,1.1900195865188616
97820.0,1.2018957832499366
97840.0,1.212137465325195
97860.0,1.18008952583125
97880.0,1.2096208414622098
97900.0,1.2008798533497729
97920.0,1.207270129017877
97940.0,1.2106199406904763
97960.0,1.19706571721614
97980.0,1.2013515734797118
98000.0,1.1928259858640526
98020.0,1.214476482327398
98040.0,1.2300181520694249
98060.0,1.2289402566415766
98080.0,1.2072478563764801
98100.0,1.2201482551635843
98120.0,1.190017074606135
98140.0,1.195669725733242
98160.0,1.1891031284592286
98180.0,1.1937899730222408
98200.0,1.2011308858734209
98220.0,1.204875555723394
98240.0,1.194945724721292
98260.0,1.189327620994725
98280.0,1.2072786543934957
98300.0,1.186667599782998
98320.0,1.2053473808246682
98340.0,1.1922762612469846
98360.0,1.1991550316726758
98380.0,1.2017102367392183
98400.0,1.1807659307143754
98420.0,1.197307742533878
98440.0,1.180401964035347
98460.0,1.1856735468303632
98480.0,1.1880113710165288
98500.0,1.1958799790268828
98520.0,1.1723246879635278
98540.0,1.2003005718590192
98560.0,1.2278197508132127
98580.0,1.216319692263842
98600.0,1.1799644998828747
98620.0,1.2065684924893778
98640.0,1.1996036710562004
98660.0,1.1985532062454922
98680.0,1.2146232502828749
98700.0,1.196722005413233
98720.0,1.1952525405945058
98740.0,1.2104410790909552
98760.0,1.1945947449565357
98780.0,1.169110606805714
98800.0,1.2183801872221574
98820.0,1.1952369129887899
98840.0,1.1672633862120003
98860.0,1.2133200832805182
98880.0,1.197206962676323
98900.0,1.1746476926684568
98920.0,1.1736630526026333
98940.0,1.1804841394401697
98960.0,1.1980102966040278
98980.0,1.217353525449588
99000.0,1.203618328199647
99020.0,1.1995615629723626
99040.0,1.1997656819336933
99060.0,1.211763083140359
99080.0,1.1845279933988393
99100.0,1.2056508894025892
99120.0,1.195884679647812
99140.0,1.190640192344862
99160.0,1.1948684837155898
99180.0,1.194713021758944
99200.0,1.1698447082637022
99220.0,1.1913620119189563
99240.0,1.2016031680608883
99260.0,1.1910466326559728
99280.0,1.185829421272458
99300.0,1.1973631019639643
99320.0,1.2000945020195513
99340.0,1.1953922085946416
99360.0,1.1713046961814266
99380.0,1.1709004235176437
99400.0,1.1928191331252325
99420.0,1.187560693361025
99440.0,1.1893020831763745
99460.0,1.1613776676456136
99480.0,1.1850382102404897
99500.0,1.1665652509057505
99520.0,1.1641488094452024
99540.0,1.150471995578382
99560.0,1.164058706588072
99580.0,1.191225997287469
99600.0,1.1832902287067575
99620.0,1.1948491558835483
99640.0,1.18189878184085
99660.0,1.1852651125408262
99680.0,1.1725994292707305
99700.0,1.1908422474518416
99720.0,1.167310365264649
99740.0,1.163855917842716
99760.0,1.1936744252030247
99780.0,1.1663513442097853
99800.0,1.191417686153292
99820.0,1.1870750187963388
99840.0,1.1889051251848035
99860.0,1.2102179659220624
99880.0,1.1674846676050759
99900.0,1.1741402461902029
99920.0,1.208601950352547
99940.0,1.199885549283853
99960.0,1.1793543802642332
99980.0,1.1743664135227663
100000.0,1.1908917460904158
100020.0,1.1776920875393537
100040.0,1.1764026087377069
100060.0,1.1981282523248324
100080.0,1.1924271156836583
100100.0,1.1895651397737301
100120.0,1.1676868111679182
100140.0,1.213569657722857
100160.0,1.1598468514209732
100180.0,1.1757443249972146
100200.0,1.1806776296868402
100220.0,1.1788086918498561
100240.0,1.2029431739383625
100260.0,1.1949651732649784
100280.0,1.1787298936245632
100300.0,1.180800609661109
100320.0,1.2071679012340044
100340.0,1.2159765044188982
100360.0,1.1932369286663032
100380.0,1.1721199628772436
100400.0,1.1629461316979308
100420.0,1.1896510718674813
100440.0,1.1650363498418057
100460.0,1.176492564789169
100480.0,1.171996850132672
100500.0,1.1845905920414919
100520.0,1.2131693230508187
100540.0,1.1557678296627818
100560.0,1.2086374391101062
100580.0,1.1637192537418115
100600.0,1.1784966875793126
100620.0,1.174445410966768
100640.0,1.183425929410692
100660.0,1.162475503945237
100680.0,1.1936131699218555
100700.0,1.1981843935380856
100720.0,1.1762159496722737
100740.0,1.167496850607733
100760.0,1.1570874539739366
100780.0,1.1820742444942622
100800.0,1.1679082340064184
100820.0,1.181315705226639
100840.0,1.1908909393144171
100860.0,1.1744402329145291
100880.0,1.1767772119766988
100900.0,1.1922526928530748
100920.0,1.1917231186225705
100940.0,1.1766048905069755
100960.0,1.1829171949345763
100980.0,1.1883636887824387
101000.0,1.1700291235610016
101020.0,1.1870554462248548
101040.0,1.175976493132117
101060.0,1.1876876699917467
101080.0,1.170992843127121
101100.0,1.1783776164042614
101120.0,1.1958119863499321
101140.0,1.176284733173927
101160.0,1.182843017262438
101180.0,1.1937656090621784
101200.0,1.1786325789420538
101220.0,1.2096944377139602
101240.0,1.1767531019076491
101260.0,1.184770039124312
101280.0,1.19845876310569
101300.0,1.1684259840523517
101320.0,1.1631611911358821
101340.0,1.177191566890316
101360.0,1.1797014508602996
101380.0,1.1817546345491396
101400.0,1.2000883448539619
101420.0,1.1662851497799456
101440.0,1.1710666152317022
101460.0,1.2016942288212746
101480.0,1.1725317437801968
101500.0,1.189372886328364
101520.0,1.1848901397961962
101540.0,1.1615557940613894
101560.0,1.1824171177579246
101580.0,1.1809195561362706
101600.0,1.1724374595474238
101620.0,1.1878897774746409
101640.0,1.1836986246457333
101660.0,1.183031761157738
101680.0,1.174039053940624
101700.0,1.1727252156553707
101720.0,1.1874633762199511
101740.0,1.2006497454867446
101760.0,1.184156617366937
101780.0,1.1523519993768716
101800.0,1.160430442063749
101820.0,1.1645792699672584
101840.0,1.1773408780950048
101860.0,1.1655243504987811
101880.0,1.1588051703252114
101900.0,1.1828652656848686
101920.0,1.166851967248775
101940.0,1.168580210107718
101960.0,1.1645373995649861
101980.0,1.1778145108497369
102000.0,1.162868349076607
102020.0,1.1561638538900014
102040.0,1.1814101814971911
102060.0,1.173690143915585
102080.0,1.201117797313097
102100.0,1.174843703936345
102120.0,1.148470682137916
102140.0,1.154661540168812
102160.0,1.161685316711224
102180.0,1.169252904047903
102200.0,1.2069308789180215
102220.0,1.171263036371641
102240.0,1.1838655562647598
102260.0,1.1740417337794535
102280.0,1.1732500440217197
102300.0,1.1755719324757994
102320.0,1.1877448609455084
102340.0,1.1692976919045712
102360.0,1.1719529427239885
102380.0,1.1741354562802566
102400.0,1.1485885295000329
102420.0,1.1664909350479906
102440.0,1.1607275088532276
102460.0,1.1549570933668594
102480.0,1.165713637799876
102500.0,1.162441772739987
102520.0,1.1714551706073875
102540.0,1.1720954199348463
102560.0,1.173445071317086
102580.0,1.1587249719435495
102600.0,1.1907581537032226
102620.0,1.1505821520112027
102640.0,1.1857246429204167
102660.0,1.1770006479858484
102680.0,1.1727096343255614
102700.0,1.1720301359630454
102720.0,1.1761667158439424
102740.0,1.1841576656794295
102760.0,1.1447886699490342
102780.0,1.1664440667708114
102800.0,1.189310080613628
102820.0,1.1800116891323829
102840.0,1.1674362024992728
102860.0,1.1827358060632853
102880.0,1.1652152728217195
102900.0,1.1633102168460754
102920.0,1.1516025683407423
102940.0,1.1885009094007664
102960.0,1.1490933894291095
102980.0,1.15146483301929
103000.0,1.17122812349744
103020.0,1.1863158403456695
103040.0,1.191318726879035
103060.0,1.175759193658286
103080.0,1.189794348202831
103100.0,1.1737069837691767
103120.0,1.1987776551647304
103140.0,1.1602703001627197
103160.0,1.1916060164162074
103180.0,1.1749671696642026
103200.0,1.1753221064830912
103220.0,1.1887679424604274
103240.0,1.17339243407349
103260.0,1.1488061733313553
103280.0,1.1878965637064671
103300.0,1.1833384821263213
103320.0,1.1548051507900106
103340.0,1.174377374784956
103360.0,1.164551078410727
103380.0,1.1505556576894913
103400.0,1.166013510662646
103420.0,1.1777246344637644
103440.0,1.2025163384285982
103460.0,1.1669855317048359
103480.0,1.1531885477058834
103500.0,1.1374546815392677
103520.0,1.2047310773721422
103540.0,1.1673400000875442
103560.0,1.1628571869078412
103580.0,1.1797000491016982
103600.0,1.1413371165016333
103620.0,1.1824529295927684
103640.0,1.1615217816298837
103660.0,1.1708431010887377
103680.0,1.1791039426536414
103700.0,1.163073003038483
103720.0,1.1485639705041164
103740.0,1.1806648847575285
103760.0,1.160896828099901
103780.0,1.1643502970308517
103800.0,1.1720670752395645
103820.0,1.162129810896532
103840.0,1.174626561729244
103860.0,1.1701372823638871
103880.0,1.1745501213803602
103900.0,1.1581314069469553
103920.0,1.1716839686229996
103940.0,1.1684449919690318
103960.0,1.1931680090117887
103980.0,1.1472839757506748
104000.0,1.2082341238800776
104020.0,1.1608742837630908
104040.0,1.1734392883636133
104060.0,1.183585802534057
104080.0,1.178502788261579
104100.0,1.1667777501509964
104120.0,1.1817278996140856
104140.0,1.1711275690215526
104160.0,1.1752849977364366
104180.0,1.189936137626948
104200.0,1.1737543158240331
104220.0,1.172447526085697
104240.0,1.1796742423012236
104260.0,1.1647887146366307
104280.0,1.1397409678855488
104300.0,1.1495311696252661
104320.0,1.188740677034634
104340.0,1.1813071563942785
104360.0,1.175370296868698
104380.0,1.1823020567135112
104400.0,1.1668628780073609
104420.0,1.2058658479839917
104440.0,1.177495645037594
104460.0,1.1732100002194115
104480.0,1.151585496154404
104500.0,1.172199214640047
104520.0,1.1754883262369586
104540.0,1.159078775792383
104560.0,1.1859689568560285
104580.0,1.1878083617620634
104600.0,1.1710135147836334
104620.0,1.1771573981604773
104640.0,1.1494894982235775
104660.0,1.1844259385764515
104680.0,1.1776039140900347
104700.0,1.1625788163720514
104720.0,1.1671712153114029
104740.0,1.1777385416520356
104760.0,1.1739611718026464
104780.0,1.1654465648562164
104800.0,1.1646426750140533
104820.0,1.149141193932331
104840.0,1.175554035279533
104860.0,1.1418319274816615
104880.0,1.1659456923775453
104900.0,1.1611260512920185
104920.0,1.1805880471605295
104940.0,1.195449396022514
104960.0,1.1610171596485848
104980.0,1.1715316654997547
105000.0,1.1653005512754848
105020.0,1.1889460484281928
105040.0,1.1871546719599972
105060.0,1.1601928244277004
105080.0,1.1708476460241866
105100.0,1.1682876476781932
105120.0,1.1675135101297616
