Time (ps),EKTOT
136282.0,62323.0938
136284.0,61979.0
136286.0,61839.6641
136288.0,61820.6094
136290.0,61957.3672
136292.0,61952.3008
136294.0,62109.8438
136296.0,61989.9961
136298.0,62068.3125
136300.0,61850.4062
136302.0,62347.7227
136304.0,62098.5352
136306.0,62202.6797
136308.0,61974.543
136310.0,61800.1602
136312.0,61961.7539
136314.0,62052.168
136316.0,61938.2031
136318.0,62265.6016
136320.0,61950.0391
136322.0,62331.1094
136324.0,62205.7383
136326.0,62044.7422
136328.0,62266.2578
136330.0,62185.3125
136332.0,62020.1016
136334.0,62132.2617
136336.0,62201.5859
136338.0,62187.1523
136340.0,62305.0781
136342.0,62014.3945
136344.0,62178.3555
136346.0,62193.6289
136348.0,61803.625
136350.0,61988.082
136352.0,62035.1797
136354.0,62292.4805
136356.0,62127.7344
136358.0,62124.6758
136360.0,62215.4062
136362.0,61854.3008
136364.0,62209.4297
136366.0,61893.3633
136368.0,62215.0898
136370.0,62244.3281
136372.0,62203.9453
136374.0,62112.4805
136376.0,61943.2109
136378.0,62215.832
136380.0,62428.1758
136382.0,62067.9961
136384.0,61899.5469
136386.0,61851.2891
136388.0,62120.5664
136390.0,61970.3242
136392.0,62008.2852
136394.0,62163.8477
136396.0,62007.375
136398.0,61858.1836
136400.0,62316.4375
136402.0,61908.6641
136404.0,62344.0938
136406.0,62306.2148
136408.0,61941.9492
136410.0,62325.5352
136412.0,61840.5195
136414.0,62273.0508
136416.0,61764.0625
136418.0,62438.2148
136420.0,62115.2852
136422.0,62386.7891
136424.0,62251.2188
136426.0,61959.9336
136428.0,62332.3477
136430.0,61943.3008
136432.0,61996.1406
136434.0,62544.0625
136436.0,62244.332
136438.0,62071.6641
136440.0,61859.9297
136442.0,62209.2305
136444.0,61695.332
136446.0,61973.7891
136448.0,62016.0508
136450.0,61941.7461
136452.0,62024.6562
136454.0,62069.6094
136456.0,61963.3086
136458.0,61873.8164
136460.0,61978.418
136462.0,62013.4688
136464.0,62017.75
136466.0,62131.7148
136468.0,62312.457
136470.0,62325.6328
136472.0,62162.1484
136474.0,61825.4453
136476.0,62338.0781
136478.0,62089.7031
136480.0,62147.3906
136482.0,61971.1719
136484.0,62056.1133
136486.0,61842.7109
136488.0,62010.0547
136490.0,62012.7539
136492.0,62169.543
136494.0,62186.7227
136496.0,61929.1484
136498.0,62099.4258
136500.0,62101.9609
136502.0,62076.6133
136504.0,62049.8945
136506.0,61945.75
136508.0,62086.6953
136510.0,61809.6758
136512.0,61837.9258
136514.0,62155.2305
136516.0,62031.1445
136518.0,62438.8281
136520.0,62042.5781
136522.0,61842.2852
136524.0,62161.9141
136526.0,61989.6094
136528.0,61841.6445
136530.0,62252.9141
136532.0,62067.7891
136534.0,61898.75
136536.0,61958.8945
136538.0,62172.8398
136540.0,61769.7031
136542.0,61985.7227
136544.0,62011.3711
136546.0,62168.5586
136548.0,61631.0508
136550.0,61981.8672
136552.0,62145.6172
136554.0,61865.957
136556.0,62202.3828
136558.0,62188.3203
136560.0,61702.293
136562.0,62114.5391
136564.0,61564.1797
136566.0,61992.4766
136568.0,62325.9883
136570.0,62224.8359
136572.0,61891.75
136574.0,62101.2266
136576.0,62087.8984
136578.0,62196.5547
136580.0,62485.7227
136582.0,62044.0781
136584.0,61849.668
136586.0,61930.4297
136588.0,62157.1328
136590.0,62197.3906
136592.0,62114.8594
136594.0,62036.7031
136596.0,61930.8086
136598.0,61874.7617
136600.0,61905.8555
136602.0,61912.4609
136604.0,62080.4258
136606.0,62233.4961
136608.0,62348.2344
136610.0,61508.8359
136612.0,62253.8164
136614.0,62025.2578
136616.0,61881.082
136618.0,61845.9883
136620.0,62169.3125
136622.0,61783.3906
136624.0,62417.875
136626.0,61992.1758
136628.0,61934.2266
136630.0,61868.3633
136632.0,61974.8555
136634.0,62216.5039
136636.0,61892.6992
136638.0,61863.0273
136640.0,61923.8047
136642.0,61909.3906
136644.0,62607.2969
136646.0,62339.8594
136648.0,61970.7695
136650.0,61942.9922
136652.0,62265.9609
136654.0,62207.2617
136656.0,62038.2578
136658.0,62042.0781
136660.0,61858.6797
136662.0,61754.5117
136664.0,62119.125
136666.0,62118.3516
136668.0,62165.4766
136670.0,61662.625
136672.0,62048.8906
136674.0,61863.4531
136676.0,61983.7461
136678.0,61998.3945
136680.0,62018.9922
136682.0,61945.4648
136684.0,62232.4961
136686.0,61739.1641
136688.0,61908.1875
136690.0,62011.7109
136692.0,61902.1719
136694.0,62193.6289
136696.0,62269.5117
136698.0,61993.3477
136700.0,61945.8125
136702.0,62016.7266
136704.0,62148.7695
136706.0,62428.1328
136708.0,61966.9648
136710.0,61655.7578
136712.0,62393.25
136714.0,61941.4961
136716.0,61946.7031
136718.0,61736.4922
136720.0,61768.3008
136722.0,61936.2773
136724.0,61959.3828
136726.0,62158.0195
136728.0,61736.7539
136730.0,62051.7344
136732.0,61994.6289
136734.0,62043.8672
136736.0,61960.2422
136738.0,62113.8281
136740.0,61999.0977
136742.0,62152.5117
136744.0,61836.8047
136746.0,61630.5195
136748.0,62103.668
136750.0,62070.3477
136752.0,61629.75
136754.0,62023.5039
136756.0,62192.9297
136758.0,62004.7227
136760.0,62140.2383
136762.0,61694.7578
136764.0,62024.4648
136766.0,61921.8516
136768.0,62435.5977
136770.0,61908.0156
136772.0,62366.7734
136774.0,62097.4102
136776.0,61492.0898
136778.0,61952.8984
136780.0,62353.7109
136782.0,61914.2422
136784.0,62256.582
136786.0,62170.2344
136788.0,62190.1406
136790.0,62090.6172
136792.0,61996.4609
136794.0,62031.3984
136796.0,61895.1172
136798.0,61734.7109
136800.0,61950.8438
136802.0,61926.1445
136804.0,62112.0938
136806.0,61724.4141
136808.0,62449.4297
136810.0,62162.9883
136812.0,61847.7734
136814.0,61815.8359
136816.0,61879.4844
136818.0,62160.8672
136820.0,62067.9492
136822.0,62469.2383
136824.0,62178.75
136826.0,61941.4141
136828.0,62366.1289
136830.0,62013.0547
136832.0,61951.6836
136834.0,62276.8203
136836.0,62073.457
136838.0,62186.6523
136840.0,61885.8633
136842.0,62192.1133
136844.0,62178.3008
136846.0,61981.2188
136848.0,62386.1172
136850.0,61881.3125
136852.0,62379.4922
136854.0,62363.4414
136856.0,62014.582
136858.0,62016.1797
136860.0,61916.5742
136862.0,62142.8359
136864.0,61653.2578
136866.0,61987.9922
136868.0,62393.6641
136870.0,61766.9102
136872.0,62185.1641
136874.0,62224.5586
136876.0,61950.3203
136878.0,62145.2422
136880.0,62030.7422
136882.0,62077.8711
136884.0,62303.918
136886.0,62223.4375
136888.0,61838.2305
136890.0,61986.8984
136892.0,61920.9805
136894.0,61786.1953
136896.0,62095.7891
136898.0,61986.9297
136900.0,61996.918
136902.0,62253.5898
136904.0,61966.2227
136906.0,62255.8125
136908.0,61840.0508
136910.0,61837.2656
136912.0,62140.9609
136914.0,61906.3867
136916.0,61933.8008
136918.0,62212.4961
136920.0,61882.5039
136922.0,62034.8477
136924.0,61780.4844
136926.0,61995.75
136928.0,61928.5586
136930.0,62153.5625
136932.0,62110.8281
136934.0,62105.832
136936.0,62030.5
136938.0,61911.4492
136940.0,61600.6992
136942.0,62060.7656
136944.0,61611.3711
136946.0,61656.0039
136948.0,61969.3047
136950.0,61953.8945
136952.0,62246.0312
136954.0,62236.582
136956.0,62414.8594
136958.0,62367.2734
136960.0,62204.0195
136962.0,61977.2305
136964.0,62160.5625
136966.0,62077.3281
136968.0,62447.668
136970.0,61913.2852
136972.0,61991.4297
136974.0,62118.6953
136976.0,61789.4531
136978.0,62186.9805
136980.0,61805.707
136982.0,62126.543
136984.0,62168.4102
136986.0,61799.7812
136988.0,61883.1758
136990.0,61963.4297
136992.0,62027.0742
136994.0,61925.9883
136996.0,62034.0977
136998.0,61658.9023
137000.0,62146.6094
137002.0,61938.25
137004.0,62201.5898
137006.0,62033.1406
137008.0,62223.8125
137010.0,61845.7422
137012.0,62096.7969
137014.0,61787.2539
137016.0,61909.3125
137018.0,62279.3516
137020.0,62076.043
137022.0,62164.125
137024.0,62257.3633
137026.0,61916.6641
137028.0,62062.5078
137030.0,62456.2773
137032.0,62024.5469
137034.0,62017.418
137036.0,61996.0156
137038.0,62246.2266
137040.0,61842.2852
137042.0,62031.832
137044.0,62040.125
137046.0,62209.1836
137048.0,61592.5391
137050.0,61845.8242
137052.0,61910.0508
137054.0,62058.3086
137056.0,62132.2266
137058.0,62162.3828
137060.0,62308.0586
137062.0,61824.7734
137064.0,62000.4414
137066.0,62321.0625
137068.0,62090.4648
137070.0,62099.5391
137072.0,61911.1641
137074.0,61706.8477
137076.0,62171.5039
137078.0,62080.6016
137080.0,62312.7539
137082.0,61855.7422
137084.0,62154.5312
137086.0,62357.1992
137088.0,61722.8203
137090.0,62162.4648
137092.0,62312.0781
137094.0,61895.582
137096.0,62067.5195
137098.0,62108.9141
137100.0,62227.0625
137102.0,62231.3906
137104.0,62212.6328
137106.0,61922.8438
137108.0,62132.0977
137110.0,61965.5391
137112.0,61579.875
137114.0,62179.2109
137116.0,62086.1406
137118.0,61912.1797
137120.0,61868.4336
137122.0,61865.4609
137124.0,61845.7891
137126.0,62024.7539
137128.0,61890.5312
137130.0,61588.1211
137132.0,61843.9141
137134.0,62052.0508
137136.0,61900.8945
137138.0,61924.3164
137140.0,62130.7891
137142.0,62195.0156
137144.0,61963.9648
137146.0,62015.0977
137148.0,62106.1992
137150.0,62249.6914
137152.0,62075.2852
137154.0,61974.832
137156.0,61957.9609
137158.0,62033.9414
137160.0,62095.7383
137162.0,61809.9688
137164.0,61612.668
137166.0,61913.043
137168.0,61969.3828
137170.0,62565.3359
137172.0,62259.6641
137174.0,61825.5
137176.0,61752.1875
137178.0,62171.2695
137180.0,61698.9766
137182.0,62255.0859
137184.0,62178.1055
137186.0,62232.7461
137188.0,62347.1289
137190.0,62068.7773
137192.0,61774.0
137194.0,61903.7188
137196.0,62185.957
137198.0,61971.5312
137200.0,61961.125
137202.0,61930.3203
137204.0,62164.75
137206.0,62187.0156
137208.0,62025.5195
137210.0,61987.0312
137212.0,61649.6016
137214.0,62338.8438
137216.0,61926.875
137218.0,62279.9727
137220.0,62290.0273
137222.0,61905.5156
137224.0,61737.5586
137226.0,61897.4023
137228.0,62080.4492
137230.0,61832.6016
137232.0,62207.2695
137234.0,62014.0547
137236.0,62060.2227
137238.0,61921.7422
137240.0,62287.6875
137242.0,62072.4922
137244.0,61999.9453
137246.0,61922.6562
137248.0,61993.8477
137250.0,61936.9648
137252.0,62377.9297
137254.0,62145.7383
137256.0,61976.0391
137258.0,61948.3281
137260.0,62267.0781
137262.0,62123.4492
137264.0,62159.2617
137266.0,61821.543
137268.0,62222.4883
137270.0,61829.1875
137272.0,62170.8828
137274.0,62472.6211
137276.0,62063.4883
137278.0,61903.1211
137280.0,61919.9023
137282.0,62092.9531
137284.0,62295.3086
137286.0,61654.9453
137288.0,62189.6367
137290.0,62109.8477
137292.0,62096.9102
137294.0,62429.332
137296.0,62306.5977
137298.0,61897.8281
137300.0,62136.7305
137302.0,62079.1133
137304.0,62046.6836
137306.0,62389.5312
137308.0,61855.9023
137310.0,61958.168
137312.0,62209.582
137314.0,61879.2031
137316.0,62215.3047
137318.0,62171.8398
137320.0,62031.5547
137322.0,62213.9531
137324.0,61704.125
137326.0,62322.6094
137328.0,61850.0977
137330.0,62092.9297
137332.0,61961.9414
137334.0,61818.625
137336.0,61694.3086
137338.0,61912.668
137340.0,62256.832
137342.0,61725.0469
137344.0,62200.7852
137346.0,62191.875
137348.0,62166.0938
137350.0,62017.957
137352.0,61913.3047
137354.0,62127.4297
137356.0,61737.4805
137358.0,61966.7188
137360.0,62256.5938
137362.0,61695.4492
137364.0,62034.5781
137366.0,62177.8906
137368.0,61818.4805
137370.0,61975.7266
137372.0,62169.8555
137374.0,62136.9219
137376.0,62167.9766
137378.0,62011.4531
137380.0,61748.0977
137382.0,62415.6523
137384.0,62036.7539
137386.0,62229.5352
137388.0,62034.7734
137390.0,62168.0625
137392.0,62219.4258
137394.0,62289.8242
137396.0,62192.1445
137398.0,62143.832
137400.0,62119.293
137402.0,61816.9414
137404.0,61890.7461
137406.0,62104.5859
137408.0,62254.2305
137410.0,61844.5898
137412.0,61973.0938
137414.0,62209.2188
137416.0,62307.8008
137418.0,62018.3516
137420.0,62490.5898
137422.0,62016.4336
137424.0,61894.5586
137426.0,61963.5039
137428.0,62299.7617
137430.0,61707.1094
137432.0,61875.7578
137434.0,61817.375
137436.0,61920.2578
137438.0,62076.4219
137440.0,62351.3086
137442.0,61869.3516
137444.0,62090.1797
137446.0,62122.9062
137448.0,62013.9414
137450.0,62113.8516
137452.0,61953.6797
137454.0,61829.9375
137456.0,61955.0938
137458.0,62112.3008
137460.0,62026.043
137462.0,62281.6836
137464.0,62256.25
137466.0,61972.2734
137468.0,62181.4258
137470.0,62327.9805
137472.0,61877.2812
137474.0,62059.0
137476.0,62147.8555
137478.0,62051.5273
137480.0,61994.125
137482.0,62078.5312
137484.0,61852.9727
137486.0,62062.875
137488.0,62322.9258
137490.0,62125.5195
137492.0,62389.5898
137494.0,62401.6133
137496.0,62471.2461
137498.0,61981.0781
137500.0,62200.3516
137502.0,61494.1484
137504.0,62380.0312
137506.0,62061.1289
137508.0,62270.4453
137510.0,61970.7031
137512.0,62160.2773
137514.0,62375.4062
137516.0,62187.5469
137518.0,62037.0859
137520.0,61870.9961
137522.0,62131.4336
137524.0,62125.8906
137526.0,61995.9688
137528.0,62160.1992
137530.0,62367.1406
137532.0,62444.375
137534.0,62261.5508
137536.0,62143.0859
137538.0,62031.7188
137540.0,61771.8789
137542.0,62483.8672
137544.0,62026.1016
137546.0,62284.332
137548.0,61842.7344
137550.0,62063.6992
137552.0,62183.4297
137554.0,62181.293
137556.0,62274.5352
137558.0,62309.2383
137560.0,62210.9844
137562.0,61949.0586
137564.0,61986.9023
137566.0,62177.9922
137568.0,62201.2695
137570.0,61983.9961
137572.0,62193.0273
137574.0,62426.2305
137576.0,61695.0078
137578.0,62103.7734
137580.0,61970.8516
137582.0,62084.6289
137584.0,61984.1758
137586.0,62134.6523
137588.0,62114.4609
137590.0,61842.0625
137592.0,61699.7266
137594.0,62266.125
137596.0,62290.3906
137598.0,61978.7305
137600.0,61937.5469
137602.0,62076.8906
137604.0,61908.7422
137606.0,62148.0703
137608.0,61963.8047
137610.0,62022.2383
137612.0,61814.8125
137614.0,61706.9453
137616.0,62060.9766
137618.0,62075.2695
137620.0,61792.9336
137622.0,61752.6797
137624.0,61864.0938
137626.0,61960.8281
137628.0,61993.6484
137630.0,62179.0586
137632.0,62215.6953
137634.0,61722.918
137636.0,61971.7656
137638.0,61801.5703
137640.0,62486.8164
137642.0,61835.8516
137644.0,62121.6797
137646.0,62164.8555
137648.0,61833.8242
137650.0,61569.0586
137652.0,62109.7617
137654.0,62193.7031
137656.0,62102.1953
137658.0,62384.5312
137660.0,61900.6055
137662.0,62032.0469
137664.0,61929.6562
137666.0,62118.2266
137668.0,62129.3281
137670.0,61982.8281
137672.0,62073.207
137674.0,62005.0156
137676.0,62315.8008
137678.0,61979.3672
137680.0,62111.4414
137682.0,61835.7344
137684.0,62501.4336
137686.0,61880.1797
137688.0,61973.1523
137690.0,61788.0898
137692.0,62012.9609
137694.0,62149.9609
137696.0,62282.4414
137698.0,62348.3867
137700.0,61655.0977
137702.0,62102.8789
137704.0,62261.0898
137706.0,62121.1953
137708.0,62430.7344
137710.0,62136.0625
137712.0,61993.0273
137714.0,62279.6953
137716.0,61760.2031
137718.0,61700.9883
137720.0,62151.2461
137722.0,62050.1953
137724.0,61919.625
137726.0,61933.8359
137728.0,61912.5898
137730.0,62218.4766
137732.0,61973.1797
137734.0,62537.4961
137736.0,61950.6094
137738.0,61894.3828
137740.0,62390.3164
137742.0,61978.957
137744.0,62021.6602
137746.0,61834.9688
137748.0,61949.4141
137750.0,62086.2383
137752.0,62202.168
137754.0,62082.3164
137756.0,62034.6758
137758.0,62087.2305
137760.0,62042.8789
137762.0,61691.4883
137764.0,62259.5859
137766.0,62077.6016
137768.0,61848.2305
137770.0,62440.9961
137772.0,62334.5195
137774.0,61981.2969
137776.0,62263.5977
137778.0,62048.9375
137780.0,62141.5898
137782.0,62109.6953
137784.0,61713.5
137786.0,62107.7266
137788.0,61817.1836
137790.0,62006.7852
137792.0,62152.8125
137794.0,61665.1562
137796.0,62118.543
137798.0,61844.5469
137800.0,62302.5703
137802.0,61949.5703
137804.0,62178.4961
137806.0,62303.8828
137808.0,62064.4062
137810.0,62346.4453
137812.0,62110.0742
137814.0,62323.5469
137816.0,62356.1133
137818.0,62394.4844
137820.0,62191.4141
137822.0,62263.2266
137824.0,62193.0781
137826.0,62294.0508
137828.0,61856.6602
137830.0,62019.3516
137832.0,62300.1875
137834.0,62005.8281
137836.0,61897.2383
137838.0,61886.793
137840.0,62220.7656
137842.0,62254.2383
137844.0,62181.0352
137846.0,62153.3984
137848.0,62290.457
137850.0,62225.8594
137852.0,61824.293
137854.0,62010.6836
137856.0,61945.1797
137858.0,62179.6055
137860.0,61900.5586
137862.0,62427.0586
137864.0,61930.4297
137866.0,61993.7695
137868.0,62246.2031
137870.0,61977.1055
137872.0,62207.1641
137874.0,62264.2461
137876.0,62305.3555
137878.0,62176.9961
137880.0,61876.6797
137882.0,62191.6914
137884.0,61683.1562
137886.0,62099.1445
137888.0,61954.4219
137890.0,62370.7422
137892.0,62169.8828
137894.0,62044.0
137896.0,61992.543
137898.0,61950.2969
137900.0,62294.9766
137902.0,62012.3711
137904.0,61925.8516
137906.0,62262.6367
137908.0,62319.4336
137910.0,62149.8789
137912.0,62107.7109
137914.0,62123.6562
137916.0,62198.4609
137918.0,62100.6914
137920.0,61895.875
137922.0,61940.0
137924.0,62087.0508
137926.0,62441.9414
137928.0,61829.5781
137930.0,62013.4688
137932.0,62220.8398
137934.0,62283.2773
137936.0,61874.7383
137938.0,61797.9609
137940.0,61799.3125
137942.0,61866.6211
137944.0,62254.2109
137946.0,61842.7578
137948.0,62038.3945
137950.0,62435.3789
137952.0,61913.9375
137954.0,61958.2148
137956.0,61993.3086
137958.0,61987.8203
137960.0,62155.8125
137962.0,62060.1016
137964.0,61958.9922
137966.0,61848.0117
137968.0,62283.8594
137970.0,62009.2852
137972.0,62114.4805
137974.0,62066.4922
137976.0,61918.2383
137978.0,61779.6641
137980.0,62027.3711
137982.0,62358.1211
137984.0,61904.3906
137986.0,62118.2617
137988.0,62076.3359
137990.0,61990.4258
137992.0,62054.4688
137994.0,62363.3828
137996.0,62198.0391
137998.0,62021.9922
138000.0,61914.4688
138002.0,62089.1484
138004.0,61780.8086
138006.0,61872.2422
138008.0,61863.1641
138010.0,62070.7344
138012.0,62028.9453
138014.0,61982.0117
138016.0,61896.0508
138018.0,61962.7383
138020.0,62022.1758
138022.0,62072.3828
138024.0,62094.125
138026.0,61908.8789
138028.0,61922.6562
138030.0,62377.8945
138032.0,61972.7188
138034.0,62013.6094
138036.0,62162.2656
138038.0,62072.5781
138040.0,61982.3398
138042.0,61988.0625
138044.0,62436.3906
138046.0,62041.7852
138048.0,62232.418
138050.0,62103.832
138052.0,62030.4453
138054.0,62062.4961
138056.0,62011.2969
138058.0,61791.3945
138060.0,62031.1953
138062.0,61653.3398
138064.0,62329.7539
138066.0,62113.4336
138068.0,61856.3984
138070.0,62049.4688
138072.0,61911.5586
138074.0,62475.1562
138076.0,62140.9219
138078.0,62118.4844
138080.0,62189.5039
138082.0,62104.8633
138084.0,61904.7695
138086.0,61972.3203
138088.0,61986.0977
138090.0,61949.8789
138092.0,62241.5039
138094.0,62141.6602
138096.0,62045.5156
138098.0,61763.0547
138100.0,61864.457
138102.0,62008.4062
138104.0,62010.1406
138106.0,62084.1289
138108.0,62453.4297
138110.0,62178.1562
138112.0,62029.1719
138114.0,62054.2656
138116.0,62043.3711
138118.0,62239.1797
138120.0,61714.8789
138122.0,62325.8047
138124.0,62090.0898
138126.0,62114.25
138128.0,62243.0859
138130.0,61947.7891
138132.0,62010.1094
138134.0,62052.4844
138136.0,61932.6875
138138.0,61911.0
138140.0,62380.8711
138142.0,62204.6367
138144.0,61990.668
138146.0,62071.6328
138148.0,61962.6172
138150.0,62312.3594
138152.0,61866.5
138154.0,62106.2891
138156.0,61936.4414
138158.0,62102.8477
138160.0,62083.5859
138162.0,61850.8086
138164.0,61999.543
138166.0,62274.3789
138168.0,61909.9727
138170.0,61969.0312
138172.0,62169.7148
138174.0,62247.9531
138176.0,61943.8867
138178.0,61982.4141
138180.0,62646.1797
138182.0,61974.7461
138184.0,62010.9102
138186.0,61963.6719
138188.0,62119.9844
138190.0,61779.0273
138192.0,62377.8945
138194.0,62017.8672
138196.0,61781.6992
138198.0,62313.0039
138200.0,61862.0156
138202.0,61845.6016
138204.0,61760.5547
138206.0,61899.6133
138208.0,62196.8594
138210.0,61705.2031
138212.0,62105.7578
138214.0,62150.9141
138216.0,61893.6406
138218.0,61837.4297
138220.0,62141.4141
138222.0,62135.1445
138224.0,61991.0078
138226.0,62216.0117
138228.0,61901.3516
138230.0,62384.4688
138232.0,61983.6992
138234.0,61728.1758
138236.0,61986.6055
138238.0,62086.1016
138240.0,62066.1406
138242.0,62263.2383
138244.0,62072.1328
138246.0,61925.25
