Time (ps),EKTOT
39754.0,93648.2656
39756.0,93764.8203
39758.0,93748.0938
39760.0,94223.6016
39762.0,93572.0469
39764.0,93987.4453
39766.0,94227.4062
39768.0,93925.4688
39770.0,93642.0938
39772.0,93619.5234
39774.0,94182.8438
39776.0,94351.3984
39778.0,94043.0938
39780.0,93617.9219
39782.0,93916.8828
39784.0,93972.0234
39786.0,93738.6953
39788.0,93766.5938
39790.0,94342.1016
39792.0,94216.6641
39794.0,94361.2266
39796.0,93638.0938
39798.0,93813.4688
39800.0,94028.0625
39802.0,93603.1562
39804.0,93725.5078
39806.0,93728.9297
39808.0,94207.3984
39810.0,94021.0469
39812.0,94146.3984
39814.0,94170.1641
39816.0,94029.3203
39818.0,93703.8047
39820.0,93799.9922
39822.0,93505.0469
39824.0,94260.2266
39826.0,93785.2188
39828.0,94372.0938
39830.0,94076.1094
39832.0,93837.4766
39834.0,94088.7656
39836.0,94045.6562
39838.0,93903.7969
39840.0,94104.9609
39842.0,93784.1484
39844.0,93498.6328
39846.0,94422.6328
39848.0,94024.5781
39850.0,93765.3203
39852.0,93417.4219
39854.0,93662.7109
39856.0,94017.9453
39858.0,93955.3281
39860.0,94213.0391
39862.0,93767.8125
39864.0,93883.4766
39866.0,93578.2344
39868.0,93729.6484
39870.0,93968.2969
39872.0,93706.4688
39874.0,93674.2891
39876.0,93909.6562
39878.0,93818.6172
39880.0,93995.9219
39882.0,94365.6875
39884.0,93894.1875
39886.0,93798.0156
39888.0,94168.0078
39890.0,94431.0469
39892.0,93585.9297
39894.0,93713.7031
39896.0,94097.9375
39898.0,93933.5703
39900.0,93792.7656
39902.0,94049.4219
39904.0,93768.9922
39906.0,93490.1484
39908.0,93928.8203
39910.0,93593.1094
39912.0,93849.6016
39914.0,94041.9844
39916.0,93574.7422
39918.0,93668.2734
39920.0,94087.0
39922.0,93977.8672
39924.0,93972.8203
39926.0,93812.8047
39928.0,93854.2422
39930.0,93982.3203
39932.0,93457.8672
39934.0,94191.7188
39936.0,93706.625
39938.0,93381.6953
39940.0,93991.1875
39942.0,93816.7031
39944.0,93640.4531
39946.0,93578.3984
39948.0,93944.3125
39950.0,94134.6406
39952.0,93844.9375
39954.0,93919.6719
39956.0,93909.6328
39958.0,93814.0781
39960.0,94054.7109
39962.0,93891.5312
39964.0,93914.5
39966.0,93809.6797
39968.0,93811.2812
39970.0,93780.875
39972.0,94087.1641
39974.0,93901.3594
39976.0,94332.6641
39978.0,94239.7422
39980.0,93735.0156
39982.0,93818.6484
39984.0,94020.3125
39986.0,93945.6406
39988.0,93817.4219
39990.0,94255.7812
39992.0,94221.1484
39994.0,94147.4219
39996.0,93558.3438
39998.0,94159.3125
40000.0,93572.6719
40002.0,93671.9766
40004.0,94137.6406
40006.0,93982.0781
40008.0,93755.1641
40010.0,94029.3594
40012.0,93917.4766
40014.0,93504.3906
40016.0,93921.5469
40018.0,93951.0547
40020.0,93486.75
40022.0,93903.7344
40024.0,93834.4297
40026.0,94290.7812
40028.0,93893.6406
40030.0,93967.6953
40032.0,94162.5078
40034.0,93766.2812
40036.0,94075.1406
40038.0,93945.3516
40040.0,94031.0938
40042.0,93948.0547
40044.0,93727.2812
40046.0,93846.5781
40048.0,93777.0
40050.0,93748.3906
40052.0,93634.8125
40054.0,93472.0625
40056.0,94006.25
40058.0,93826.0625
40060.0,94288.5156
40062.0,93848.9453
40064.0,93985.0156
40066.0,93654.5234
40068.0,93619.8047
40070.0,93699.6797
40072.0,93317.9141
40074.0,93824.5234
40076.0,93914.6484
40078.0,93748.9453
40080.0,93924.8047
40082.0,94370.0
40084.0,93623.7188
40086.0,93593.2891
40088.0,93570.3359
40090.0,93760.8672
40092.0,93727.6875
40094.0,93855.2109
40096.0,94171.4609
40098.0,94155.1875
40100.0,94247.4375
40102.0,93939.5938
40104.0,93522.9297
40106.0,93838.9922
40108.0,93957.5391
40110.0,93752.7578
40112.0,93754.2422
40114.0,94000.7344
40116.0,94153.3047
40118.0,93914.6641
40120.0,93854.3672
40122.0,94209.9766
40124.0,93563.5469
40126.0,93900.2578
40128.0,94161.2266
40130.0,93978.9453
40132.0,94141.0078
40134.0,94067.25
40136.0,93830.9297
40138.0,94283.4609
40140.0,94194.6328
40142.0,93582.4219
40144.0,93522.5156
40146.0,94045.6406
40148.0,93704.3438
40150.0,93495.6719
40152.0,93735.7109
40154.0,94104.4375
40156.0,94347.7812
40158.0,93286.7188
40160.0,93794.5312
40162.0,94143.8906
40164.0,93923.0391
40166.0,93877.7578
40168.0,94028.8125
40170.0,93964.2422
40172.0,93867.0234
40174.0,93775.5312
40176.0,94159.4688
40178.0,93675.7031
40180.0,93657.25
40182.0,93853.0781
40184.0,93725.8672
40186.0,94031.2266
40188.0,93971.0625
40190.0,94382.8125
40192.0,94126.5391
40194.0,93956.7656
40196.0,93883.7344
40198.0,93678.2734
40200.0,93755.1875
40202.0,94041.0
40204.0,93614.5234
40206.0,93960.5781
40208.0,94241.5859
40210.0,93977.6172
40212.0,94272.6953
40214.0,93973.625
40216.0,93727.625
40218.0,94076.6719
40220.0,93623.2422
40222.0,93788.8047
40224.0,93633.3359
40226.0,94065.0625
40228.0,93775.8828
40230.0,93611.4609
40232.0,93898.3203
40234.0,93862.2109
40236.0,94086.375
40238.0,94604.4844
40240.0,94046.3203
40242.0,93779.8281
40244.0,93617.7891
40246.0,94193.1875
40248.0,93396.2969
40250.0,94029.0547
40252.0,93942.4297
40254.0,94335.3672
40256.0,93829.8906
40258.0,93735.4141
40260.0,93957.8125
40262.0,93964.9062
40264.0,93607.2812
40266.0,93542.5078
40268.0,93655.4219
40270.0,93851.8906
40272.0,93943.6328
40274.0,93984.7188
40276.0,93785.6562
40278.0,94245.9609
40280.0,93819.6953
40282.0,94082.7812
40284.0,94228.4062
40286.0,94047.3125
40288.0,94057.6562
40290.0,93719.2578
40292.0,94510.2188
40294.0,93745.9141
40296.0,93580.2656
40298.0,94270.0938
40300.0,93628.4453
40302.0,93930.3438
40304.0,94016.1562
40306.0,93503.9375
40308.0,94160.5078
40310.0,93779.1094
40312.0,93969.8984
40314.0,93822.625
40316.0,93928.125
40318.0,93779.1953
40320.0,93455.2578
40322.0,93704.8203
40324.0,93901.125
40326.0,94090.1016
40328.0,93889.0547
40330.0,93858.1719
40332.0,93738.2188
40334.0,93354.6641
40336.0,93821.0703
40338.0,93996.7656
40340.0,94170.4922
40342.0,93696.8438
40344.0,93648.7734
40346.0,93881.6172
40348.0,94010.3828
40350.0,93949.2266
40352.0,94379.6562
40354.0,94304.6953
40356.0,93999.4688
40358.0,93630.0078
40360.0,93893.8203
40362.0,93860.9922
40364.0,93748.4609
40366.0,94222.9141
40368.0,93783.125
40370.0,93880.8516
40372.0,93934.7578
40374.0,94010.6953
40376.0,93813.0547
40378.0,94201.5
40380.0,93960.9844
40382.0,94073.4297
40384.0,93967.1484
40386.0,93903.3828
40388.0,93936.4922
40390.0,94113.7031
40392.0,94125.5312
40394.0,93848.2422
40396.0,93529.2969
40398.0,93861.2422
40400.0,93244.5625
40402.0,94263.9922
40404.0,93482.7109
40406.0,94119.3203
40408.0,93959.9141
40410.0,94117.9922
40412.0,93918.8359
40414.0,93610.7109
40416.0,94279.375
40418.0,93519.5859
40420.0,94279.4062
40422.0,94098.8438
40424.0,94088.2188
40426.0,93781.8516
40428.0,94842.4375
40430.0,94432.0078
40432.0,94220.125
40434.0,93916.0938
40436.0,93922.5078
40438.0,94297.1406
40440.0,93777.1875
40442.0,93610.3125
40444.0,94157.9141
40446.0,93924.6562
40448.0,94052.7422
40450.0,94075.5
40452.0,93563.0078
40454.0,93752.9531
40456.0,94030.8047
40458.0,93780.6406
40460.0,93748.8359
40462.0,93936.625
40464.0,94138.0781
40466.0,93841.9297
40468.0,93736.5625
40470.0,94029.8125
40472.0,94025.2188
40474.0,93939.3828
40476.0,94380.8906
40478.0,93900.0859
40480.0,93780.6328
40482.0,93972.9531
40484.0,93956.8281
40486.0,93857.6328
40488.0,93823.0391
40490.0,93406.3359
40492.0,93669.4531
40494.0,93948.1797
40496.0,94201.4531
40498.0,93820.7109
40500.0,93726.8359
40502.0,94033.3203
40504.0,93992.4609
40506.0,93623.7422
40508.0,94117.0156
40510.0,93901.7188
40512.0,93953.1094
40514.0,93913.6562
40516.0,94287.3594
40518.0,94396.7969
40520.0,93903.75
40522.0,93696.0469
40524.0,94276.0391
40526.0,94412.8281
40528.0,94202.4141
40530.0,93942.0156
40532.0,93938.0156
40534.0,93875.9922
40536.0,93742.2891
40538.0,94126.1875
40540.0,93549.3828
40542.0,93747.1172
40544.0,93994.3672
40546.0,93550.1406
40548.0,93670.7891
40550.0,94005.4922
40552.0,93794.8281
40554.0,93742.2422
40556.0,93852.8203
40558.0,93416.8672
40560.0,93544.3125
40562.0,94100.5156
40564.0,93712.9453
40566.0,94166.1641
40568.0,93705.0547
40570.0,93682.4766
40572.0,94514.0625
40574.0,93605.4609
40576.0,93900.1562
40578.0,93996.2109
40580.0,94022.4141
40582.0,93777.9844
40584.0,93641.6328
40586.0,93733.3516
40588.0,93891.4219
40590.0,93770.0859
40592.0,94356.2344
40594.0,93646.6328
40596.0,94073.1094
40598.0,93913.8359
40600.0,93946.9375
40602.0,93617.6719
40604.0,93670.25
40606.0,93918.2656
40608.0,93997.3672
40610.0,93751.9141
40612.0,94156.0312
40614.0,94171.7969
40616.0,93676.0938
40618.0,94293.4062
40620.0,93757.6484
40622.0,94241.9219
40624.0,93936.2734
40626.0,93897.4531
40628.0,93988.2109
40630.0,93517.7812
40632.0,93788.1328
40634.0,93955.6406
40636.0,94098.7266
40638.0,94358.0859
40640.0,94058.1484
40642.0,93736.0
40644.0,93999.8984
40646.0,94127.3672
40648.0,93588.4766
40650.0,94118.8828
40652.0,94111.8906
40654.0,93662.3125
40656.0,93950.8906
40658.0,94173.8125
40660.0,93808.1719
40662.0,93697.6328
40664.0,93763.3047
40666.0,94015.7031
40668.0,93956.6328
40670.0,93934.5781
40672.0,93735.6953
40674.0,93549.2969
40676.0,93717.6562
40678.0,93830.0625
40680.0,93750.8516
40682.0,93546.1094
40684.0,94289.5234
40686.0,94145.4844
40688.0,93890.5312
40690.0,93781.3672
40692.0,93760.8594
40694.0,94137.6875
40696.0,93383.1484
40698.0,93862.3047
40700.0,94153.8047
40702.0,94041.7031
40704.0,93751.7031
40706.0,93788.3125
40708.0,93814.6875
40710.0,94171.5156
40712.0,94014.2422
40714.0,93647.3125
40716.0,93914.5469
40718.0,93986.8359
40720.0,93948.9766
40722.0,93964.6484
40724.0,93581.5781
40726.0,93743.5781
40728.0,93937.9453
40730.0,94167.2812
40732.0,93880.5391
40734.0,93679.8594
40736.0,94064.6641
40738.0,93656.2266
40740.0,94028.2812
40742.0,93844.1484
40744.0,94194.5781
40746.0,93653.9766
40748.0,93573.6094
40750.0,93751.0469
40752.0,93864.4375
40754.0,94014.6172
40756.0,93425.7812
40758.0,93758.8359
40760.0,93859.4062
40762.0,94082.2266
40764.0,93905.3359
40766.0,93731.3984
40768.0,94154.5938
40770.0,93920.3203
40772.0,94348.1406
40774.0,93598.4141
40776.0,93921.9844
40778.0,93758.0469
40780.0,93828.8984
40782.0,94100.4062
40784.0,93966.7344
40786.0,94352.5156
40788.0,93993.2031
40790.0,94029.6953
40792.0,93704.2266
40794.0,93790.6016
40796.0,93753.2109
40798.0,93819.6328
40800.0,93630.9062
40802.0,93997.0312
40804.0,93741.4609
40806.0,93812.5078
40808.0,93504.4453
40810.0,93491.7344
40812.0,93647.6641
40814.0,94093.0703
40816.0,93849.7578
40818.0,93797.4688
40820.0,94153.9922
40822.0,94010.5078
40824.0,94129.1016
40826.0,93982.5391
40828.0,93927.7969
40830.0,93993.6797
40832.0,93748.7734
40834.0,94715.7969
40836.0,93445.5078
40838.0,93779.5703
40840.0,93922.7891
40842.0,94260.6328
40844.0,93817.5156
40846.0,94345.5234
40848.0,94353.0234
40850.0,93891.6562
40852.0,93798.1328
40854.0,93857.0703
40856.0,93967.1719
40858.0,93560.2578
40860.0,93683.7891
40862.0,93989.3125
40864.0,93817.4844
40866.0,93956.5234
40868.0,93971.7344
40870.0,93644.4766
40872.0,94057.2656
40874.0,93717.6875
40876.0,93733.2266
40878.0,93773.7344
40880.0,93930.5156
40882.0,93776.1172
40884.0,94344.1562
40886.0,94150.5078
40888.0,94071.2969
40890.0,93868.9922
40892.0,93990.7422
40894.0,94218.1641
40896.0,94065.2891
40898.0,93614.3203
40900.0,94151.7812
40902.0,93799.5312
40904.0,93533.3125
40906.0,94059.0469
40908.0,93593.6875
40910.0,94344.3281
40912.0,93738.5156
40914.0,94218.5938
40916.0,94201.5781
40918.0,93911.2031
40920.0,93569.5391
40922.0,94018.7266
40924.0,93745.2578
40926.0,94200.8203
40928.0,93936.1094
40930.0,93924.2734
40932.0,93404.1406
40934.0,94474.4766
40936.0,94185.125
40938.0,93975.8828
40940.0,94047.1797
40942.0,94206.9766
40944.0,93722.5234
40946.0,93628.2188
40948.0,94080.6484
40950.0,94024.7812
40952.0,93799.9141
40954.0,93977.5391
40956.0,93736.3906
40958.0,94014.9531
40960.0,94297.6719
40962.0,93888.3047
40964.0,94246.5234
40966.0,93727.3281
40968.0,94250.3359
40970.0,93621.625
40972.0,93937.5
40974.0,93699.3281
40976.0,93786.4453
40978.0,93758.1094
40980.0,94063.9844
40982.0,93979.3672
40984.0,93637.6094
40986.0,93787.9375
40988.0,93766.3438
40990.0,93737.5781
40992.0,93938.1094
40994.0,93824.6953
40996.0,93699.9219
40998.0,93985.7734
41000.0,93905.3438
41002.0,94001.7578
41004.0,94137.1797
41006.0,93698.5625
41008.0,93709.1328
41010.0,94412.0312
41012.0,94350.0469
41014.0,94190.5469
41016.0,94005.6641
41018.0,93772.7969
41020.0,93782.6719
41022.0,94056.7734
41024.0,94226.3203
41026.0,93834.7734
41028.0,93680.9141
41030.0,93883.2344
41032.0,94131.1328
41034.0,93864.4375
41036.0,94261.8047
41038.0,93476.2891
41040.0,93856.4844
41042.0,93777.2344
41044.0,94315.0938
41046.0,93666.8438
41048.0,94163.4453
41050.0,94012.3359
41052.0,93862.4453
41054.0,93578.6641
41056.0,93880.4062
41058.0,93621.9531
41060.0,94131.6797
41062.0,93707.0547
41064.0,93652.375
41066.0,93610.6719
41068.0,93714.1094
41070.0,93878.0781
41072.0,93989.9844
41074.0,94045.3281
41076.0,93784.9922
41078.0,93778.6328
41080.0,93603.3672
41082.0,93908.1641
41084.0,94222.4453
41086.0,93372.5938
41088.0,94248.5
41090.0,93475.5938
41092.0,94091.0703
41094.0,93979.7734
41096.0,93553.4062
41098.0,94227.7266
41100.0,93711.9766
41102.0,94026.625
41104.0,93947.8125
41106.0,94286.7578
41108.0,94297.5469
41110.0,93728.3672
41112.0,93891.3516
41114.0,94113.2266
41116.0,93704.6719
41118.0,94488.4922
41120.0,93948.6797
41122.0,93843.8125
41124.0,93520.2656
41126.0,93885.7266
41128.0,93620.5391
41130.0,93501.5938
41132.0,94432.7422
41134.0,93797.1719
41136.0,93491.7578
41138.0,93458.2734
41140.0,93786.625
41142.0,94153.7344
41144.0,93814.9062
41146.0,94231.3281
41148.0,93906.9844
41150.0,93614.125
41152.0,94046.2266
41154.0,93850.2734
41156.0,94405.5859
41158.0,94082.2734
41160.0,94109.0703
41162.0,93765.3828
41164.0,93874.5781
41166.0,94024.1719
41168.0,93817.7812
41170.0,93774.3281
41172.0,93745.5547
41174.0,93810.2734
41176.0,94089.7969
41178.0,93992.2344
41180.0,93866.4531
41182.0,93825.125
41184.0,94222.3047
41186.0,93627.7578
41188.0,94179.1953
41190.0,93821.9062
41192.0,93623.8438
41194.0,93988.9219
41196.0,94036.5703
41198.0,93688.3906
41200.0,93933.2656
41202.0,94344.2656
41204.0,93855.4531
41206.0,94223.5078
41208.0,94023.6484
41210.0,93686.3047
41212.0,94101.4688
41214.0,93533.8281
41216.0,94014.1484
41218.0,93724.5078
41220.0,93938.625
41222.0,93536.9531
41224.0,94204.5625
41226.0,93834.5547
41228.0,93873.1562
41230.0,93628.9766
41232.0,94000.0312
41234.0,93642.4141
41236.0,93626.5312
41238.0,93917.25
41240.0,93994.8984
41242.0,93909.1016
41244.0,94022.625
41246.0,94360.6641
41248.0,94078.6172
41250.0,93667.9844
41252.0,93656.5
41254.0,93591.6875
41256.0,94254.25
41258.0,94122.9688
41260.0,94338.6875
41262.0,94445.9062
41264.0,94105.8203
41266.0,94004.0
41268.0,93937.4062
41270.0,94104.8281
41272.0,93779.1719
41274.0,93794.4688
41276.0,93984.1484
41278.0,94268.2891
41280.0,93793.4766
41282.0,93843.0781
41284.0,94287.9219
41286.0,93823.8203
41288.0,93886.1562
41290.0,94197.1406
41292.0,94047.6328
41294.0,93845.7344
41296.0,93268.3594
41298.0,93991.9141
41300.0,93974.9922
41302.0,94271.0859
41304.0,93839.3828
41306.0,93955.1016
41308.0,93761.4531
41310.0,93891.0703
41312.0,93966.4141
41314.0,93917.4219
41316.0,94039.1016
41318.0,93622.8828
41320.0,93826.9062
41322.0,93787.4062
41324.0,94286.0469
41326.0,93657.5
41328.0,93866.3438
41330.0,93835.7656
41332.0,93940.4375
41334.0,94208.4062
41336.0,93736.5703
41338.0,93827.1406
41340.0,94120.8906
41342.0,94004.5078
41344.0,93649.6406
41346.0,93681.9844
41348.0,93968.1797
41350.0,94087.6484
41352.0,93964.8594
41354.0,94132.6875
41356.0,93491.9531
41358.0,93743.9219
41360.0,93879.1641
41362.0,94040.2812
41364.0,94241.4062
41366.0,94211.1875
41368.0,94390.2266
41370.0,94083.4531
41372.0,93568.9297
41374.0,94168.9297
41376.0,94022.7188
41378.0,93824.0703
41380.0,93897.0781
41382.0,94107.8438
41384.0,93019.6562
41386.0,93907.9531
41388.0,94176.4609
41390.0,94264.5234
41392.0,93400.8125
41394.0,93615.1953
41396.0,93990.0547
41398.0,93577.4141
41400.0,93476.8594
41402.0,94006.1641
41404.0,94028.0703
41406.0,93938.0625
41408.0,93616.25
41410.0,93839.5391
41412.0,94241.8906
41414.0,94140.2266
41416.0,93807.8672
41418.0,93817.0234
41420.0,93713.4297
41422.0,93900.875
41424.0,93879.375
41426.0,93727.3594
41428.0,93639.5625
41430.0,93875.2812
41432.0,93843.2422
41434.0,94082.0703
41436.0,94044.9531
41438.0,93943.1641
41440.0,93895.2734
41442.0,93427.7578
41444.0,93940.6328
41446.0,93687.4609
41448.0,93503.6875
41450.0,94431.7656
41452.0,93631.0312
41454.0,93907.5859
41456.0,93943.1328
41458.0,94271.2109
41460.0,94037.2188
41462.0,93637.9844
41464.0,94084.8828
41466.0,94287.9922
41468.0,93574.4062
41470.0,93961.5938
41472.0,94007.8984
41474.0,94034.0781
41476.0,94064.875
41478.0,93762.0391
41480.0,93839.0781
41482.0,94360.9922
41484.0,93981.9766
41486.0,94061.2969
41488.0,93928.2109
41490.0,93799.0625
41492.0,93875.3594
41494.0,93859.8281
41496.0,93909.1562
41498.0,94142.1641
41500.0,94203.6875
41502.0,93978.7344
41504.0,94184.5703
41506.0,93898.7344
41508.0,93918.7422
41510.0,94301.5781
41512.0,93313.8906
41514.0,93996.3906
41516.0,94030.5391
41518.0,93929.0078
41520.0,93746.1328
41522.0,94171.9688
41524.0,93842.2812
41526.0,93790.7578
41528.0,93480.1719
41530.0,93901.0469
41532.0,93687.4375
41534.0,93851.25
41536.0,93816.0547
41538.0,93621.9297
41540.0,93893.0234
41542.0,93840.3281
41544.0,93691.6953
41546.0,94284.9375
41548.0,93713.2656
41550.0,93613.8125
41552.0,93902.6016
41554.0,93890.0781
41556.0,93981.625
41558.0,93745.125
41560.0,93770.9297
41562.0,93749.7656
41564.0,93609.0
41566.0,93886.7109
41568.0,93905.75
41570.0,94096.2891
41572.0,93969.3438
41574.0,93867.4219
41576.0,93494.7891
41578.0,93842.7422
41580.0,94201.1094
41582.0,93819.7031
41584.0,93869.875
41586.0,93890.75
41588.0,94688.5391
41590.0,93412.0781
41592.0,93863.6875
41594.0,94145.8359
41596.0,93785.5234
41598.0,94256.75
41600.0,93154.25
41602.0,93862.2109
41604.0,93814.6328
41606.0,93995.8984
41608.0,93681.375
41610.0,93646.9531
41612.0,93703.9609
41614.0,93975.3047
41616.0,93959.5391
41618.0,93994.1641
41620.0,94007.375
41622.0,93822.8359
41624.0,93704.5078
41626.0,93967.7344
41628.0,94338.3125
41630.0,93884.4375
41632.0,93687.0781
41634.0,93643.0547
41636.0,93630.7188
41638.0,94079.0156
41640.0,94321.7188
41642.0,94158.5938
41644.0,93650.2188
41646.0,93906.6562
41648.0,93922.8047
41650.0,93778.3828
41652.0,93824.0859
41654.0,93623.4375
41656.0,94192.2969
41658.0,93870.3594
41660.0,94187.9609
41662.0,93928.5547
41664.0,93779.9062
41666.0,93623.4922
41668.0,94366.5312
41670.0,94116.3438
41672.0,93929.6797
41674.0,94074.6406
41676.0,93675.1172
41678.0,93733.9922
41680.0,94070.2109
41682.0,93976.9609
41684.0,93748.7734
41686.0,93900.7578
41688.0,94178.1328
41690.0,94365.7344
41692.0,94020.5391
41694.0,93577.6562
41696.0,93859.9531
41698.0,94084.2734
41700.0,93936.9141
41702.0,93949.2344
41704.0,93857.3359
41706.0,93902.25
41708.0,93884.2344
41710.0,93667.0938
41712.0,93595.6328
41714.0,93999.6484
41716.0,94124.6797
41718.0,93817.8203
41720.0,93973.6875
41722.0,93879.7266
41724.0,93813.9453
41726.0,93883.1406
41728.0,93876.3516
41730.0,93478.875
41732.0,94157.4141
41734.0,93751.7734
41736.0,94139.2578
41738.0,94100.9531
41740.0,93802.4688
41742.0,93824.2734
41744.0,93820.8516
41746.0,94229.8438
41748.0,93764.8984
41750.0,94191.4453
41752.0,94242.4844
41754.0,93774.1328
41756.0,94250.6953
41758.0,93715.2422
41760.0,93890.3125
41762.0,94058.6562
41764.0,93539.1719
41766.0,93770.25
41768.0,94296.375
41770.0,94348.2656
41772.0,94090.3438
41774.0,93757.125
41776.0,94189.4297
41778.0,94088.3281
41780.0,93626.2031
41782.0,94140.1484
41784.0,94141.6406
41786.0,94007.2109
41788.0,93795.9844
41790.0,93983.4609
41792.0,93858.7109
41794.0,93987.8203
41796.0,93769.4609
41798.0,94275.375
41800.0,93777.3438
41802.0,94156.6641
41804.0,94292.1484
41806.0,94228.4141
41808.0,93900.5469
41810.0,94539.8984
41812.0,93962.7031
41814.0,93973.5938
41816.0,93814.8828
41818.0,93835.8594
41820.0,93918.2109
41822.0,93831.2266
41824.0,94001.5234
41826.0,93712.8125
41828.0,93939.9141
41830.0,94267.625
41832.0,94111.1406
41834.0,93833.9766
41836.0,94304.4531
41838.0,94061.0
41840.0,94058.1328
41842.0,94024.9062
41844.0,94262.9766
41846.0,94156.3125
41848.0,94177.1719
41850.0,93959.25
41852.0,93709.3828
41854.0,93799.9922
41856.0,94008.7031
41858.0,94076.8438
41860.0,93957.2578
41862.0,93914.8828
41864.0,93986.5703
41866.0,93615.0469
41868.0,93485.9766
41870.0,93515.8516
41872.0,93892.5625
41874.0,93868.9219
41876.0,94420.375
41878.0,93925.4141
41880.0,94050.7188
41882.0,93966.2891
41884.0,94089.3828
41886.0,93504.1484
41888.0,94102.1719
41890.0,94149.0469
41892.0,93766.8203
41894.0,93977.375
41896.0,93784.4375
41898.0,93767.4141
41900.0,93925.1094
41902.0,93819.2969
41904.0,93836.2188
41906.0,93911.3438
41908.0,93437.5391
41910.0,93762.3516
41912.0,93557.2969
41914.0,93875.4297
41916.0,93553.2031
41918.0,93824.9766
41920.0,94010.1875
41922.0,93858.5156
41924.0,94072.5703
41926.0,94761.4375
41928.0,94298.0312
41930.0,94024.7344
41932.0,93916.9609
41934.0,93911.1562
41936.0,94071.7734
41938.0,93803.3594
41940.0,94237.8828
41942.0,93813.1406
41944.0,93842.9141
41946.0,93698.3984
41948.0,93836.7969
41950.0,94145.9375
41952.0,93888.4297
41954.0,93837.1172
41956.0,94054.6719
41958.0,93305.5
41960.0,94052.6406
41962.0,93761.5625
