Time (ps),EKTOT
105806.0,95879.2109
105808.0,95740.1484
105810.0,95491.1562
105812.0,95817.9766
105814.0,95194.0938
105816.0,95373.3594
105818.0,95623.4844
105820.0,95385.4375
105822.0,95544.9688
105824.0,95566.9141
105826.0,95501.6641
105828.0,95937.7031
105830.0,95974.1797
105832.0,95147.4922
105834.0,95566.6719
105836.0,95635.6797
105838.0,95739.5625
105840.0,95768.9141
105842.0,95723.6016
105844.0,96028.9922
105846.0,95843.7031
105848.0,95490.7656
105850.0,95492.1719
105852.0,95811.1562
105854.0,95657.6484
105856.0,95575.1797
105858.0,95619.0234
105860.0,95474.2344
105862.0,95626.7891
105864.0,95596.2266
105866.0,95445.2422
105868.0,95810.0781
105870.0,95614.5703
105872.0,95866.7812
105874.0,95742.875
105876.0,95785.9609
105878.0,95660.5547
105880.0,95219.3984
105882.0,95570.375
105884.0,95998.8594
105886.0,95250.7344
105888.0,95837.5625
105890.0,95459.2578
105892.0,96025.1016
105894.0,95656.3125
105896.0,95865.2188
105898.0,95805.4453
105900.0,95731.4766
105902.0,95799.9531
105904.0,96140.5625
105906.0,95969.6719
105908.0,95721.5625
105910.0,95944.5938
105912.0,96107.0859
105914.0,95476.3828
105916.0,95514.1328
105918.0,95720.9297
105920.0,95604.1797
105922.0,95629.7891
105924.0,95644.7422
105926.0,95663.5312
105928.0,95361.7734
105930.0,95865.4219
105932.0,95519.1484
105934.0,95541.3984
105936.0,95352.1484
105938.0,95839.3359
105940.0,95914.3594
105942.0,95704.3828
105944.0,95132.0938
105946.0,95601.6172
105948.0,95128.1953
105950.0,95511.2109
105952.0,95628.3594
105954.0,95884.6953
105956.0,95464.9688
105958.0,95591.6953
105960.0,95763.6797
105962.0,95774.0078
105964.0,95736.8828
105966.0,95548.6406
105968.0,95804.6953
105970.0,95733.4453
105972.0,95666.0781
105974.0,95545.875
105976.0,95634.7812
105978.0,95755.9453
105980.0,95745.8906
105982.0,95319.9141
105984.0,95605.5391
105986.0,96184.6406
105988.0,95622.0547
105990.0,95665.1562
105992.0,95628.6328
105994.0,95591.625
105996.0,95774.2891
105998.0,95791.3203
106000.0,95753.5781
106002.0,95856.6094
106004.0,95617.6875
106006.0,96022.1172
106008.0,95572.4844
106010.0,96060.2812
106012.0,95509.6953
106014.0,95768.7031
106016.0,95929.0156
106018.0,95604.8516
106020.0,95852.4922
106022.0,95796.4375
106024.0,95522.8672
106026.0,95683.25
106028.0,95516.1641
106030.0,95109.6641
106032.0,95356.6406
106034.0,95962.0703
106036.0,95438.3203
106038.0,96121.5938
106040.0,95804.5234
106042.0,95871.5859
106044.0,95829.0
106046.0,96492.7969
106048.0,96096.6641
106050.0,95311.7031
106052.0,95774.3906
106054.0,95747.2578
106056.0,95432.7969
106058.0,95203.125
106060.0,96044.7422
106062.0,96021.5703
106064.0,95578.8359
106066.0,95487.7812
106068.0,95420.0938
106070.0,95532.4062
106072.0,95783.9062
106074.0,95792.0625
106076.0,95895.5547
106078.0,95585.2812
106080.0,95305.1875
106082.0,95244.7188
106084.0,95378.2578
106086.0,95704.3125
106088.0,95782.7266
106090.0,96028.6875
106092.0,95556.2031
106094.0,95896.6797
106096.0,95886.8828
106098.0,95714.8203
106100.0,95349.75
106102.0,95650.4141
106104.0,96236.0547
106106.0,95830.8672
106108.0,95518.6406
106110.0,95252.8672
106112.0,95925.0312
106114.0,95620.1562
106116.0,95100.0469
106118.0,95708.0469
106120.0,95410.8438
106122.0,95193.5312
106124.0,95474.5
106126.0,95752.2188
106128.0,95342.1875
106130.0,95366.8594
106132.0,95597.2422
106134.0,95892.0469
106136.0,95865.8672
106138.0,95432.8438
106140.0,95940.7734
106142.0,96037.0469
106144.0,95723.8984
106146.0,96042.9844
106148.0,96443.6641
106150.0,95326.3047
106152.0,96064.8594
106154.0,95321.7188
106156.0,95692.6797
106158.0,95386.0078
106160.0,95758.5703
106162.0,95508.7578
106164.0,95632.4531
106166.0,95777.375
106168.0,96053.4141
106170.0,95544.2812
106172.0,95732.3828
106174.0,95691.9922
106176.0,95857.1484
106178.0,95593.1641
106180.0,95127.625
106182.0,95621.8438
106184.0,95832.4531
106186.0,95335.8359
106188.0,95808.9609
106190.0,95562.7422
106192.0,95613.7422
106194.0,96066.5234
106196.0,96150.6953
106198.0,95213.875
106200.0,95689.75
106202.0,95535.9531
106204.0,95795.4219
106206.0,95748.3281
106208.0,95931.0
106210.0,95729.7031
106212.0,95932.0234
106214.0,95753.9453
106216.0,96118.8984
106218.0,95738.8984
106220.0,95570.5547
106222.0,95674.2812
106224.0,95430.5469
106226.0,95343.7344
106228.0,95879.9453
106230.0,95595.9844
106232.0,96286.9609
106234.0,95755.2344
106236.0,95750.0391
106238.0,95546.4297
106240.0,95504.1484
106242.0,95804.9141
106244.0,95687.5703
106246.0,95396.6328
106248.0,95624.8203
106250.0,96117.2422
106252.0,95445.8672
106254.0,95222.3438
106256.0,95818.2656
106258.0,95636.2031
106260.0,95357.2734
106262.0,95376.0625
106264.0,95528.4844
106266.0,95905.4062
106268.0,95227.8516
106270.0,95623.0625
106272.0,95527.0547
106274.0,95736.6719
106276.0,95404.5312
106278.0,95942.1719
106280.0,95219.8984
106282.0,95623.1094
106284.0,95902.0469
106286.0,95373.2109
106288.0,95412.0469
106290.0,95196.3984
106292.0,95724.7891
106294.0,95725.1328
106296.0,95398.9688
106298.0,95544.5234
106300.0,95432.2031
106302.0,95658.8828
106304.0,95930.3281
106306.0,95495.6172
106308.0,95392.6641
106310.0,95720.3984
106312.0,95880.9844
106314.0,95191.4141
106316.0,95978.5156
106318.0,95653.5391
106320.0,95147.1094
106322.0,95188.5938
106324.0,95937.8125
106326.0,95828.4297
106328.0,95808.0859
106330.0,95688.8438
106332.0,95551.9609
106334.0,95774.5547
106336.0,95770.7812
106338.0,95593.5078
106340.0,95499.3516
106342.0,95959.8359
106344.0,95522.3906
106346.0,95872.3594
106348.0,95801.5703
106350.0,95753.4609
106352.0,95749.5
106354.0,95322.5312
106356.0,95879.9531
106358.0,96000.8125
106360.0,95899.7109
106362.0,95763.8125
106364.0,95012.9844
106366.0,95226.0938
106368.0,95624.5781
106370.0,95520.0078
106372.0,95537.2344
106374.0,95361.0938
106376.0,95922.7969
106378.0,95636.9844
106380.0,95573.4219
106382.0,95996.5625
106384.0,95431.0859
106386.0,95608.9141
106388.0,95508.9062
106390.0,95347.3828
106392.0,95599.3828
106394.0,95281.1328
106396.0,95432.2734
106398.0,96073.6953
106400.0,95592.0938
106402.0,95341.4375
106404.0,95629.1094
106406.0,95190.1719
106408.0,95855.8594
106410.0,95724.7969
106412.0,95605.1719
106414.0,95830.4453
106416.0,95352.3984
106418.0,95870.2188
106420.0,96063.3203
106422.0,95741.4766
106424.0,95755.7188
106426.0,95671.4375
106428.0,96057.8281
106430.0,95849.5625
106432.0,95429.6719
106434.0,95591.0547
106436.0,95630.1484
106438.0,95536.2812
106440.0,95958.5547
106442.0,95592.0156
106444.0,95633.7578
106446.0,95624.5781
106448.0,95686.8828
106450.0,95595.1016
106452.0,95430.3672
106454.0,95527.0469
106456.0,95349.3984
106458.0,95565.5
106460.0,95171.5391
106462.0,95805.625
106464.0,95702.6641
106466.0,95836.0391
106468.0,95331.1172
106470.0,95153.6172
106472.0,95616.3047
106474.0,95636.7812
106476.0,95138.1406
106478.0,95971.7969
106480.0,95648.6484
106482.0,95805.7109
106484.0,95763.2031
106486.0,95430.3438
106488.0,95621.1484
106490.0,95767.4922
106492.0,95681.0
106494.0,95359.2578
106496.0,95671.8359
106498.0,96646.0547
106500.0,95816.5234
106502.0,95712.0859
106504.0,95597.9062
106506.0,95980.8125
106508.0,95570.9297
106510.0,95626.2578
106512.0,95532.3438
106514.0,95489.6797
106516.0,95334.6953
106518.0,95731.6172
106520.0,95463.7422
106522.0,95791.4062
106524.0,95602.3359
106526.0,95943.7344
106528.0,95947.8828
106530.0,95345.5859
106532.0,95655.7812
106534.0,95698.5781
106536.0,95579.7734
106538.0,95428.0469
106540.0,96013.5312
106542.0,95901.9844
106544.0,95716.4219
106546.0,95543.5469
106548.0,95702.7422
106550.0,95635.4922
106552.0,95743.1562
106554.0,95644.2109
106556.0,95462.6719
106558.0,95781.0078
106560.0,95677.4688
106562.0,95896.9141
106564.0,95842.0
106566.0,95459.7109
106568.0,96097.8516
106570.0,95692.3828
106572.0,95948.5078
106574.0,95863.3125
106576.0,95629.1797
106578.0,95463.8672
106580.0,95767.8594
106582.0,95837.6719
106584.0,95581.3594
106586.0,95559.1016
106588.0,95845.8281
106590.0,95358.6562
106592.0,95446.2188
106594.0,95653.0391
106596.0,95899.125
106598.0,95317.8047
106600.0,95580.1562
106602.0,95813.3594
106604.0,95861.3594
106606.0,95894.3203
106608.0,95793.0938
106610.0,95525.0078
106612.0,95851.7188
106614.0,95368.8359
106616.0,96179.5156
106618.0,95613.3281
106620.0,95854.4531
106622.0,96011.9219
106624.0,95557.5391
106626.0,96134.1328
106628.0,95651.0547
106630.0,95956.8516
106632.0,95648.8047
106634.0,95387.7266
106636.0,95509.9375
106638.0,95907.2422
106640.0,95320.5859
106642.0,95971.1641
106644.0,95975.8203
106646.0,95485.7344
106648.0,95326.4766
106650.0,95454.5156
106652.0,95441.7891
106654.0,95314.1953
106656.0,95659.8359
106658.0,95625.8125
106660.0,95724.0547
106662.0,95112.1875
106664.0,95299.0
106666.0,95839.7031
106668.0,95506.2344
106670.0,95797.4297
106672.0,95960.7891
106674.0,95772.2344
106676.0,95522.7109
106678.0,95107.6328
106680.0,95740.9219
106682.0,95756.1094
106684.0,95582.6875
106686.0,95439.6953
106688.0,95692.2812
106690.0,95713.6875
106692.0,95957.2578
106694.0,95789.75
106696.0,95396.4688
106698.0,95881.6562
106700.0,95269.875
106702.0,95709.5156
106704.0,95497.7422
106706.0,95779.4453
106708.0,95427.1328
106710.0,95836.8984
106712.0,95589.5859
106714.0,95340.3594
106716.0,95243.8281
106718.0,95272.2734
106720.0,95768.0312
106722.0,95815.9062
106724.0,95799.0391
106726.0,95938.9062
106728.0,95451.7891
106730.0,95846.9531
106732.0,95639.6562
106734.0,95931.8906
106736.0,95379.5
106738.0,95222.4766
106740.0,95509.2891
106742.0,95702.0859
106744.0,95673.2344
106746.0,95694.4609
106748.0,95861.5781
106750.0,95704.8125
106752.0,96119.8125
106754.0,95862.1406
106756.0,95488.3984
106758.0,95485.9609
106760.0,95555.4531
106762.0,95574.1719
106764.0,95558.9688
106766.0,95529.5547
106768.0,95949.7031
106770.0,95873.5703
106772.0,95544.9375
106774.0,95497.9609
106776.0,95683.8516
106778.0,95822.8438
106780.0,95528.6016
106782.0,95739.3594
106784.0,95446.5078
106786.0,95744.5234
106788.0,95338.3516
106790.0,95510.5
106792.0,95601.0312
106794.0,95711.6484
106796.0,95681.8828
106798.0,95609.1094
106800.0,95396.2734
106802.0,96007.9141
106804.0,95585.1406
106806.0,95856.9922
106808.0,95372.1953
106810.0,95521.3594
106812.0,95432.2578
106814.0,95867.1328
106816.0,95868.5234
106818.0,95928.6641
106820.0,96175.2891
106822.0,95184.9531
106824.0,95613.7031
106826.0,95770.8281
106828.0,95140.3594
106830.0,95369.375
106832.0,95886.7422
106834.0,95254.6719
106836.0,96130.2422
106838.0,95572.5547
106840.0,95977.9688
106842.0,95743.1641
106844.0,95392.6953
106846.0,95819.7578
106848.0,95559.2891
106850.0,95787.7344
106852.0,95321.7734
106854.0,96141.6016
106856.0,95605.5078
106858.0,95603.5234
106860.0,95437.2422
106862.0,95176.1641
106864.0,95304.6953
106866.0,95687.2578
106868.0,95491.4609
106870.0,95402.0156
106872.0,95335.3125
106874.0,96046.5234
106876.0,95820.5078
106878.0,95626.3516
106880.0,95657.3047
106882.0,95746.1875
106884.0,95891.0703
106886.0,95772.4219
106888.0,95766.7812
106890.0,96561.8359
106892.0,95178.5859
106894.0,95831.2109
106896.0,95475.7422
106898.0,95429.7266
106900.0,96076.0938
106902.0,95877.4844
106904.0,95850.4688
106906.0,95351.4219
106908.0,95592.3359
106910.0,95248.6797
106912.0,95447.75
106914.0,95574.1016
106916.0,95744.1016
106918.0,95695.3203
106920.0,95940.3125
106922.0,95292.5703
106924.0,95531.7109
106926.0,95870.1328
106928.0,95539.1328
106930.0,95386.3828
106932.0,96226.6719
106934.0,95572.7109
106936.0,95957.9062
106938.0,95639.8359
106940.0,95482.4922
106942.0,95795.8125
106944.0,95204.9531
106946.0,95634.0781
106948.0,95522.2969
106950.0,96033.1016
106952.0,95597.6016
106954.0,95857.1641
106956.0,95890.5234
106958.0,95904.5234
106960.0,95627.6016
106962.0,95912.4531
106964.0,95443.0625
106966.0,95483.5469
106968.0,95589.8516
106970.0,95329.4531
106972.0,95999.9531
106974.0,96090.4375
106976.0,95253.5938
106978.0,95768.1016
106980.0,95594.8438
106982.0,95357.1953
106984.0,95732.7969
106986.0,95939.4453
106988.0,95889.3281
106990.0,96020.1406
106992.0,95415.4062
106994.0,95838.8672
106996.0,95466.6719
106998.0,95478.7031
107000.0,95736.9531
107002.0,95777.6875
107004.0,95785.8672
107006.0,95510.625
107008.0,95617.4531
107010.0,95976.0078
107012.0,96048.2422
107014.0,95800.8984
107016.0,95679.4219
107018.0,95603.9766
107020.0,95370.8359
107022.0,95387.9375
107024.0,95655.0156
107026.0,95339.1172
107028.0,95639.5391
107030.0,95460.8828
107032.0,95536.7891
107034.0,95807.8047
107036.0,95469.4922
107038.0,95836.8047
107040.0,95882.3047
107042.0,95244.2734
107044.0,95477.7188
107046.0,95325.7578
107048.0,95837.1953
107050.0,95580.6406
107052.0,95662.5469
107054.0,95463.4766
107056.0,95500.5156
107058.0,95440.4609
107060.0,95528.8672
107062.0,95362.7031
107064.0,95532.6328
107066.0,95785.1172
107068.0,95892.8047
107070.0,95662.0625
107072.0,95602.5625
107074.0,95794.0859
107076.0,95702.5625
107078.0,95467.6406
107080.0,95237.1719
107082.0,96035.2578
107084.0,95490.0859
107086.0,95433.5625
107088.0,95502.6094
107090.0,95251.9453
107092.0,95951.0703
107094.0,95873.7969
107096.0,95475.0938
107098.0,95828.9375
107100.0,95629.3047
107102.0,95638.5078
107104.0,95524.4141
107106.0,95901.5469
107108.0,95992.2891
107110.0,95278.0234
107112.0,95641.6484
107114.0,95415.2422
107116.0,95673.9531
107118.0,95438.9141
107120.0,95932.6406
107122.0,96159.5234
107124.0,95866.6953
107126.0,95504.7656
107128.0,95306.7891
107130.0,95505.3828
107132.0,95685.0781
107134.0,95798.9688
107136.0,95495.3359
107138.0,95713.2109
107140.0,95815.7188
107142.0,95548.8281
107144.0,95305.75
107146.0,95279.8359
107148.0,95174.4062
107150.0,95858.9766
107152.0,95485.3047
107154.0,95996.6562
107156.0,95253.4844
107158.0,95788.7812
107160.0,95941.3984
107162.0,95879.9766
107164.0,96099.8594
107166.0,95599.375
107168.0,96069.7812
107170.0,95552.4375
107172.0,95628.3672
107174.0,95262.2188
107176.0,95500.0234
107178.0,95709.1016
107180.0,95885.9297
107182.0,95896.6406
107184.0,95410.1875
107186.0,95665.6953
107188.0,95475.3672
107190.0,95414.6484
107192.0,95539.3984
107194.0,95656.5859
107196.0,95634.3516
107198.0,95542.4766
107200.0,95668.0078
107202.0,95889.4141
107204.0,95379.9766
107206.0,95408.6328
107208.0,95709.3906
107210.0,95426.0391
107212.0,95899.0781
107214.0,96180.0703
107216.0,95656.9297
107218.0,95324.2188
107220.0,95786.9922
107222.0,95758.5547
107224.0,95257.7422
107226.0,95977.8281
107228.0,95762.7031
107230.0,95970.0781
107232.0,95038.4531
107234.0,95899.3359
107236.0,95398.6484
107238.0,95386.5078
107240.0,95067.7734
107242.0,95034.6797
107244.0,96050.625
107246.0,95266.3281
107248.0,96254.5938
107250.0,95714.3438
107252.0,95439.4609
107254.0,95954.5
107256.0,95482.8828
107258.0,95888.7109
107260.0,95690.6328
107262.0,95554.5312
107264.0,95687.9219
107266.0,95998.5625
107268.0,95805.3594
107270.0,95524.9062
107272.0,95462.9922
107274.0,96080.8359
107276.0,95469.2656
107278.0,95831.8125
107280.0,95799.0
107282.0,95408.7109
107284.0,95449.7344
107286.0,95534.1016
107288.0,95545.7031
107290.0,96040.7344
107292.0,95564.7266
107294.0,95630.8906
107296.0,95713.1875
107298.0,95677.3047
107300.0,95581.2656
107302.0,96059.5625
107304.0,95789.8672
107306.0,96081.9531
107308.0,95495.4766
107310.0,95360.8359
107312.0,95903.5
107314.0,95548.2188
107316.0,95511.125
107318.0,95811.0859
107320.0,95713.9297
107322.0,95330.3438
107324.0,95686.7031
107326.0,95426.3906
107328.0,95818.1406
107330.0,95313.0781
107332.0,95648.2969
107334.0,95594.6328
107336.0,95266.9297
107338.0,96047.2344
107340.0,95305.7891
107342.0,95468.25
107344.0,95561.8125
107346.0,95572.4453
107348.0,95622.6016
107350.0,95502.4609
107352.0,95878.0156
107354.0,95688.125
107356.0,95735.1875
107358.0,95837.3906
107360.0,95518.1172
107362.0,95551.3281
107364.0,95850.7891
107366.0,95828.625
107368.0,95753.3672
107370.0,96010.875
107372.0,95691.9844
107374.0,95607.0938
107376.0,95554.9609
107378.0,95628.9844
107380.0,95501.9062
107382.0,95293.3984
107384.0,95422.2266
107386.0,95264.7109
107388.0,95542.5234
107390.0,95451.7891
107392.0,95593.2734
107394.0,95335.8438
107396.0,95834.9844
107398.0,95680.8906
107400.0,95539.5938
107402.0,95606.0625
107404.0,95947.3203
107406.0,95354.6016
107408.0,95438.1094
107410.0,95790.9062
107412.0,95336.375
107414.0,95949.6953
107416.0,95322.6484
107418.0,95616.8516
107420.0,95682.3203
107422.0,95530.8672
107424.0,95682.8516
107426.0,95750.5156
107428.0,95553.7578
107430.0,95347.75
107432.0,95351.6719
107434.0,95446.1094
107436.0,96109.0078
107438.0,95303.5703
107440.0,96044.8672
107442.0,96057.3125
107444.0,96102.8359
107446.0,95432.7109
107448.0,95770.4297
107450.0,95672.9062
107452.0,95896.2656
107454.0,95616.5
107456.0,95343.0625
107458.0,95127.1484
107460.0,95834.1016
107462.0,95469.9062
107464.0,95962.0156
107466.0,95764.2734
107468.0,95820.8594
107470.0,95138.0938
107472.0,95745.7188
107474.0,95463.2031
107476.0,95475.5703
107478.0,95427.9219
107480.0,95500.8359
107482.0,95444.6172
107484.0,95079.7422
107486.0,95975.2734
107488.0,95931.8594
107490.0,95983.2109
107492.0,96130.7578
107494.0,95529.2578
107496.0,95928.1406
107498.0,95724.7344
107500.0,95688.8672
107502.0,95819.5078
107504.0,95928.7891
107506.0,95693.4922
107508.0,95367.1875
107510.0,95970.4453
107512.0,95678.7188
107514.0,95569.0625
107516.0,95264.625
107518.0,95299.7969
107520.0,95142.9219
107522.0,96073.25
107524.0,95026.3125
107526.0,95495.5625
107528.0,95573.2656
107530.0,95446.8906
107532.0,95458.3281
107534.0,95963.4297
107536.0,95451.0312
107538.0,95642.0547
107540.0,95276.8438
107542.0,95846.4766
107544.0,95669.5234
107546.0,96053.3906
107548.0,95266.9375
107550.0,95804.7578
107552.0,95636.2656
107554.0,95448.2109
107556.0,95713.5078
107558.0,95940.9297
107560.0,95495.2656
107562.0,95815.3906
107564.0,95684.6875
107566.0,96021.625
107568.0,95434.6484
107570.0,95415.5
107572.0,95857.1328
107574.0,95646.75
107576.0,95738.1953
107578.0,95412.5859
107580.0,95679.875
107582.0,95890.4609
107584.0,95345.3594
107586.0,95640.8203
107588.0,95810.3125
107590.0,95335.5391
107592.0,95556.1016
107594.0,96031.3906
107596.0,95747.0
107598.0,95679.0156
107600.0,95534.7109
107602.0,95441.5625
107604.0,95606.8906
107606.0,95870.0781
107608.0,95728.6406
107610.0,95699.6719
107612.0,95449.6719
107614.0,95837.9062
107616.0,96016.5547
107618.0,95725.5781
107620.0,95646.7891
107622.0,95320.3594
107624.0,95583.4531
107626.0,95590.1719
107628.0,95541.4141
107630.0,95527.125
107632.0,95361.4297
107634.0,95745.2031
107636.0,95929.3672
107638.0,95798.0938
107640.0,95700.2891
107642.0,95143.2656
107644.0,95701.4844
107646.0,95700.9844
107648.0,95752.2188
107650.0,95616.2734
107652.0,96069.5859
107654.0,95657.0391
107656.0,95754.5938
107658.0,96082.5547
107660.0,95749.0625
107662.0,95864.2812
107664.0,95549.125
107666.0,95501.5547
107668.0,95965.375
107670.0,95454.2344
107672.0,95664.0547
107674.0,96014.4297
107676.0,95910.5938
107678.0,95882.7969
107680.0,95997.375
107682.0,95662.375
107684.0,96059.4609
107686.0,95670.4375
107688.0,95435.4297
107690.0,95725.2891
107692.0,95371.5156
107694.0,95344.1875
107696.0,95990.9297
107698.0,95109.4375
107700.0,95567.6484
107702.0,95924.3047
107704.0,95637.7578
107706.0,95563.625
107708.0,96014.875
107710.0,95787.1484
107712.0,95294.4297
107714.0,95823.3828
107716.0,95532.9297
107718.0,95939.2422
107720.0,95832.3672
107722.0,95775.5938
107724.0,95548.375
107726.0,95440.3125
107728.0,95651.6719
107730.0,95919.9375
107732.0,95444.9375
107734.0,95740.6875
107736.0,95655.7188
107738.0,95869.0
107740.0,95847.5781
107742.0,95529.8906
107744.0,95616.2734
107746.0,95683.9922
107748.0,95598.6484
107750.0,95720.8594
107752.0,95344.4609
107754.0,95838.7656
107756.0,95732.2734
107758.0,95320.5156
107760.0,95760.8047
107762.0,95220.6562
107764.0,95605.3359
107766.0,95937.5469
107768.0,96053.3906
107770.0,95558.8047
107772.0,95719.1719
