Time (ps),TEMP
152146.0,299.11
152148.0,298.88
152150.0,298.75
152152.0,299.0
152154.0,297.94
152156.0,299.46
152158.0,299.81
152160.0,299.74
152162.0,300.74
152164.0,301.06
152166.0,299.95
152168.0,300.5
152170.0,299.84
152172.0,298.45
152174.0,298.92
152176.0,300.49
152178.0,299.14
152180.0,299.94
152182.0,299.88
152184.0,300.33
152186.0,300.11
152188.0,298.6
152190.0,300.04
152192.0,300.56
152194.0,300.27
152196.0,299.19
152198.0,300.9
152200.0,300.03
152202.0,300.32
152204.0,300.96
152206.0,300.03
152208.0,300.33
152210.0,300.5
152212.0,299.84
152214.0,300.48
152216.0,300.62
152218.0,300.06
152220.0,301.0
152222.0,300.11
152224.0,299.66
152226.0,299.45
152228.0,300.67
152230.0,300.07
152232.0,299.08
152234.0,301.49
152236.0,300.62
152238.0,299.85
152240.0,300.42
152242.0,301.01
152244.0,299.32
152246.0,298.92
152248.0,300.44
152250.0,299.9
152252.0,301.46
152254.0,299.45
152256.0,300.31
152258.0,300.23
152260.0,299.32
152262.0,300.3
152264.0,302.08
152266.0,300.94
152268.0,298.65
152270.0,300.48
152272.0,299.09
152274.0,299.55
152276.0,299.83
152278.0,300.1
152280.0,299.5
152282.0,300.55
152284.0,301.29
152286.0,299.34
152288.0,300.19
152290.0,300.48
152292.0,298.57
152294.0,300.91
152296.0,298.73
152298.0,300.85
152300.0,300.29
152302.0,300.38
152304.0,299.64
152306.0,299.92
152308.0,298.83
152310.0,300.88
152312.0,299.83
152314.0,300.49
152316.0,299.84
152318.0,300.73
152320.0,299.99
152322.0,298.44
152324.0,300.96
152326.0,299.38
152328.0,300.51
152330.0,299.54
152332.0,300.38
152334.0,298.88
152336.0,300.08
152338.0,299.7
152340.0,299.88
152342.0,299.37
152344.0,299.97
152346.0,300.54
152348.0,298.91
152350.0,300.28
152352.0,299.96
152354.0,299.63
152356.0,299.22
152358.0,300.2
152360.0,300.36
152362.0,299.92
152364.0,300.23
152366.0,298.81
152368.0,299.66
152370.0,299.23
152372.0,300.18
152374.0,299.04
152376.0,301.02
152378.0,300.79
152380.0,299.71
152382.0,299.69
152384.0,299.23
152386.0,300.0
152388.0,299.94
152390.0,300.31
152392.0,301.66
152394.0,301.06
152396.0,301.48
152398.0,301.27
152400.0,298.41
152402.0,300.12
152404.0,300.16
152406.0,299.92
152408.0,299.68
152410.0,299.51
152412.0,299.92
152414.0,298.96
152416.0,299.25
152418.0,300.84
152420.0,299.4
152422.0,300.41
152424.0,299.82
152426.0,299.79
152428.0,299.95
152430.0,301.35
152432.0,300.26
152434.0,299.65
152436.0,300.76
152438.0,299.66
152440.0,300.21
152442.0,299.16
152444.0,299.54
152446.0,299.66
152448.0,300.54
152450.0,300.6
152452.0,299.61
152454.0,300.0
152456.0,300.17
152458.0,300.88
152460.0,300.52
152462.0,300.22
152464.0,299.62
152466.0,300.46
152468.0,299.69
152470.0,300.99
152472.0,300.58
152474.0,299.15
152476.0,299.55
152478.0,300.15
152480.0,299.53
152482.0,298.98
152484.0,298.41
152486.0,300.27
152488.0,298.98
152490.0,299.98
152492.0,299.4
152494.0,301.81
152496.0,297.94
152498.0,299.92
152500.0,300.18
152502.0,300.56
152504.0,300.94
152506.0,300.64
152508.0,300.49
152510.0,300.31
152512.0,300.71
152514.0,301.7
152516.0,300.6
152518.0,299.97
152520.0,299.97
152522.0,300.3
152524.0,301.24
152526.0,299.82
152528.0,300.05
152530.0,298.47
152532.0,298.8
152534.0,299.47
152536.0,300.16
152538.0,299.6
152540.0,300.43
152542.0,298.51
152544.0,298.76
152546.0,299.59
152548.0,299.8
152550.0,301.48
152552.0,300.19
152554.0,301.65
152556.0,299.54
152558.0,299.01
152560.0,300.86
152562.0,300.04
152564.0,300.72
152566.0,299.33
152568.0,300.69
152570.0,299.89
152572.0,299.72
152574.0,300.67
152576.0,300.35
152578.0,300.89
152580.0,300.48
152582.0,298.46
152584.0,301.21
152586.0,298.6
152588.0,300.08
152590.0,300.64
152592.0,299.36
152594.0,299.57
152596.0,299.63
152598.0,298.45
152600.0,300.21
152602.0,300.12
152604.0,300.7
152606.0,300.2
152608.0,300.56
152610.0,301.08
152612.0,300.07
152614.0,300.07
152616.0,300.82
152618.0,300.51
152620.0,301.39
152622.0,300.37
152624.0,300.32
152626.0,299.81
152628.0,299.73
152630.0,299.81
152632.0,301.1
152634.0,299.98
152636.0,299.79
152638.0,300.72
152640.0,300.24
152642.0,299.95
152644.0,300.1
152646.0,299.6
152648.0,300.85
152650.0,299.41
152652.0,300.07
152654.0,299.69
152656.0,300.86
152658.0,300.93
152660.0,300.12
152662.0,299.96
152664.0,300.61
152666.0,300.66
152668.0,299.06
152670.0,301.24
152672.0,300.66
152674.0,301.96
152676.0,299.99
152678.0,298.16
152680.0,300.43
152682.0,299.65
152684.0,301.18
152686.0,298.78
152688.0,300.22
152690.0,299.91
152692.0,300.1
152694.0,301.08
152696.0,299.8
152698.0,299.45
152700.0,300.61
152702.0,300.36
152704.0,299.33
152706.0,300.08
152708.0,300.56
152710.0,299.21
152712.0,299.97
152714.0,300.25
152716.0,299.29
152718.0,299.89
152720.0,300.14
152722.0,299.29
152724.0,300.07
152726.0,299.82
152728.0,299.16
152730.0,300.89
152732.0,300.8
152734.0,299.02
152736.0,299.28
152738.0,300.02
152740.0,299.81
152742.0,300.32
152744.0,300.51
152746.0,299.82
152748.0,300.52
152750.0,298.99
152752.0,299.52
152754.0,298.92
152756.0,299.77
152758.0,299.86
152760.0,300.24
152762.0,299.29
152764.0,298.52
152766.0,299.75
152768.0,298.45
152770.0,299.25
152772.0,301.83
152774.0,300.6
152776.0,300.22
152778.0,298.31
152780.0,300.52
152782.0,300.49
152784.0,300.57
152786.0,300.1
152788.0,300.52
152790.0,301.2
152792.0,300.19
152794.0,300.97
152796.0,298.47
152798.0,300.19
152800.0,300.29
152802.0,299.83
152804.0,299.54
152806.0,300.57
152808.0,299.75
152810.0,299.58
152812.0,300.52
152814.0,300.87
152816.0,299.97
152818.0,298.42
152820.0,300.24
152822.0,300.02
152824.0,300.01
152826.0,298.34
152828.0,301.17
152830.0,300.1
152832.0,299.18
152834.0,300.27
152836.0,298.5
152838.0,301.14
152840.0,299.68
152842.0,300.0
152844.0,298.63
152846.0,298.84
152848.0,300.6
152850.0,299.99
152852.0,301.8
152854.0,300.28
152856.0,299.47
152858.0,298.94
152860.0,301.05
152862.0,301.57
152864.0,300.38
152866.0,300.6
152868.0,299.58
152870.0,299.33
152872.0,301.18
152874.0,299.44
152876.0,300.79
152878.0,301.33
152880.0,300.47
152882.0,302.8
152884.0,299.64
152886.0,300.29
152888.0,298.97
152890.0,300.83
152892.0,301.13
152894.0,299.14
152896.0,301.65
152898.0,299.4
152900.0,300.63
152902.0,300.06
152904.0,299.44
152906.0,299.77
152908.0,299.81
152910.0,300.01
152912.0,300.85
152914.0,299.32
152916.0,299.67
152918.0,300.15
152920.0,300.46
152922.0,301.18
152924.0,300.46
152926.0,300.39
152928.0,298.75
152930.0,301.32
152932.0,298.35
152934.0,300.16
152936.0,300.23
152938.0,299.69
152940.0,299.52
152942.0,299.52
152944.0,299.44
152946.0,300.74
152948.0,300.17
152950.0,299.08
152952.0,299.47
152954.0,298.4
152956.0,301.11
152958.0,301.06
152960.0,301.42
152962.0,300.06
152964.0,299.47
152966.0,299.65
152968.0,300.32
152970.0,298.99
152972.0,300.26
152974.0,298.53
152976.0,300.14
152978.0,299.84
152980.0,300.94
152982.0,299.91
152984.0,299.5
152986.0,298.96
152988.0,300.18
152990.0,298.63
152992.0,300.43
152994.0,300.94
152996.0,300.66
152998.0,300.19
153000.0,300.92
153002.0,301.07
153004.0,299.09
153006.0,300.53
153008.0,299.25
153010.0,300.25
153012.0,300.4
153014.0,299.28
153016.0,299.69
153018.0,300.74
153020.0,301.17
153022.0,300.32
153024.0,298.96
153026.0,299.55
153028.0,298.86
153030.0,298.87
153032.0,299.63
153034.0,300.4
153036.0,300.04
153038.0,298.13
153040.0,299.42
153042.0,299.4
153044.0,299.41
153046.0,299.82
153048.0,300.42
153050.0,300.7
153052.0,299.38
153054.0,300.85
153056.0,299.04
153058.0,298.66
153060.0,301.44
153062.0,299.84
153064.0,300.2
153066.0,300.94
153068.0,300.28
153070.0,300.98
153072.0,299.77
153074.0,300.85
153076.0,298.78
153078.0,301.25
153080.0,299.69
153082.0,299.75
153084.0,300.1
153086.0,299.74
153088.0,300.75
153090.0,299.56
153092.0,300.16
153094.0,299.71
153096.0,299.3
153098.0,300.99
153100.0,300.05
153102.0,301.06
153104.0,299.89
153106.0,300.12
153108.0,299.29
153110.0,299.52
153112.0,299.58
153114.0,299.35
153116.0,300.17
153118.0,300.91
153120.0,299.33
153122.0,300.94
153124.0,299.9
153126.0,299.71
153128.0,299.91
153130.0,301.17
153132.0,299.45
153134.0,301.07
153136.0,299.72
153138.0,300.0
153140.0,300.03
153142.0,300.37
153144.0,300.31
153146.0,300.12
153148.0,299.82
153150.0,300.17
153152.0,300.35
153154.0,300.17
153156.0,300.84
153158.0,299.83
153160.0,299.89
153162.0,300.98
153164.0,298.87
153166.0,299.09
153168.0,301.73
153170.0,298.95
153172.0,300.43
153174.0,300.74
153176.0,299.77
153178.0,300.02
153180.0,300.33
153182.0,299.08
153184.0,300.07
153186.0,299.15
153188.0,301.17
153190.0,299.03
153192.0,298.9
153194.0,298.94
153196.0,298.63
153198.0,299.58
153200.0,300.68
153202.0,301.2
153204.0,301.92
153206.0,300.59
153208.0,300.66
153210.0,299.27
153212.0,299.52
153214.0,300.41
153216.0,300.52
153218.0,298.87
153220.0,300.3
153222.0,299.93
153224.0,300.03
153226.0,299.8
153228.0,299.78
153230.0,299.12
153232.0,298.85
153234.0,298.91
153236.0,298.93
153238.0,299.74
153240.0,299.77
153242.0,300.8
153244.0,300.04
153246.0,300.66
153248.0,300.89
153250.0,298.52
153252.0,300.25
153254.0,300.62
153256.0,301.35
153258.0,301.49
153260.0,300.2
153262.0,298.8
153264.0,300.37
153266.0,299.54
153268.0,300.45
153270.0,299.85
153272.0,300.4
153274.0,299.65
153276.0,299.3
153278.0,300.03
153280.0,298.52
153282.0,300.42
153284.0,299.81
153286.0,300.96
153288.0,299.12
153290.0,299.55
153292.0,300.18
153294.0,300.18
153296.0,300.8
153298.0,300.04
153300.0,299.35
153302.0,299.54
153304.0,299.59
153306.0,299.19
153308.0,299.44
153310.0,299.73
153312.0,300.72
153314.0,299.1
153316.0,299.7
153318.0,299.28
153320.0,300.86
153322.0,299.82
153324.0,300.5
153326.0,299.52
153328.0,301.14
153330.0,298.18
153332.0,298.36
153334.0,300.37
153336.0,300.83
153338.0,301.35
153340.0,299.59
153342.0,300.87
153344.0,300.25
153346.0,300.15
153348.0,300.38
153350.0,298.61
153352.0,299.52
153354.0,298.59
153356.0,300.08
153358.0,301.11
153360.0,298.93
153362.0,299.98
153364.0,300.64
153366.0,298.6
153368.0,299.3
153370.0,300.81
153372.0,298.98
153374.0,300.11
153376.0,300.1
153378.0,299.6
153380.0,299.8
153382.0,299.44
153384.0,299.53
153386.0,299.99
153388.0,301.27
153390.0,298.93
153392.0,300.04
153394.0,300.55
153396.0,299.73
153398.0,299.22
153400.0,300.13
153402.0,300.43
153404.0,299.99
153406.0,300.41
153408.0,301.02
153410.0,299.55
153412.0,299.83
153414.0,300.69
153416.0,300.65
153418.0,300.84
153420.0,299.83
153422.0,300.86
153424.0,299.79
153426.0,300.25
153428.0,301.19
153430.0,300.25
153432.0,300.81
153434.0,299.35
153436.0,298.98
153438.0,300.61
153440.0,299.54
153442.0,298.12
153444.0,300.05
153446.0,301.33
153448.0,300.11
153450.0,300.35
153452.0,298.74
153454.0,298.5
153456.0,299.51
153458.0,300.58
153460.0,299.76
153462.0,299.96
153464.0,298.5
153466.0,299.84
153468.0,299.7
153470.0,300.96
153472.0,299.56
153474.0,301.29
153476.0,300.44
153478.0,301.3
153480.0,301.2
153482.0,298.14
153484.0,300.79
153486.0,300.01
153488.0,300.78
153490.0,300.24
153492.0,299.04
153494.0,300.21
153496.0,300.97
153498.0,300.11
153500.0,299.27
153502.0,299.74
153504.0,301.12
153506.0,300.08
153508.0,299.88
153510.0,300.55
153512.0,301.98
153514.0,300.12
153516.0,300.37
153518.0,299.86
153520.0,299.93
153522.0,298.42
153524.0,299.67
153526.0,301.11
153528.0,300.73
153530.0,300.41
153532.0,300.22
153534.0,298.4
153536.0,300.22
153538.0,300.05
153540.0,299.57
153542.0,301.64
153544.0,299.89
153546.0,299.31
153548.0,301.37
153550.0,302.37
153552.0,300.48
153554.0,299.01
153556.0,299.68
153558.0,299.25
153560.0,299.37
153562.0,300.34
153564.0,301.18
153566.0,298.99
153568.0,299.66
153570.0,300.41
153572.0,299.97
153574.0,300.39
153576.0,298.9
153578.0,300.52
153580.0,299.34
153582.0,300.83
153584.0,299.79
153586.0,301.08
153588.0,299.03
153590.0,299.1
153592.0,298.54
153594.0,298.79
153596.0,300.59
153598.0,301.94
153600.0,300.95
153602.0,300.04
153604.0,299.54
153606.0,299.81
153608.0,300.71
153610.0,300.93
153612.0,300.18
153614.0,300.53
153616.0,300.15
153618.0,299.62
153620.0,299.29
153622.0,300.68
153624.0,297.96
153626.0,300.02
153628.0,300.46
153630.0,299.68
153632.0,300.97
153634.0,299.6
153636.0,299.57
153638.0,300.25
153640.0,300.43
153642.0,299.77
153644.0,299.61
153646.0,300.3
153648.0,300.48
153650.0,300.39
153652.0,300.22
153654.0,300.06
153656.0,299.08
153658.0,301.12
153660.0,300.81
153662.0,301.08
153664.0,300.96
153666.0,299.42
153668.0,301.32
153670.0,301.25
153672.0,301.1
153674.0,298.9
153676.0,300.51
153678.0,299.35
153680.0,299.97
153682.0,299.76
153684.0,299.88
153686.0,298.39
153688.0,300.48
153690.0,299.8
153692.0,300.1
153694.0,301.21
153696.0,300.61
153698.0,299.87
153700.0,299.15
153702.0,301.3
153704.0,298.63
153706.0,301.3
153708.0,300.33
153710.0,301.34
153712.0,299.91
153714.0,300.79
153716.0,300.81
153718.0,300.14
153720.0,299.58
153722.0,299.31
153724.0,300.11
153726.0,300.07
153728.0,299.66
153730.0,300.61
153732.0,300.03
153734.0,298.33
153736.0,299.84
153738.0,299.07
153740.0,300.61
153742.0,301.67
153744.0,301.06
153746.0,299.88
153748.0,300.79
153750.0,300.6
153752.0,300.37
153754.0,300.13
153756.0,301.86
153758.0,300.04
153760.0,300.17
153762.0,300.18
153764.0,300.9
153766.0,299.93
153768.0,299.13
153770.0,299.5
153772.0,300.42
153774.0,301.39
153776.0,300.41
153778.0,299.84
153780.0,299.23
153782.0,299.2
153784.0,299.56
153786.0,300.05
153788.0,301.29
153790.0,299.81
153792.0,299.21
153794.0,300.7
153796.0,299.85
153798.0,299.69
153800.0,300.18
153802.0,299.64
153804.0,299.78
153806.0,300.93
153808.0,299.39
153810.0,300.05
153812.0,299.23
153814.0,300.22
153816.0,300.47
153818.0,300.71
153820.0,300.79
153822.0,299.35
153824.0,301.02
153826.0,300.31
153828.0,299.75
153830.0,298.93
153832.0,299.54
153834.0,300.3
153836.0,299.39
153838.0,299.13
153840.0,300.38
153842.0,301.34
153844.0,300.32
153846.0,300.16
153848.0,300.48
153850.0,302.2
153852.0,300.63
153854.0,300.46
153856.0,300.47
153858.0,300.66
153860.0,300.09
153862.0,301.25
153864.0,300.43
153866.0,300.21
153868.0,300.39
153870.0,300.65
153872.0,301.47
153874.0,299.85
153876.0,299.36
153878.0,300.05
153880.0,299.88
153882.0,299.69
153884.0,300.63
153886.0,300.69
153888.0,300.18
153890.0,300.6
153892.0,300.41
153894.0,300.28
153896.0,301.14
153898.0,299.29
153900.0,299.59
153902.0,300.12
153904.0,300.78
153906.0,301.15
153908.0,300.19
153910.0,299.25
153912.0,300.6
153914.0,299.72
153916.0,300.84
153918.0,300.66
153920.0,299.76
153922.0,300.24
153924.0,299.85
153926.0,299.88
153928.0,300.6
153930.0,300.2
153932.0,299.89
153934.0,300.43
153936.0,299.51
153938.0,299.01
153940.0,300.77
153942.0,298.63
153944.0,299.76
153946.0,299.68
153948.0,299.21
153950.0,300.27
153952.0,300.46
153954.0,299.9
153956.0,299.11
153958.0,299.78
153960.0,301.47
153962.0,300.37
153964.0,299.31
153966.0,300.58
153968.0,299.78
153970.0,301.18
153972.0,300.22
153974.0,299.94
153976.0,300.16
153978.0,300.49
153980.0,297.94
153982.0,299.38
153984.0,300.21
153986.0,299.39
153988.0,299.9
153990.0,300.14
153992.0,299.1
153994.0,299.96
153996.0,300.46
153998.0,300.82
154000.0,300.05
154002.0,300.53
154004.0,300.54
154006.0,299.98
154008.0,300.57
154010.0,300.97
154012.0,300.07
154014.0,299.97
154016.0,300.19
154018.0,300.28
154020.0,301.08
154022.0,301.14
154024.0,299.16
154026.0,299.56
154028.0,299.49
154030.0,300.61
154032.0,299.91
154034.0,300.76
154036.0,299.33
154038.0,299.67
154040.0,300.17
154042.0,300.65
154044.0,299.06
154046.0,299.2
154048.0,300.88
154050.0,299.38
154052.0,299.92
154054.0,300.68
154056.0,301.3
154058.0,302.05
154060.0,299.92
154062.0,301.02
154064.0,299.7
154066.0,299.91
154068.0,300.55
154070.0,299.63
154072.0,300.71
154074.0,300.06
154076.0,300.35
154078.0,299.84
154080.0,300.83
154082.0,301.09
154084.0,300.7
154086.0,300.56
154088.0,298.16
154090.0,300.27
154092.0,301.25
154094.0,299.9
154096.0,300.57
154098.0,300.32
154100.0,299.74
154102.0,299.32
154104.0,301.07
154106.0,300.25
154108.0,299.68
154110.0,302.3
154112.0,299.31
154114.0,300.35
154116.0,299.81
154118.0,300.71
154120.0,299.7
154122.0,299.8
154124.0,299.99
154126.0,300.04
154128.0,298.73
154130.0,301.52
154132.0,299.63
154134.0,301.0
154136.0,299.82
154138.0,299.97
154140.0,300.43
154142.0,300.5
154144.0,298.92
154146.0,300.14
154148.0,299.27
154150.0,299.37
154152.0,300.41
154154.0,298.29
154156.0,299.61
154158.0,300.24
154160.0,299.69
154162.0,300.1
154164.0,299.3
154166.0,300.45
154168.0,300.62
154170.0,301.07
154172.0,300.38
154174.0,300.63
154176.0,300.23
154178.0,299.84
154180.0,300.16
154182.0,300.44
154184.0,300.04
154186.0,299.71
154188.0,299.16
154190.0,300.35
154192.0,300.62
154194.0,299.38
154196.0,299.01
154198.0,299.57
154200.0,301.25
154202.0,300.75
154204.0,301.06
154206.0,300.27
154208.0,299.74
154210.0,299.7
154212.0,299.89
154214.0,301.46
154216.0,299.62
154218.0,299.52
154220.0,300.42
154222.0,299.62
154224.0,300.2
154226.0,300.08
154228.0,300.85
154230.0,299.7
154232.0,299.58
154234.0,300.85
154236.0,299.86
154238.0,300.36
154240.0,300.48
154242.0,299.97
154244.0,300.3
154246.0,299.79
154248.0,300.39
154250.0,299.18
154252.0,300.04
154254.0,300.29
154256.0,300.4
154258.0,299.01
154260.0,301.14
154262.0,300.85
154264.0,299.34
154266.0,299.45
154268.0,299.61
154270.0,300.03
154272.0,301.65
154274.0,300.0
154276.0,299.49
154278.0,299.52
154280.0,298.58
154282.0,299.79
154284.0,300.49
154286.0,299.77
154288.0,300.18
154290.0,300.09
154292.0,298.62
154294.0,299.82
154296.0,300.06
154298.0,300.08
154300.0,300.14
154302.0,299.86
154304.0,301.12
154306.0,301.59
154308.0,298.65
154310.0,300.45
154312.0,300.3
154314.0,300.37
154316.0,299.37
154318.0,300.21
154320.0,300.59
154322.0,299.03
154324.0,299.88
154326.0,301.02
154328.0,299.99
154330.0,298.57
154332.0,299.81
154334.0,301.54
154336.0,298.23
154338.0,299.64
154340.0,299.89
154342.0,300.88
154344.0,299.08
154346.0,300.2
154348.0,299.45
154350.0,300.32
154352.0,299.69
154354.0,299.41
154356.0,301.32
154358.0,300.64
154360.0,300.93
154362.0,300.04
154364.0,299.64
154366.0,300.66
154368.0,299.97
154370.0,298.96
154372.0,299.52
154374.0,301.1
154376.0,300.9
154378.0,298.43
154380.0,300.75
154382.0,300.28
154384.0,300.67
154386.0,299.36
154388.0,299.8
154390.0,299.44
154392.0,300.29
154394.0,299.06
154396.0,300.16
154398.0,299.22
154400.0,300.57
154402.0,300.92
154404.0,299.24
154406.0,300.63
154408.0,298.86
154410.0,301.22
154412.0,301.55
154414.0,299.52
154416.0,300.49
154418.0,298.83
154420.0,299.75
154422.0,299.68
154424.0,299.47
154426.0,300.29
154428.0,299.94
154430.0,298.62
154432.0,300.34
154434.0,299.72
154436.0,301.48
154438.0,299.12
154440.0,299.03
154442.0,299.57
154444.0,300.07
154446.0,299.14
154448.0,300.27
154450.0,299.3
154452.0,299.54
154454.0,300.52
154456.0,300.02
154458.0,300.53
154460.0,300.38
154462.0,299.68
154464.0,300.47
154466.0,301.41
154468.0,298.87
154470.0,300.2
154472.0,299.69
154474.0,300.42
154476.0,301.72
154478.0,299.73
154480.0,300.86
154482.0,299.48
154484.0,299.68
154486.0,299.49
154488.0,301.48
154490.0,300.37
154492.0,300.9
154494.0,298.53
154496.0,300.43
154498.0,300.19
154500.0,301.34
154502.0,300.08
154504.0,299.93
154506.0,299.76
154508.0,300.63
154510.0,299.47
154512.0,299.92
154514.0,299.77
154516.0,298.55
154518.0,300.63
154520.0,301.27
154522.0,300.56
154524.0,299.72
154526.0,299.16
154528.0,300.58
154530.0,298.44
154532.0,300.06
154534.0,299.52
154536.0,299.81
154538.0,300.96
154540.0,301.51
154542.0,301.39
154544.0,299.44
154546.0,299.52
154548.0,299.66
154550.0,300.84
154552.0,300.53
154554.0,300.26
154556.0,300.44
154558.0,299.42
154560.0,301.04
154562.0,300.29
154564.0,299.74
154566.0,300.36
154568.0,300.16
154570.0,298.88
154572.0,299.91
154574.0,300.92
154576.0,299.91
154578.0,300.76
154580.0,300.73
154582.0,299.86
154584.0,299.69
154586.0,300.41
154588.0,299.79
154590.0,300.0
154592.0,299.63
154594.0,299.24
154596.0,300.61
154598.0,300.31
154600.0,299.99
154602.0,300.02
154604.0,300.79
154606.0,299.84
154608.0,299.94
154610.0,300.79
154612.0,299.12
154614.0,300.42
154616.0,301.77
154618.0,299.79
154620.0,300.17
154622.0,299.76
154624.0,299.0
154626.0,301.62
154628.0,301.25
154630.0,299.49
154632.0,298.72
154634.0,300.31
154636.0,300.72
154638.0,300.47
154640.0,300.46
154642.0,299.5
154644.0,298.28
154646.0,300.0
154648.0,300.42
154650.0,300.18
154652.0,299.48
154654.0,299.07
154656.0,299.71
154658.0,301.15
154660.0,300.18
154662.0,299.97
154664.0,299.97
154666.0,300.07
154668.0,299.47
154670.0,298.92
154672.0,299.61
154674.0,299.72
154676.0,300.2
154678.0,299.32
154680.0,299.58
154682.0,298.92
154684.0,300.25
154686.0,300.99
154688.0,301.32
154690.0,299.32
154692.0,301.22
154694.0,300.22
154696.0,298.32
154698.0,300.92
154700.0,299.31
