Time (ps),TEMP
135988.0,301.85
135990.0,299.89
135992.0,299.78
135994.0,299.77
135996.0,299.33
135998.0,300.6
136000.0,299.92
136002.0,299.6
136004.0,300.5
136006.0,298.19
136008.0,299.31
136010.0,301.01
136012.0,299.65
136014.0,300.9
136016.0,300.13
136018.0,300.62
136020.0,300.65
136022.0,298.91
136024.0,300.02
136026.0,298.38
136028.0,299.91
136030.0,299.38
136032.0,299.94
136034.0,300.05
136036.0,300.14
136038.0,299.63
136040.0,299.84
136042.0,300.51
136044.0,300.15
136046.0,301.04
136048.0,299.48
136050.0,298.48
136052.0,299.78
136054.0,300.03
136056.0,299.68
136058.0,299.83
136060.0,300.13
136062.0,299.84
136064.0,300.33
136066.0,299.21
136068.0,299.0
136070.0,298.76
136072.0,299.94
136074.0,299.26
136076.0,300.31
136078.0,299.02
136080.0,299.32
136082.0,300.21
136084.0,301.03
136086.0,300.3
136088.0,300.76
136090.0,299.82
136092.0,299.8
136094.0,299.19
136096.0,300.11
136098.0,301.01
136100.0,300.58
136102.0,300.1
136104.0,301.08
136106.0,300.22
136108.0,300.72
136110.0,300.32
136112.0,301.05
136114.0,300.14
136116.0,300.07
136118.0,300.36
136120.0,300.83
136122.0,301.2
136124.0,300.97
136126.0,299.16
136128.0,300.54
136130.0,299.56
136132.0,299.94
136134.0,299.63
136136.0,298.7
136138.0,300.04
136140.0,299.6
136142.0,300.74
136144.0,299.56
136146.0,300.54
136148.0,300.81
136150.0,300.83
136152.0,300.23
136154.0,299.36
136156.0,299.98
136158.0,298.99
136160.0,298.86
136162.0,299.64
136164.0,299.58
136166.0,300.02
136168.0,300.48
136170.0,300.37
136172.0,299.49
136174.0,300.95
136176.0,300.85
136178.0,300.02
136180.0,299.52
136182.0,298.13
136184.0,299.7
136186.0,300.07
136188.0,299.99
136190.0,299.29
136192.0,301.23
136194.0,300.99
136196.0,300.38
136198.0,300.63
136200.0,299.71
136202.0,301.12
136204.0,300.1
136206.0,299.27
136208.0,299.21
136210.0,299.76
136212.0,300.69
136214.0,300.39
136216.0,299.86
136218.0,300.08
136220.0,300.51
136222.0,300.9
136224.0,300.0
136226.0,300.51
136228.0,298.8
136230.0,300.2
136232.0,301.05
136234.0,300.18
136236.0,299.87
136238.0,300.01
136240.0,299.44
136242.0,300.23
136244.0,299.83
136246.0,300.02
136248.0,299.77
136250.0,298.78
136252.0,301.1
136254.0,300.28
136256.0,300.84
136258.0,300.35
136260.0,299.74
136262.0,300.61
136264.0,300.31
136266.0,300.33
136268.0,300.46
136270.0,300.16
136272.0,298.99
136274.0,300.05
136276.0,300.38
136278.0,300.96
136280.0,300.98
136282.0,298.67
136284.0,299.96
136286.0,300.95
136288.0,300.1
136290.0,299.74
136292.0,299.89
136294.0,299.83
136296.0,299.68
136298.0,298.88
136300.0,300.18
136302.0,299.59
136304.0,299.33
136306.0,299.96
136308.0,298.31
136310.0,300.94
136312.0,301.52
136314.0,300.19
136316.0,301.03
136318.0,301.16
136320.0,300.86
136322.0,301.2
136324.0,301.01
136326.0,300.6
136328.0,299.76
136330.0,299.64
136332.0,298.82
136334.0,299.12
136336.0,300.17
136338.0,299.97
136340.0,299.55
136342.0,299.36
136344.0,300.24
136346.0,300.55
136348.0,298.15
136350.0,300.6
136352.0,300.11
136354.0,300.92
136356.0,300.74
136358.0,299.45
136360.0,298.98
136362.0,300.61
136364.0,299.67
136366.0,298.44
136368.0,298.99
136370.0,299.67
136372.0,297.83
136374.0,299.3
136376.0,300.16
136378.0,300.6
136380.0,300.89
136382.0,300.97
136384.0,300.87
136386.0,298.69
136388.0,300.42
136390.0,300.17
136392.0,300.12
136394.0,299.46
136396.0,299.31
136398.0,299.89
136400.0,300.91
136402.0,299.05
136404.0,300.98
136406.0,300.85
136408.0,300.53
136410.0,300.19
136412.0,299.84
136414.0,299.49
136416.0,300.91
136418.0,299.21
136420.0,300.89
136422.0,298.6
136424.0,300.79
136426.0,301.75
136428.0,300.02
136430.0,300.83
136432.0,300.9
136434.0,299.92
136436.0,300.75
136438.0,299.92
136440.0,299.64
136442.0,300.55
136444.0,300.88
136446.0,300.36
136448.0,300.32
136450.0,300.15
136452.0,299.43
136454.0,298.72
136456.0,299.72
136458.0,299.43
136460.0,300.46
136462.0,299.54
136464.0,299.49
136466.0,300.13
136468.0,298.39
136470.0,300.91
136472.0,300.56
136474.0,300.46
136476.0,300.08
136478.0,301.38
136480.0,300.56
136482.0,299.13
136484.0,300.44
136486.0,298.42
136488.0,300.0
136490.0,301.42
136492.0,300.05
136494.0,299.74
136496.0,300.17
136498.0,299.43
136500.0,300.4
136502.0,299.64
136504.0,300.23
136506.0,299.11
136508.0,300.39
136510.0,299.47
136512.0,299.45
136514.0,299.76
136516.0,299.64
136518.0,300.12
136520.0,300.46
136522.0,300.29
136524.0,300.0
136526.0,300.3
136528.0,300.57
136530.0,300.08
136532.0,301.09
136534.0,300.42
136536.0,299.58
136538.0,299.85
136540.0,299.49
136542.0,300.77
136544.0,300.12
136546.0,299.24
136548.0,300.43
136550.0,299.68
136552.0,299.29
136554.0,299.46
136556.0,298.78
136558.0,299.89
136560.0,299.65
136562.0,300.46
136564.0,300.92
136566.0,299.97
136568.0,300.64
136570.0,300.38
136572.0,300.73
136574.0,300.2
136576.0,300.32
136578.0,300.58
136580.0,299.84
136582.0,301.05
136584.0,300.28
136586.0,300.0
136588.0,298.37
136590.0,301.92
136592.0,300.45
136594.0,300.17
136596.0,299.76
136598.0,301.13
136600.0,300.16
136602.0,297.94
136604.0,300.87
136606.0,300.86
136608.0,299.36
136610.0,300.65
136612.0,300.99
136614.0,299.5
136616.0,299.64
136618.0,300.31
136620.0,299.72
136622.0,300.49
136624.0,299.77
136626.0,300.61
136628.0,300.48
136630.0,299.08
136632.0,300.48
136634.0,300.84
136636.0,301.04
136638.0,300.65
136640.0,299.84
136642.0,298.99
136644.0,300.18
136646.0,299.82
136648.0,299.91
136650.0,299.09
136652.0,300.17
136654.0,300.48
136656.0,298.83
136658.0,299.13
136660.0,298.77
136662.0,299.43
136664.0,299.15
136666.0,299.87
136668.0,300.26
136670.0,298.52
136672.0,301.12
136674.0,300.5
136676.0,300.38
136678.0,300.29
136680.0,301.03
136682.0,300.75
136684.0,301.45
136686.0,299.97
136688.0,299.69
136690.0,300.18
136692.0,300.31
136694.0,299.71
136696.0,299.91
136698.0,300.59
136700.0,299.41
136702.0,299.98
136704.0,300.08
136706.0,300.04
136708.0,299.33
136710.0,299.85
136712.0,299.26
136714.0,300.26
136716.0,298.95
136718.0,300.8
136720.0,301.05
136722.0,300.21
136724.0,298.96
136726.0,301.17
136728.0,298.43
136730.0,299.03
136732.0,300.27
136734.0,299.82
136736.0,300.72
136738.0,300.35
136740.0,300.29
136742.0,300.27
136744.0,299.77
136746.0,299.49
136748.0,299.93
136750.0,298.91
136752.0,300.34
136754.0,300.0
136756.0,300.42
136758.0,301.98
136760.0,299.01
136762.0,298.53
136764.0,300.14
136766.0,299.35
136768.0,299.76
136770.0,299.09
136772.0,299.56
136774.0,300.88
136776.0,299.2
136778.0,300.5
136780.0,301.3
136782.0,300.37
136784.0,300.22
136786.0,300.42
136788.0,300.71
136790.0,299.95
136792.0,299.12
136794.0,299.45
136796.0,300.24
136798.0,298.83
136800.0,299.81
136802.0,299.96
136804.0,299.28
136806.0,299.53
136808.0,298.54
136810.0,299.1
136812.0,298.98
136814.0,300.21
136816.0,300.3
136818.0,300.56
136820.0,300.95
136822.0,299.8
136824.0,299.54
136826.0,301.58
136828.0,300.1
136830.0,299.79
136832.0,300.67
136834.0,299.26
136836.0,299.8
136838.0,299.81
136840.0,300.14
136842.0,300.41
136844.0,299.72
136846.0,300.19
136848.0,299.58
136850.0,299.2
136852.0,299.38
136854.0,300.24
136856.0,300.13
136858.0,300.73
136860.0,300.36
136862.0,300.47
136864.0,300.42
136866.0,299.72
136868.0,300.95
136870.0,300.54
136872.0,300.29
136874.0,299.05
136876.0,299.57
136878.0,299.74
136880.0,298.95
136882.0,299.82
136884.0,298.67
136886.0,300.26
136888.0,300.89
136890.0,300.47
136892.0,299.46
136894.0,300.0
136896.0,300.65
136898.0,299.97
136900.0,300.42
136902.0,300.46
136904.0,300.76
136906.0,300.28
136908.0,298.65
136910.0,300.21
136912.0,299.09
136914.0,299.66
136916.0,300.2
136918.0,299.79
136920.0,300.19
136922.0,300.15
136924.0,299.26
136926.0,299.58
136928.0,301.0
136930.0,299.93
136932.0,299.85
136934.0,300.83
136936.0,298.46
136938.0,299.96
136940.0,300.5
136942.0,300.82
136944.0,299.4
136946.0,300.58
136948.0,298.2
136950.0,299.64
136952.0,299.44
136954.0,299.98
136956.0,299.12
136958.0,299.88
136960.0,298.2
136962.0,300.7
136964.0,300.03
136966.0,300.83
136968.0,299.9
136970.0,299.62
136972.0,299.66
136974.0,300.04
136976.0,300.55
136978.0,301.16
136980.0,299.22
136982.0,299.39
136984.0,300.33
136986.0,300.53
136988.0,300.23
136990.0,300.26
136992.0,300.29
136994.0,298.85
136996.0,299.67
136998.0,298.58
137000.0,299.85
137002.0,301.07
137004.0,301.35
137006.0,301.46
137008.0,298.08
137010.0,297.82
137012.0,300.3
137014.0,300.88
137016.0,299.12
137018.0,300.44
137020.0,300.25
137022.0,299.37
137024.0,299.41
137026.0,299.17
137028.0,298.92
137030.0,299.3
137032.0,299.99
137034.0,299.04
137036.0,299.51
137038.0,301.6
137040.0,300.86
137042.0,300.76
137044.0,300.07
137046.0,300.39
137048.0,300.2
137050.0,301.14
137052.0,299.93
137054.0,300.45
137056.0,300.51
137058.0,300.42
137060.0,301.54
137062.0,300.91
137064.0,299.21
137066.0,300.71
137068.0,300.36
137070.0,300.83
137072.0,299.46
137074.0,301.47
137076.0,299.64
137078.0,299.5
137080.0,300.27
137082.0,299.63
137084.0,299.09
137086.0,299.55
137088.0,300.54
137090.0,299.54
137092.0,299.53
137094.0,301.03
137096.0,300.27
137098.0,299.76
137100.0,300.3
137102.0,300.08
137104.0,299.95
137106.0,298.37
137108.0,298.82
137110.0,300.31
137112.0,299.33
137114.0,300.49
137116.0,299.69
137118.0,300.2
137120.0,301.05
137122.0,299.77
137124.0,299.98
137126.0,299.47
137128.0,299.31
137130.0,300.53
137132.0,300.23
137134.0,300.67
137136.0,299.65
137138.0,298.22
137140.0,300.58
137142.0,299.36
137144.0,299.84
137146.0,299.29
137148.0,299.56
137150.0,299.56
137152.0,299.72
137154.0,299.99
137156.0,299.95
137158.0,299.33
137160.0,300.56
137162.0,299.52
137164.0,300.02
137166.0,298.74
137168.0,299.72
137170.0,301.52
137172.0,299.64
137174.0,300.36
137176.0,299.87
137178.0,300.79
137180.0,299.5
137182.0,299.94
137184.0,298.83
137186.0,298.41
137188.0,300.43
137190.0,298.91
137192.0,300.96
137194.0,299.69
137196.0,300.82
137198.0,300.11
137200.0,300.46
137202.0,301.06
137204.0,299.79
137206.0,301.29
137208.0,298.5
137210.0,300.9
137212.0,300.21
137214.0,300.81
137216.0,300.3
137218.0,300.09
137220.0,299.39
137222.0,299.08
137224.0,300.57
137226.0,300.22
137228.0,300.98
137230.0,299.58
137232.0,299.73
137234.0,301.09
137236.0,301.26
137238.0,301.5
137240.0,300.61
137242.0,300.66
137244.0,299.53
137246.0,299.74
137248.0,300.28
137250.0,298.83
137252.0,299.87
137254.0,300.38
137256.0,300.21
137258.0,300.64
137260.0,301.13
137262.0,299.52
137264.0,298.78
137266.0,298.35
137268.0,299.24
137270.0,300.54
137272.0,300.29
137274.0,299.87
137276.0,299.74
137278.0,298.47
137280.0,299.62
137282.0,299.47
137284.0,300.3
137286.0,300.15
137288.0,299.91
137290.0,298.97
137292.0,299.08
137294.0,298.31
137296.0,300.55
137298.0,300.85
137300.0,298.78
137302.0,299.77
137304.0,299.07
137306.0,299.47
137308.0,299.13
137310.0,300.43
137312.0,301.07
137314.0,300.19
137316.0,301.09
137318.0,299.36
137320.0,300.42
137322.0,300.17
137324.0,300.18
137326.0,299.68
137328.0,300.19
137330.0,299.14
137332.0,299.68
137334.0,300.56
137336.0,300.31
137338.0,298.96
137340.0,300.71
137342.0,300.63
137344.0,300.32
137346.0,300.57
137348.0,299.61
137350.0,299.61
137352.0,300.17
137354.0,300.11
137356.0,299.27
137358.0,299.82
137360.0,299.6
137362.0,299.48
137364.0,301.67
137366.0,300.85
137368.0,301.28
137370.0,298.58
137372.0,301.02
137374.0,299.87
137376.0,300.49
137378.0,298.81
137380.0,299.95
137382.0,300.56
137384.0,300.05
137386.0,301.05
137388.0,300.18
137390.0,300.49
137392.0,300.65
137394.0,300.04
137396.0,299.33
137398.0,300.6
137400.0,301.76
137402.0,298.43
137404.0,299.0
137406.0,299.91
137408.0,299.23
137410.0,298.53
137412.0,301.25
137414.0,300.15
137416.0,300.21
137418.0,300.52
137420.0,299.51
137422.0,300.5
137424.0,302.16
137426.0,300.6
137428.0,300.65
137430.0,300.9
137432.0,301.62
137434.0,300.22
137436.0,300.52
137438.0,299.63
137440.0,297.67
137442.0,299.93
137444.0,299.58
137446.0,300.22
137448.0,300.47
137450.0,300.09
137452.0,300.18
137454.0,300.6
137456.0,300.07
137458.0,299.93
137460.0,300.02
137462.0,301.14
137464.0,300.04
137466.0,300.08
137468.0,300.51
137470.0,300.09
137472.0,301.22
137474.0,300.72
137476.0,300.78
137478.0,299.82
137480.0,298.97
137482.0,300.73
137484.0,300.46
137486.0,300.92
137488.0,299.59
137490.0,300.18
137492.0,299.2
137494.0,299.27
137496.0,299.81
137498.0,301.23
137500.0,300.9
137502.0,301.02
137504.0,299.75
137506.0,299.61
137508.0,300.09
137510.0,299.75
137512.0,301.32
137514.0,300.0
137516.0,299.21
137518.0,298.83
137520.0,300.9
137522.0,299.82
137524.0,299.28
137526.0,299.9
137528.0,300.24
137530.0,300.8
137532.0,300.35
137534.0,300.2
137536.0,298.71
137538.0,299.02
137540.0,300.56
137542.0,300.48
137544.0,299.4
137546.0,300.66
137548.0,300.01
137550.0,298.25
137552.0,300.24
137554.0,300.27
137556.0,300.63
137558.0,301.32
137560.0,297.74
137562.0,300.46
137564.0,299.72
137566.0,299.78
137568.0,300.74
137570.0,300.06
137572.0,299.37
137574.0,301.04
137576.0,299.68
137578.0,298.8
137580.0,299.78
137582.0,299.06
137584.0,300.93
137586.0,300.94
137588.0,300.86
137590.0,298.78
137592.0,300.8
137594.0,299.29
137596.0,299.52
137598.0,299.63
137600.0,300.4
137602.0,299.57
137604.0,300.04
137606.0,297.9
137608.0,299.69
137610.0,298.66
137612.0,300.21
137614.0,300.38
137616.0,299.43
137618.0,299.93
137620.0,299.42
137622.0,300.43
137624.0,300.6
137626.0,299.48
137628.0,299.32
137630.0,301.55
137632.0,300.67
137634.0,299.43
137636.0,299.72
137638.0,299.58
137640.0,300.37
137642.0,301.24
137644.0,299.94
137646.0,298.98
137648.0,300.71
137650.0,298.19
137652.0,299.04
137654.0,300.06
137656.0,300.26
137658.0,301.06
137660.0,299.88
137662.0,299.79
137664.0,299.08
137666.0,299.6
137668.0,298.95
137670.0,299.18
137672.0,300.53
137674.0,300.31
137676.0,300.15
137678.0,299.35
137680.0,300.52
137682.0,300.04
137684.0,300.02
137686.0,299.4
137688.0,300.8
137690.0,299.67
137692.0,301.52
137694.0,300.58
137696.0,299.08
137698.0,299.85
137700.0,300.17
137702.0,300.66
137704.0,300.32
137706.0,299.51
137708.0,299.49
137710.0,301.32
137712.0,299.98
137714.0,300.47
137716.0,299.99
137718.0,300.01
137720.0,300.08
137722.0,300.18
137724.0,299.5
137726.0,300.51
137728.0,300.44
137730.0,299.08
137732.0,300.31
137734.0,300.56
137736.0,300.35
137738.0,299.99
137740.0,299.24
137742.0,300.65
137744.0,299.82
137746.0,300.75
137748.0,300.73
137750.0,300.06
137752.0,298.94
137754.0,300.4
137756.0,299.83
137758.0,299.78
137760.0,299.14
137762.0,298.94
137764.0,301.12
137766.0,300.4
137768.0,299.5
137770.0,299.61
137772.0,298.99
137774.0,299.95
137776.0,299.68
137778.0,299.07
137780.0,299.54
137782.0,299.28
137784.0,299.35
137786.0,298.99
137788.0,298.42
137790.0,298.94
137792.0,299.81
137794.0,299.94
137796.0,300.69
137798.0,300.14
137800.0,299.31
137802.0,300.6
137804.0,298.16
137806.0,299.69
137808.0,300.71
137810.0,300.57
137812.0,300.43
137814.0,299.91
137816.0,300.33
137818.0,300.49
137820.0,300.76
137822.0,299.36
137824.0,299.37
137826.0,300.47
137828.0,300.34
137830.0,298.84
137832.0,299.62
137834.0,300.68
137836.0,299.64
137838.0,299.62
137840.0,300.52
137842.0,299.59
137844.0,300.2
137846.0,299.42
137848.0,300.06
137850.0,300.06
137852.0,299.39
137854.0,300.05
137856.0,300.17
137858.0,300.81
137860.0,301.39
137862.0,300.07
137864.0,300.29
137866.0,300.29
137868.0,301.62
137870.0,300.32
137872.0,300.5
137874.0,299.71
137876.0,300.81
137878.0,301.7
137880.0,300.55
137882.0,299.8
137884.0,300.48
137886.0,300.33
137888.0,300.67
137890.0,300.39
137892.0,300.34
137894.0,299.6
137896.0,300.45
137898.0,300.4
137900.0,297.58
137902.0,299.11
137904.0,299.48
137906.0,299.48
137908.0,299.48
137910.0,300.0
137912.0,300.1
137914.0,298.8
137916.0,300.13
137918.0,299.92
137920.0,300.2
137922.0,299.39
137924.0,301.07
137926.0,299.93
137928.0,299.97
137930.0,300.25
137932.0,299.03
137934.0,299.02
137936.0,300.09
137938.0,300.23
137940.0,299.76
137942.0,299.62
137944.0,299.82
137946.0,299.42
137948.0,300.2
137950.0,300.09
137952.0,301.15
137954.0,299.48
137956.0,299.23
137958.0,300.71
137960.0,298.92
137962.0,300.57
137964.0,300.44
137966.0,299.79
137968.0,299.7
137970.0,300.29
137972.0,299.3
137974.0,301.44
137976.0,299.72
137978.0,299.67
137980.0,298.31
137982.0,299.07
137984.0,299.85
137986.0,299.89
137988.0,300.12
137990.0,298.98
137992.0,299.09
137994.0,299.55
137996.0,299.89
137998.0,299.15
138000.0,299.87
138002.0,300.23
138004.0,299.59
138006.0,299.24
138008.0,299.77
138010.0,300.13
138012.0,300.94
138014.0,299.59
138016.0,298.78
138018.0,299.33
138020.0,299.8
138022.0,299.92
138024.0,300.28
138026.0,299.92
138028.0,299.5
138030.0,299.26
138032.0,299.13
138034.0,298.54
138036.0,300.41
138038.0,300.13
138040.0,299.37
138042.0,299.0
138044.0,300.59
138046.0,300.53
138048.0,300.69
138050.0,299.29
138052.0,299.18
138054.0,300.92
138056.0,299.57
138058.0,300.64
138060.0,300.17
138062.0,300.61
138064.0,299.97
138066.0,300.59
138068.0,300.21
138070.0,300.23
138072.0,299.66
138074.0,300.15
138076.0,300.95
138078.0,300.72
138080.0,299.36
138082.0,298.1
138084.0,299.82
138086.0,300.98
138088.0,299.83
138090.0,300.86
138092.0,300.17
138094.0,300.16
138096.0,299.62
138098.0,299.22
138100.0,300.68
138102.0,299.92
138104.0,300.5
138106.0,298.6
138108.0,299.8
138110.0,300.79
138112.0,298.67
138114.0,299.81
138116.0,300.38
138118.0,299.62
138120.0,299.83
138122.0,300.88
138124.0,299.58
138126.0,300.18
138128.0,298.36
138130.0,299.42
138132.0,299.57
138134.0,299.81
138136.0,300.03
138138.0,298.63
138140.0,300.62
138142.0,300.06
138144.0,300.09
138146.0,300.58
138148.0,299.9
138150.0,300.1
138152.0,300.55
138154.0,301.59
138156.0,300.72
138158.0,300.72
138160.0,300.6
138162.0,300.64
138164.0,299.97
138166.0,299.56
138168.0,299.75
138170.0,299.7
138172.0,299.88
138174.0,300.62
138176.0,300.62
138178.0,299.46
138180.0,300.04
138182.0,300.64
138184.0,300.51
138186.0,299.34
138188.0,300.25
138190.0,299.44
138192.0,301.04
138194.0,300.07
138196.0,299.57
138198.0,299.99
138200.0,298.56
138202.0,300.69
138204.0,299.07
138206.0,299.8
138208.0,299.84
138210.0,300.36
138212.0,301.04
138214.0,300.05
138216.0,300.6
138218.0,301.0
138220.0,299.77
138222.0,300.32
138224.0,299.62
138226.0,301.53
138228.0,301.13
138230.0,299.5
138232.0,300.58
138234.0,301.02
138236.0,299.44
138238.0,300.27
138240.0,298.51
138242.0,299.98
138244.0,299.47
138246.0,301.5
138248.0,299.04
138250.0,299.96
138252.0,301.02
138254.0,300.0
138256.0,301.01
138258.0,299.83
138260.0,299.56
138262.0,300.86
138264.0,299.21
138266.0,300.81
138268.0,299.33
138270.0,301.25
138272.0,300.95
138274.0,299.07
138276.0,299.33
138278.0,300.0
138280.0,299.31
138282.0,299.73
138284.0,300.22
138286.0,299.93
138288.0,300.08
138290.0,300.59
138292.0,299.78
138294.0,299.37
138296.0,300.56
138298.0,300.93
138300.0,300.3
138302.0,299.21
138304.0,299.03
138306.0,300.09
138308.0,299.16
138310.0,299.66
138312.0,299.55
138314.0,300.97
138316.0,299.82
138318.0,298.39
138320.0,298.82
138322.0,300.45
138324.0,300.36
138326.0,300.2
138328.0,300.18
138330.0,300.59
138332.0,299.34
138334.0,301.07
138336.0,299.94
138338.0,298.71
138340.0,299.49
138342.0,300.74
138344.0,301.54
138346.0,300.79
138348.0,299.09
138350.0,299.91
138352.0,300.47
138354.0,300.0
138356.0,298.86
138358.0,300.87
138360.0,300.71
138362.0,298.18
138364.0,299.76
138366.0,300.96
138368.0,300.01
138370.0,300.51
138372.0,300.48
138374.0,301.24
138376.0,299.78
138378.0,301.82
138380.0,298.71
138382.0,301.42
138384.0,301.37
138386.0,299.2
138388.0,299.81
138390.0,300.84
138392.0,299.76
138394.0,300.64
138396.0,300.82
138398.0,300.44
138400.0,300.24
138402.0,299.69
138404.0,299.06
138406.0,299.07
138408.0,299.61
138410.0,299.68
138412.0,299.84
138414.0,299.4
138416.0,299.63
138418.0,299.99
138420.0,299.92
138422.0,300.08
138424.0,300.37
138426.0,300.84
138428.0,299.76
138430.0,300.39
138432.0,299.33
138434.0,300.2
138436.0,299.64
138438.0,301.38
138440.0,299.81
138442.0,299.96
138444.0,300.39
138446.0,300.36
138448.0,299.07
138450.0,300.5
138452.0,301.08
138454.0,298.69
138456.0,301.06
138458.0,300.8
138460.0,300.59
138462.0,300.81
138464.0,299.43
138466.0,300.26
138468.0,299.86
138470.0,298.72
138472.0,300.43
138474.0,300.64
138476.0,301.42
138478.0,299.95
138480.0,300.55
138482.0,299.46
138484.0,300.3
138486.0,300.44
138488.0,302.12
138490.0,300.74
138492.0,298.78
138494.0,300.65
138496.0,300.84
138498.0,300.69
138500.0,300.41
138502.0,300.06
138504.0,300.24
138506.0,300.32
138508.0,300.09
138510.0,300.36
138512.0,300.59
138514.0,298.86
138516.0,300.09
138518.0,299.65
138520.0,299.26
138522.0,300.57
138524.0,300.43
138526.0,300.37
138528.0,301.48
138530.0,298.96
138532.0,299.1
138534.0,300.24
138536.0,299.45
138538.0,298.25
138540.0,299.61
138542.0,300.58
