Time (ps),ETOT
73058.0,-820090.9857
73060.0,-821077.5739
73062.0,-821089.8538
73064.0,-820926.6718
73066.0,-820906.1158
73068.0,-820624.6853
73070.0,-820702.2559
73072.0,-820741.7194
73074.0,-821021.5885
73076.0,-820582.4662
73078.0,-820818.1673
73080.0,-820493.6377
73082.0,-821145.2301
73084.0,-820822.4231
73086.0,-820718.4483
73088.0,-820649.4694
73090.0,-820632.8847
73092.0,-820766.1494
73094.0,-820315.5989
73096.0,-821510.0536
73098.0,-820546.2555
73100.0,-820447.6044
73102.0,-820620.2102
73104.0,-820587.489
73106.0,-820917.3044
73108.0,-821214.3718
73110.0,-820790.747
73112.0,-820385.2995
73114.0,-820615.2292
73116.0,-821312.073
73118.0,-821057.1225
73120.0,-821058.023
73122.0,-821162.2317
73124.0,-821326.102
73126.0,-820758.185
73128.0,-820557.6499
73130.0,-821157.5563
73132.0,-821176.8274
73134.0,-820879.7202
73136.0,-821366.8825
73138.0,-821001.1236
73140.0,-820958.9463
73142.0,-821060.0413
73144.0,-820730.6259
73146.0,-820707.9778
73148.0,-821554.1412
73150.0,-821286.0472
73152.0,-820300.3246
73154.0,-820987.1879
73156.0,-820881.7533
73158.0,-821286.7517
73160.0,-821017.141
73162.0,-821457.297
73164.0,-820589.6658
73166.0,-821030.1542
73168.0,-820670.5602
73170.0,-820498.0858
73172.0,-821118.4608
73174.0,-820965.6267
73176.0,-820455.0466
73178.0,-820729.6204
73180.0,-821271.1771
73182.0,-821124.3535
73184.0,-820868.1796
73186.0,-820760.1174
73188.0,-821180.0872
73190.0,-820798.0317
73192.0,-820876.0324
73194.0,-820785.1048
73196.0,-820815.3253
73198.0,-821015.0681
73200.0,-820614.5213
73202.0,-821358.6272
73204.0,-821201.9924
73206.0,-820550.4695
73208.0,-820400.8677
73210.0,-819719.7003
73212.0,-820868.802
73214.0,-821791.6693
73216.0,-821147.9777
73218.0,-820651.7511
73220.0,-820526.3489
73222.0,-821071.1211
73224.0,-820799.1143
73226.0,-820810.6686
73228.0,-819814.7683
73230.0,-820767.8502
73232.0,-820375.1383
73234.0,-820745.666
73236.0,-820715.8597
73238.0,-820571.4178
73240.0,-820620.4808
73242.0,-820029.2731
73244.0,-820136.9228
73246.0,-820154.2592
73248.0,-821221.2546
73250.0,-820624.5546
73252.0,-821222.7518
73254.0,-821367.5981
73256.0,-820597.5122
73258.0,-820482.9616
73260.0,-820678.8654
73262.0,-820313.3785
73264.0,-820901.8994
73266.0,-820693.4798
73268.0,-821359.1046
73270.0,-821045.5557
73272.0,-820723.9232
73274.0,-820635.3801
73276.0,-821244.4119
73278.0,-820697.4122
73280.0,-820444.1052
73282.0,-820698.5539
73284.0,-821135.3291
73286.0,-821018.0927
73288.0,-820798.6524
73290.0,-821345.5111
73292.0,-821579.3491
73294.0,-820772.4441
73296.0,-821172.8657
73298.0,-821015.233
73300.0,-820325.4492
73302.0,-820634.0005
73304.0,-820739.2082
73306.0,-821028.2263
73308.0,-820399.8846
73310.0,-820649.9682
73312.0,-820719.2473
73314.0,-820849.15
73316.0,-820749.414
73318.0,-820331.1106
73320.0,-820964.796
73322.0,-820004.8002
73324.0,-820815.8587
73326.0,-820493.9419
73328.0,-821526.8128
73330.0,-820749.4588
73332.0,-820846.4621
73334.0,-820984.1061
73336.0,-820708.0493
73338.0,-820646.0402
73340.0,-820925.3555
73342.0,-820327.2555
73344.0,-821228.9187
73346.0,-820655.0292
73348.0,-820666.9274
73350.0,-821200.5607
73352.0,-820843.2668
73354.0,-820742.7121
73356.0,-819565.3992
73358.0,-820591.8083
73360.0,-821151.349
73362.0,-820439.7984
73364.0,-820933.6843
73366.0,-821177.706
73368.0,-821044.7972
73370.0,-820560.9239
73372.0,-821329.5306
73374.0,-820068.3381
73376.0,-820738.3608
73378.0,-820804.4844
73380.0,-820480.7043
73382.0,-820155.4813
73384.0,-820604.9102
73386.0,-821278.1403
73388.0,-821117.4825
73390.0,-821160.5715
73392.0,-820938.3038
73394.0,-820609.9894
73396.0,-820393.074
73398.0,-820893.8313
73400.0,-820595.6718
73402.0,-820788.5127
73404.0,-821348.5702
73406.0,-821159.1564
73408.0,-820686.6749
73410.0,-820940.0257
73412.0,-820019.5458
73414.0,-820494.5009
73416.0,-820005.72
73418.0,-820996.6046
73420.0,-820438.3304
73422.0,-820748.0643
73424.0,-820112.1949
73426.0,-820971.6716
73428.0,-820426.5215
73430.0,-821388.3599
73432.0,-820659.5122
73434.0,-820594.4071
73436.0,-820691.1763
73438.0,-820396.8935
73440.0,-820675.7204
73442.0,-820597.0615
73444.0,-820807.4501
73446.0,-820297.3357
73448.0,-821256.3588
73450.0,-821048.7577
73452.0,-820723.3799
73454.0,-820864.5779
73456.0,-820695.7793
73458.0,-820765.8568
73460.0,-820593.7148
73462.0,-820837.9585
73464.0,-821519.5087
73466.0,-820903.1794
73468.0,-820963.7325
73470.0,-821171.9193
73472.0,-821175.5033
73474.0,-820316.5089
73476.0,-821327.6974
73478.0,-820824.5718
73480.0,-820845.8699
73482.0,-820919.7071
73484.0,-821040.5202
73486.0,-820749.8117
73488.0,-820947.1351
73490.0,-821052.2714
73492.0,-820881.3529
73494.0,-820687.4409
73496.0,-821000.2996
73498.0,-821994.9869
73500.0,-821088.2381
73502.0,-820673.3725
73504.0,-819831.3737
73506.0,-821010.0749
73508.0,-820577.4348
73510.0,-820198.1418
73512.0,-821142.4456
73514.0,-820839.0352
73516.0,-821111.6314
73518.0,-820796.6964
73520.0,-820575.1367
73522.0,-820651.1861
73524.0,-820461.8664
73526.0,-820665.2652
73528.0,-821150.8637
73530.0,-820358.1598
73532.0,-820578.7109
73534.0,-820708.3067
73536.0,-820689.1101
73538.0,-821271.0723
73540.0,-821535.537
73542.0,-820972.8488
73544.0,-821511.3629
73546.0,-821285.0268
73548.0,-820914.9161
73550.0,-820410.6452
73552.0,-820664.9068
73554.0,-821110.283
73556.0,-820651.2816
73558.0,-821031.673
73560.0,-820737.1396
73562.0,-820767.9695
73564.0,-820974.4846
73566.0,-820908.6529
73568.0,-820497.142
73570.0,-820281.0779
73572.0,-819955.9157
73574.0,-820935.1299
73576.0,-820718.2731
73578.0,-820010.0713
73580.0,-821306.8189
73582.0,-820936.327
73584.0,-820738.1749
73586.0,-820740.206
73588.0,-820535.2247
73590.0,-820975.9817
73592.0,-820668.1979
73594.0,-820690.0089
73596.0,-820918.2878
73598.0,-820929.8483
73600.0,-820882.0486
73602.0,-821053.5269
73604.0,-821232.4583
73606.0,-820751.5667
73608.0,-820930.5867
73610.0,-820449.8572
73612.0,-820753.1099
73614.0,-820782.5456
73616.0,-820789.8824
73618.0,-821270.4886
73620.0,-820334.2614
73622.0,-820161.6075
73624.0,-821027.3797
73626.0,-820874.4315
73628.0,-821279.9469
73630.0,-821354.5264
73632.0,-820655.1425
73634.0,-820921.6258
73636.0,-821413.1635
73638.0,-820954.9829
73640.0,-820510.18
73642.0,-821334.5566
73644.0,-820934.4832
73646.0,-820225.1514
73648.0,-820882.1062
73650.0,-820601.427
73652.0,-820420.9578
73654.0,-820844.8272
73656.0,-820112.5858
73658.0,-820805.9674
73660.0,-820207.6184
73662.0,-820837.0541
73664.0,-820962.2634
73666.0,-820496.2005
73668.0,-821337.0212
73670.0,-821052.1463
73672.0,-821143.9743
73674.0,-820590.4767
73676.0,-821253.9783
73678.0,-821190.0222
73680.0,-820478.572
73682.0,-821051.1441
73684.0,-820911.3809
73686.0,-821814.5851
73688.0,-820524.1078
73690.0,-820701.5373
73692.0,-821200.0897
73694.0,-820197.9066
73696.0,-820978.9453
73698.0,-821369.336
73700.0,-820523.3483
73702.0,-820691.019
73704.0,-820175.5472
73706.0,-820947.556
73708.0,-821546.108
73710.0,-820852.1094
73712.0,-820738.2007
73714.0,-821651.131
73716.0,-820564.1766
73718.0,-819937.5082
73720.0,-821005.9664
73722.0,-821442.4434
73724.0,-821103.0479
73726.0,-821435.4434
73728.0,-820827.4103
73730.0,-820810.8776
73732.0,-820797.1498
73734.0,-821111.9701
73736.0,-820448.2143
73738.0,-820515.1561
73740.0,-820286.6196
73742.0,-820840.7228
73744.0,-820907.1939
73746.0,-820807.5741
73748.0,-820783.4141
73750.0,-820680.3403
73752.0,-820664.8646
73754.0,-820674.095
73756.0,-820894.0994
73758.0,-821355.9326
73760.0,-820964.5557
73762.0,-820553.8831
73764.0,-821368.3144
73766.0,-820208.5312
73768.0,-820580.1054
73770.0,-820741.7917
73772.0,-820565.5132
73774.0,-820544.2979
73776.0,-820682.9492
73778.0,-819874.3336
73780.0,-821307.1904
73782.0,-821290.9863
73784.0,-820726.9196
73786.0,-820449.0415
73788.0,-820500.2808
73790.0,-820733.4528
73792.0,-820276.0924
73794.0,-820959.3448
73796.0,-820893.4408
73798.0,-820880.7055
73800.0,-820813.8747
73802.0,-821048.0169
73804.0,-821046.0677
73806.0,-820999.1635
73808.0,-820929.3985
73810.0,-820146.6271
73812.0,-820346.7504
73814.0,-821385.1666
73816.0,-820979.5847
73818.0,-821080.242
73820.0,-821108.3642
73822.0,-820709.1491
73824.0,-820892.9213
73826.0,-820853.0523
73828.0,-820620.3739
73830.0,-820804.5325
73832.0,-820748.673
73834.0,-820521.2347
73836.0,-820127.9515
73838.0,-820752.0538
73840.0,-821177.7805
73842.0,-820875.9931
73844.0,-820479.5908
73846.0,-820617.9169
73848.0,-821079.564
73850.0,-821162.2546
73852.0,-820836.3443
73854.0,-821426.7086
73856.0,-821009.0044
73858.0,-820713.6624
73860.0,-820626.3891
73862.0,-821198.3661
73864.0,-820895.9289
73866.0,-820911.5959
73868.0,-821154.2816
73870.0,-820938.1552
73872.0,-820822.9428
73874.0,-821082.7083
73876.0,-821032.6832
73878.0,-821092.6018
73880.0,-821087.7468
73882.0,-820481.605
73884.0,-821029.138
73886.0,-820454.9383
73888.0,-820799.8601
73890.0,-820797.9815
73892.0,-820563.4746
73894.0,-820389.2273
73896.0,-820340.5819
73898.0,-820365.0608
73900.0,-821075.3282
73902.0,-820542.3028
73904.0,-820442.7578
73906.0,-820651.0528
73908.0,-821152.7739
73910.0,-821205.5307
73912.0,-821024.0415
73914.0,-820590.8
73916.0,-820012.994
73918.0,-821026.6185
73920.0,-820839.9781
73922.0,-820958.44
73924.0,-821484.0253
73926.0,-820700.8004
73928.0,-821268.1441
73930.0,-820126.6793
73932.0,-820690.2633
73934.0,-821009.9205
73936.0,-821020.7607
73938.0,-820763.7246
73940.0,-819952.4411
73942.0,-820565.5944
73944.0,-821667.9863
73946.0,-820880.1127
73948.0,-820781.8717
73950.0,-820858.0369
73952.0,-821052.9213
73954.0,-821233.2033
73956.0,-820240.4894
73958.0,-820846.6926
73960.0,-820896.4791
73962.0,-820386.6413
73964.0,-820604.4085
73966.0,-821156.3598
73968.0,-820610.8956
73970.0,-820846.6071
73972.0,-821409.2196
73974.0,-820939.3765
73976.0,-820680.2079
73978.0,-820698.5264
73980.0,-820852.5312
73982.0,-821344.3553
73984.0,-820503.9601
73986.0,-820878.4441
73988.0,-820686.6136
73990.0,-820888.5443
73992.0,-820550.7747
73994.0,-821042.9984
73996.0,-820518.6974
73998.0,-820965.3815
74000.0,-821051.0064
74002.0,-820577.2201
74004.0,-821354.2093
74006.0,-821137.2175
74008.0,-821153.6874
74010.0,-821296.7161
74012.0,-820237.577
74014.0,-821068.3143
74016.0,-820885.7994
74018.0,-820991.9559
74020.0,-820689.7852
74022.0,-820787.5132
74024.0,-820868.4596
74026.0,-820686.1629
74028.0,-820946.4131
74030.0,-820710.3217
74032.0,-821147.8654
74034.0,-820839.3513
74036.0,-820985.6352
74038.0,-821298.5628
74040.0,-821062.9841
74042.0,-820504.9658
74044.0,-820716.0512
74046.0,-820851.0005
74048.0,-820838.4661
74050.0,-821003.2758
74052.0,-821424.617
74054.0,-821114.0512
74056.0,-820937.3453
74058.0,-820394.638
74060.0,-819955.5342
74062.0,-820206.9232
74064.0,-820984.5247
74066.0,-820818.02
74068.0,-820694.0373
74070.0,-821048.9921
74072.0,-821015.2295
74074.0,-821172.2059
74076.0,-820862.5898
74078.0,-820657.7628
74080.0,-821280.2206
74082.0,-820917.1593
74084.0,-821275.594
74086.0,-820890.0896
74088.0,-820778.8486
74090.0,-821440.7486
74092.0,-820853.6396
74094.0,-820716.0154
74096.0,-821341.1307
74098.0,-820363.2145
74100.0,-820427.8811
74102.0,-820278.5696
74104.0,-820989.3618
74106.0,-820933.2169
74108.0,-820436.2317
74110.0,-820515.1418
74112.0,-820842.2566
74114.0,-820752.6806
74116.0,-820391.1851
74118.0,-820037.0119
74120.0,-820359.2784
74122.0,-821102.0036
74124.0,-820848.0441
74126.0,-820953.4307
74128.0,-820795.3891
74130.0,-820189.208
74132.0,-820251.1151
74134.0,-820539.8409
74136.0,-821007.1799
74138.0,-821202.1961
74140.0,-820824.138
74142.0,-821030.1291
74144.0,-820648.4546
74146.0,-820778.5824
74148.0,-820721.4095
74150.0,-820618.8295
74152.0,-820969.7581
74154.0,-821092.4384
74156.0,-820645.802
74158.0,-821124.0421
74160.0,-820641.9053
74162.0,-819559.7932
74164.0,-821033.6115
74166.0,-820358.8651
74168.0,-820782.8311
74170.0,-820561.0059
74172.0,-820844.7236
74174.0,-819762.2129
74176.0,-820770.1156
74178.0,-820458.7043
74180.0,-819948.6988
74182.0,-821028.3016
74184.0,-820703.054
74186.0,-820451.5405
74188.0,-820864.5195
74190.0,-820805.3697
74192.0,-820307.8947
74194.0,-821623.508
74196.0,-820523.2914
74198.0,-821252.1741
74200.0,-821066.3147
74202.0,-820297.5639
74204.0,-820566.0178
74206.0,-820390.8093
74208.0,-821003.0765
74210.0,-821380.2744
74212.0,-820779.067
74214.0,-820278.28
74216.0,-821029.0697
74218.0,-820436.915
74220.0,-821037.7966
74222.0,-820586.8931
74224.0,-821042.9412
74226.0,-820079.2871
74228.0,-820380.714
74230.0,-820392.359
74232.0,-820807.5228
74234.0,-820981.0562
74236.0,-820420.5656
74238.0,-820789.6848
74240.0,-820849.7158
74242.0,-820574.5087
74244.0,-821121.1191
74246.0,-820479.3022
74248.0,-820815.6529
74250.0,-820945.9786
74252.0,-820990.7757
74254.0,-820800.4038
74256.0,-820663.113
74258.0,-820961.4749
74260.0,-820566.7133
74262.0,-820233.2568
74264.0,-820900.457
74266.0,-820942.9616
74268.0,-821505.8496
74270.0,-820698.5843
74272.0,-821276.3509
74274.0,-821169.5579
74276.0,-821093.6345
74278.0,-821018.5284
74280.0,-820871.013
74282.0,-821310.6109
74284.0,-820160.1294
74286.0,-820988.9177
74288.0,-821264.4378
74290.0,-820886.6544
74292.0,-820532.1611
74294.0,-820696.1678
74296.0,-821269.8754
74298.0,-821757.0166
74300.0,-820044.6715
74302.0,-821241.9116
74304.0,-821037.8848
74306.0,-820210.3504
74308.0,-821176.7703
74310.0,-821094.6388
74312.0,-821303.361
74314.0,-820805.2958
74316.0,-821250.9106
74318.0,-820720.5189
74320.0,-820851.6876
74322.0,-821358.1652
74324.0,-820434.5581
74326.0,-821064.7345
74328.0,-821100.8802
74330.0,-821070.6068
74332.0,-820787.6322
74334.0,-821231.5934
74336.0,-820898.5276
74338.0,-820957.6011
74340.0,-820439.6062
74342.0,-820774.8128
74344.0,-821344.9828
74346.0,-821444.4703
74348.0,-820775.7218
74350.0,-821140.7185
74352.0,-820684.6614
74354.0,-821258.8732
74356.0,-821272.8579
74358.0,-821067.175
74360.0,-820845.2345
74362.0,-820962.5611
74364.0,-820893.9758
74366.0,-820335.3759
74368.0,-820862.5395
74370.0,-820952.1647
74372.0,-820576.9407
74374.0,-820588.8289
74376.0,-820433.314
74378.0,-820524.2622
74380.0,-820855.5723
74382.0,-820722.4601
74384.0,-821432.1389
74386.0,-821085.483
74388.0,-820461.8323
74390.0,-821204.0829
74392.0,-820705.5258
74394.0,-820641.0342
74396.0,-820548.7448
74398.0,-820846.0584
74400.0,-820614.7117
74402.0,-820834.5639
74404.0,-820525.8177
74406.0,-820877.5368
74408.0,-820411.2471
74410.0,-820869.5646
74412.0,-821008.5846
74414.0,-820567.0842
74416.0,-820725.3124
74418.0,-820989.5033
74420.0,-821038.0696
74422.0,-821200.4948
74424.0,-820825.2646
74426.0,-820764.1547
74428.0,-820692.9244
74430.0,-820764.9968
74432.0,-820906.4137
74434.0,-821013.7126
74436.0,-820594.8603
74438.0,-820284.6556
74440.0,-820987.0015
74442.0,-820358.0424
74444.0,-820701.9231
74446.0,-820648.9181
74448.0,-820551.639
74450.0,-821273.2853
74452.0,-820645.8981
74454.0,-821190.1608
74456.0,-820234.6754
74458.0,-820814.728
74460.0,-821006.2248
74462.0,-820690.6047
74464.0,-821217.8439
74466.0,-820236.8341
74468.0,-820483.1225
74470.0,-820607.5099
74472.0,-821008.9347
74474.0,-820906.2439
74476.0,-820546.8417
74478.0,-821594.688
74480.0,-820643.9674
74482.0,-820646.5579
74484.0,-821375.9136
74486.0,-820650.584
74488.0,-821143.9636
74490.0,-820828.083
74492.0,-821226.6234
74494.0,-820307.2021
74496.0,-821060.4485
74498.0,-820352.2038
74500.0,-820732.7405
74502.0,-820895.4115
74504.0,-820576.1198
74506.0,-820520.3847
74508.0,-820942.2852
74510.0,-821093.586
74512.0,-820918.008
74514.0,-821110.3857
74516.0,-820554.2992
74518.0,-821573.8922
74520.0,-820938.3881
74522.0,-820660.7656
74524.0,-821006.963
74526.0,-820800.4103
74528.0,-821387.2063
74530.0,-820976.6583
74532.0,-820558.3118
74534.0,-821165.37
74536.0,-820732.8467
74538.0,-820713.6813
74540.0,-820725.4175
74542.0,-820676.1806
74544.0,-820625.2411
74546.0,-820972.9031
74548.0,-820293.4646
74550.0,-820618.7065
74552.0,-821055.5344
74554.0,-821236.5136
74556.0,-820573.4911
74558.0,-820704.5134
74560.0,-820380.7513
74562.0,-821502.1135
74564.0,-820651.2241
74566.0,-821084.9337
74568.0,-821721.3579
74570.0,-820952.6155
74572.0,-820319.1259
74574.0,-820970.5902
74576.0,-820814.2216
74578.0,-820746.4601
74580.0,-821366.8613
74582.0,-820747.1234
74584.0,-820995.3409
74586.0,-820755.0332
74588.0,-820761.5703
74590.0,-820285.6047
74592.0,-820763.5839
74594.0,-821495.0187
74596.0,-820339.5271
74598.0,-821225.946
74600.0,-821051.445
74602.0,-820925.5653
74604.0,-820948.7727
74606.0,-821009.4106
74608.0,-821533.4663
74610.0,-820799.2736
74612.0,-819786.9292
74614.0,-820630.6144
74616.0,-821320.4244
74618.0,-821067.7765
74620.0,-820743.8028
74622.0,-820634.482
74624.0,-820946.2233
74626.0,-820158.3701
74628.0,-820781.6533
74630.0,-821224.0405
74632.0,-820556.2016
74634.0,-820488.3512
74636.0,-820899.6607
74638.0,-820632.4735
74640.0,-819847.2568
74642.0,-820619.4329
74644.0,-820895.8733
74646.0,-820661.8493
74648.0,-820582.3701
74650.0,-820868.6419
74652.0,-821312.6331
74654.0,-820375.818
74656.0,-820386.2867
74658.0,-820966.1015
74660.0,-820602.0456
74662.0,-820962.2831
74664.0,-821048.2249
74666.0,-820305.6251
74668.0,-820586.5475
74670.0,-821243.9336
74672.0,-820972.6171
74674.0,-820828.6146
74676.0,-821235.7783
74678.0,-820912.6977
74680.0,-820466.2443
74682.0,-821117.3794
74684.0,-821284.7066
74686.0,-821085.6871
74688.0,-821068.4344
74690.0,-820176.1493
74692.0,-820612.8835
74694.0,-820819.1749
74696.0,-820750.913
74698.0,-820459.0668
74700.0,-821240.787
74702.0,-820241.6803
74704.0,-820978.5907
74706.0,-820571.2215
74708.0,-821116.5425
74710.0,-821359.7399
74712.0,-820448.0055
74714.0,-820833.2389
74716.0,-820227.4242
74718.0,-821409.5644
74720.0,-820780.9098
74722.0,-821288.1721
74724.0,-820261.5232
74726.0,-819772.8129
74728.0,-820982.6568
74730.0,-821089.5393
74732.0,-820707.5145
74734.0,-820353.0816
74736.0,-820624.2962
74738.0,-820764.8526
74740.0,-820909.5602
74742.0,-820487.4881
74744.0,-820542.1298
74746.0,-820637.4911
74748.0,-820366.2125
74750.0,-820648.3421
74752.0,-820330.7685
74754.0,-821176.7693
74756.0,-821037.4177
74758.0,-820516.9778
74760.0,-821348.108
74762.0,-820293.8189
74764.0,-820700.3536
74766.0,-820842.1367
74768.0,-821462.6455
74770.0,-820582.4142
74772.0,-821354.4787
74774.0,-821694.6552
74776.0,-821271.0499
74778.0,-820421.0195
74780.0,-820901.6968
74782.0,-821135.1724
74784.0,-820781.5291
74786.0,-820460.2746
74788.0,-821252.2861
74790.0,-820450.8919
74792.0,-820863.8453
74794.0,-820808.0858
74796.0,-820595.5715
74798.0,-820881.1327
74800.0,-820301.9936
74802.0,-820688.0015
74804.0,-820760.2801
74806.0,-821354.811
74808.0,-821109.5832
74810.0,-820786.4625
74812.0,-820870.0951
74814.0,-820999.6277
74816.0,-820639.8156
74818.0,-820542.754
74820.0,-820619.1813
74822.0,-820584.0035
74824.0,-820203.1431
74826.0,-821305.5598
74828.0,-820527.2572
74830.0,-821238.6001
74832.0,-820983.9577
74834.0,-821106.7071
74836.0,-821348.3769
74838.0,-821077.485
74840.0,-819994.5669
74842.0,-820925.6916
74844.0,-820751.4159
74846.0,-821394.1983
74848.0,-820709.617
74850.0,-821236.0222
74852.0,-820580.0127
74854.0,-820973.4656
74856.0,-820317.2459
74858.0,-821190.9288
74860.0,-821123.8596
74862.0,-820936.7698
74864.0,-820988.2921
74866.0,-820076.1746
74868.0,-821095.8683
74870.0,-820553.5014
74872.0,-820613.4162
74874.0,-820793.9224
74876.0,-821355.2887
74878.0,-820693.4323
74880.0,-820516.3785
74882.0,-820563.0669
74884.0,-820352.4538
74886.0,-821133.7843
74888.0,-820508.6743
74890.0,-820837.5198
74892.0,-821290.0287
74894.0,-820724.8229
74896.0,-820450.0683
74898.0,-821699.1287
74900.0,-820674.9783
74902.0,-820373.6587
74904.0,-820735.2519
74906.0,-820941.5382
74908.0,-820694.4865
74910.0,-820729.9036
74912.0,-821127.8625
74914.0,-820438.516
74916.0,-820791.1619
74918.0,-820661.8414
74920.0,-820027.1369
74922.0,-821191.3245
74924.0,-821128.3074
74926.0,-820136.6377
74928.0,-820744.6824
74930.0,-821335.407
74932.0,-820651.0615
74934.0,-820242.4109
74936.0,-820698.9465
74938.0,-820880.4377
74940.0,-820519.0711
74942.0,-820964.0725
74944.0,-821241.3733
74946.0,-820839.4813
74948.0,-820479.3812
74950.0,-820355.5825
74952.0,-820729.1709
74954.0,-820481.2508
74956.0,-820796.1613
74958.0,-820652.2091
74960.0,-820811.6279
74962.0,-820473.1937
74964.0,-820652.945
74966.0,-820651.5691
74968.0,-820744.2272
74970.0,-820772.4939
74972.0,-821124.9571
74974.0,-820798.9747
74976.0,-820202.0861
74978.0,-820607.9074
74980.0,-820682.1011
74982.0,-820296.745
74984.0,-820667.3713
74986.0,-820214.3482
74988.0,-820816.235
74990.0,-820799.5894
74992.0,-820133.9943
74994.0,-821043.2372
74996.0,-820725.7548
74998.0,-820830.2932
75000.0,-820355.3076
75002.0,-820573.1496
75004.0,-821022.906
75006.0,-820533.1136
75008.0,-820647.2333
75010.0,-821827.5315
75012.0,-820560.9303
75014.0,-819752.5803
