Time (ps),Radius of gyration (A)
21560.0,30.93401905445502
21580.0,30.95642615896703
21600.0,30.96292157939144
21620.0,30.923053239538618
21640.0,30.9577603521786
21660.0,30.981192668505674
21680.0,31.00483468947774
21700.0,30.965183544023386
21720.0,30.951151256638926
21740.0,30.968233795799883
21760.0,30.95106157715879
21780.0,30.949849816776858
21800.0,30.99165556012175
21820.0,30.9534456228809
21840.0,30.991512897953875
21860.0,30.99163177524724
21880.0,30.99965373266281
21900.0,30.96224438937631
21920.0,30.98621478976134
21940.0,30.942056488921413
21960.0,30.978445244746354
21980.0,30.94926820846993
22000.0,30.956192644188874
22020.0,30.962595911185467
22040.0,30.97597310312095
22060.0,30.965332243207133
22080.0,30.953329244522823
22100.0,30.981923188532182
22120.0,30.96857030419656
22140.0,30.98847224234692
22160.0,30.94678559296776
22180.0,30.973896521672028
22200.0,30.964805090107546
22220.0,30.982906056676637
22240.0,30.963208507231816
22260.0,30.93196003905946
22280.0,30.97947045357166
22300.0,30.966202795872526
22320.0,30.943844010632148
22340.0,30.98680445014814
22360.0,30.96699732442942
22380.0,30.949146108787332
22400.0,30.986549478458347
22420.0,30.97900305612661
22440.0,30.945839254728632
22460.0,30.965201924340263
22480.0,30.940829148096118
22500.0,30.98533553817413
22520.0,30.977330856733417
22540.0,30.97422410308419
22560.0,30.989781710639537
22580.0,30.963501832458583
22600.0,30.983162305845926
22620.0,30.980162160839825
22640.0,30.997566594799302
22660.0,30.98869128492811
22680.0,30.944982341721357
22700.0,30.975708321545028
22720.0,30.988725963148088
22740.0,30.98690538412303
22760.0,30.968355424379972
22780.0,30.999632810317774
22800.0,30.99465045883527
22820.0,30.922946834529956
22840.0,31.009412015869742
22860.0,30.97994296982288
22880.0,30.98745879083221
22900.0,30.962232358618248
22920.0,30.951498456355594
22940.0,30.97955704156113
22960.0,30.98438655004536
22980.0,30.989424143428707
23000.0,30.966632194283278
23020.0,30.972665072077117
23040.0,30.98986509741233
23060.0,30.973371780579757
23080.0,30.983162498980647
23100.0,30.974281138978334
23120.0,30.97171510052727
23140.0,30.999089220852266
23160.0,30.98275358258103
23180.0,30.93469058385894
23200.0,30.98568312804682
23220.0,31.002314540054858
23240.0,30.995137650148667
23260.0,30.974105764714952
23280.0,30.93151567586199
23300.0,30.977835451973917
23320.0,30.981610547618722
23340.0,30.979689266062756
23360.0,30.97357541471846
23380.0,30.99733946933427
23400.0,30.971684748237838
23420.0,30.991158019441446
23440.0,31.01328393144091
23460.0,30.97746595047102
23480.0,31.00141517521849
23500.0,31.00841385529322
23520.0,30.95990088666111
23540.0,30.999754093084768
23560.0,30.976784303217556
23580.0,31.002553012729464
23600.0,31.00070734457771
23620.0,30.96638633017384
23640.0,31.00175029600169
23660.0,30.997229948381214
23680.0,30.97916941068722
23700.0,30.986216357225043
23720.0,30.991520372971735
23740.0,31.00069914627674
23760.0,30.968237064732584
23780.0,30.97890411225816
23800.0,30.98167550467295
23820.0,30.99851077909596
23840.0,30.95816756254229
23860.0,30.966907074920147
23880.0,31.01760326788115
23900.0,30.99823381974728
23920.0,31.01366938265898
23940.0,31.008858949067932
23960.0,30.95333202230686
23980.0,30.979313159015994
24000.0,31.00106462586913
24020.0,31.001471975702763
24040.0,31.007966723373194
24060.0,31.0114247684125
24080.0,30.98175872826475
24100.0,30.995983885940692
24120.0,30.970598645313153
24140.0,31.011264703694746
24160.0,30.957715872955266
24180.0,30.967841636707696
24200.0,31.012944413077456
24220.0,31.009121903809277
24240.0,30.996592843047775
24260.0,30.997084900068376
24280.0,31.015477999462366
24300.0,31.006104307767053
24320.0,31.004518866896134
24340.0,30.988138170212398
24360.0,31.002959066378303
24380.0,30.97057379064873
24400.0,30.98327464180685
24420.0,30.97790881587221
24440.0,30.995181015428543
24460.0,30.978375924157564
24480.0,30.98870537003002
24500.0,31.004698694267265
24520.0,31.007564089664143
24540.0,30.984698734066598
24560.0,30.991982060576493
24580.0,30.988065964087852
24600.0,30.9654389744195
24620.0,30.980538253667994
24640.0,30.969940104068044
24660.0,30.990770180309834
24680.0,30.989101402860292
24700.0,30.987984373484206
24720.0,30.983479807976632
24740.0,30.990737932152346
24760.0,30.977673390291596
24780.0,30.997616068317527
24800.0,30.966049639761465
24820.0,30.97183339726516
24840.0,30.990086289442356
24860.0,30.965108768584212
24880.0,30.96676954865087
24900.0,30.996328994527534
24920.0,30.997392454218698
24940.0,30.976579309226874
24960.0,30.989164125382626
24980.0,30.991074565139083
25000.0,31.00759657823421
25020.0,31.042571861634297
25040.0,30.969764481539023
25060.0,30.988934782227677
25080.0,31.0265789022806
25100.0,31.005074655885668
25120.0,30.992060418343044
25140.0,30.991296373765213
25160.0,30.99114858668234
25180.0,31.028776657138167
25200.0,30.981462699478765
25220.0,30.989069054816962
25240.0,31.025499373375066
25260.0,31.023204679975564
25280.0,30.9992084666109
25300.0,30.97400831702156
25320.0,31.03295396417007
25340.0,31.040060709803896
25360.0,31.000795678325545
25380.0,30.963250218541365
25400.0,30.99143547933647
25420.0,30.99811585283378
25440.0,30.97603723975227
25460.0,31.017811081779705
25480.0,30.99934075715659
25500.0,30.999166266254388
25520.0,30.999261663290252
25540.0,30.99271000745215
25560.0,30.982508675678048
25580.0,30.96945044271422
25600.0,30.987648075560614
25620.0,30.96659418178668
25640.0,30.980042159583718
25660.0,30.997059202697717
25680.0,30.988484566177988
25700.0,31.02007715353403
25720.0,31.00514169519466
25740.0,31.011361728648613
25760.0,30.96605420159343
25780.0,30.9553838097679
25800.0,30.99205281022428
25820.0,31.01703340605656
25840.0,31.00762228319633
25860.0,31.001895927462122
25880.0,31.004834631271912
25900.0,31.00578966578339
25920.0,31.006045301626035
25940.0,31.021103167332218
25960.0,30.981945335382886
25980.0,31.006392946804656
26000.0,31.00488910934096
26020.0,31.00618559856292
26040.0,31.0003765160393
26060.0,31.00379420034491
26080.0,31.021752799282442
26100.0,30.95853213346906
26120.0,30.99911374525456
26140.0,30.978693517979362
26160.0,30.971245980918535
26180.0,31.007044601951044
26200.0,30.97390227880601
26220.0,30.97193304962204
26240.0,31.005702671008166
26260.0,30.98271136146229
26280.0,31.003186884117806
26300.0,30.98431648313201
26320.0,31.000864737733362
26340.0,31.027483051356768
26360.0,31.010676150587752
26380.0,31.006870295710414
26400.0,30.965436593928292
26420.0,30.974012816544317
26440.0,30.99036392942153
26460.0,30.961744054837524
26480.0,30.955626990004816
26500.0,31.020222984755268
26520.0,31.005092659010998
26540.0,30.981049099911058
26560.0,30.973955309665943
26580.0,30.987616606899653
26600.0,30.978283232975766
26620.0,31.032848140984566
26640.0,30.997825293096906
26660.0,31.00291388125069
26680.0,31.011957701104297
26700.0,30.97841739346289
26720.0,30.990237620954577
26740.0,31.01974420938873
26760.0,30.996808492846313
26780.0,31.00001900697007
26800.0,31.003662426106146
26820.0,31.02354430635237
26840.0,31.00563261499004
26860.0,31.011524919217635
26880.0,31.002217359685336
26900.0,30.974639177351637
26920.0,31.015525299103885
26940.0,30.989906693363245
26960.0,30.99227110036756
26980.0,31.00599929519141
27000.0,31.008074040021206
27020.0,30.99812276963608
27040.0,31.000146811470742
27060.0,30.995610007713186
27080.0,30.9994323001193
27100.0,30.996123269806056
27120.0,31.008927121459898
27140.0,31.042272930037242
27160.0,30.997062887665344
27180.0,30.997969846924956
27200.0,31.00458985157396
27220.0,30.977418079098527
27240.0,30.982382500216453
27260.0,30.99620751664409
27280.0,31.00634829874863
27300.0,31.03112747026329
27320.0,31.004687524202026
27340.0,31.01080661332956
27360.0,31.01980912312228
27380.0,30.97927547227945
27400.0,31.007959009315773
27420.0,31.029084617522184
27440.0,30.982342226583313
27460.0,31.008446532199397
27480.0,31.01013815391909
27500.0,31.00487407101517
27520.0,31.010520337787494
27540.0,31.018975500492797
27560.0,31.033216507344694
27580.0,30.962786915085466
27600.0,30.992459923419858
27620.0,30.999885281371643
27640.0,31.010252347451697
27660.0,31.014324481269284
27680.0,31.026817820385272
27700.0,30.991258511339787
27720.0,30.994983950897595
27740.0,31.01185653773876
27760.0,30.98264202288545
27780.0,31.028379769717812
27800.0,30.998255252033893
27820.0,30.999800091427847
27840.0,30.99210552112973
27860.0,31.006241716823247
27880.0,31.01095781411524
27900.0,30.98138942299637
27920.0,31.00697874173782
27940.0,31.000017753220035
27960.0,31.010857677896077
27980.0,31.027692352062704
28000.0,31.01886887634131
28020.0,30.992162371680518
28040.0,31.011849637297583
28060.0,31.00417282195582
28080.0,30.990613867577466
28100.0,30.98384616133221
28120.0,30.98764413345459
28140.0,30.99720424629706
28160.0,30.999469232482625
28180.0,30.99362997642482
28200.0,30.996138261103663
28220.0,31.013625562181836
28240.0,30.99128961588647
28260.0,30.994113098265206
28280.0,31.01398697672686
28300.0,30.976614570467262
28320.0,31.002869874775786
28340.0,30.954361936352385
28360.0,31.008761146426348
28380.0,31.01730802440052
28400.0,30.996598213615055
28420.0,31.018432677385388
28440.0,30.98768529952073
28460.0,30.992575111323593
28480.0,30.999226533267162
28500.0,31.020843606828794
28520.0,31.00389703368666
28540.0,31.01308680340928
28560.0,31.00470929235731
28580.0,31.006124798552523
28600.0,31.00037248376375
28620.0,30.971983778187727
28640.0,30.99481535671056
28660.0,31.034822870294295
28680.0,31.005162766017396
28700.0,30.98655534864533
28720.0,31.02463381506345
28740.0,30.98737394553723
28760.0,31.043000412318605
28780.0,30.96950116629434
28800.0,31.013321257315653
28820.0,30.99731828927496
28840.0,31.007929573727896
28860.0,31.00195370020107
28880.0,30.991707831877875
28900.0,31.001008894837163
28920.0,31.01898130061364
28940.0,30.980228270187183
28960.0,31.020152895451275
28980.0,30.97589464667173
29000.0,30.976254354876623
29020.0,30.997495300362242
29040.0,30.96168396365908
29060.0,31.0119822574118
29080.0,31.032456029044532
29100.0,31.03420961142857
29120.0,31.02873086958551
29140.0,31.00910107729867
29160.0,30.995589315962835
29180.0,30.997008249895504
29200.0,31.03036574091891
29220.0,31.0201865804135
29240.0,30.979614135695964
29260.0,31.028266915187867
29280.0,31.014057369910905
29300.0,31.01954537698224
29320.0,31.009315721111783
29340.0,30.999381336121083
29360.0,30.989183230576998
29380.0,31.029913343050744
29400.0,31.005587482830904
29420.0,31.003878830338955
29440.0,30.984264226567724
29460.0,30.954385584077936
29480.0,30.99064262891229
29500.0,31.003377412732302
29520.0,30.990699098293366
29540.0,30.97318989240197
29560.0,31.01317080107126
29580.0,30.998210706793795
29600.0,30.991604089731986
29620.0,30.977914970865534
29640.0,31.019008629450514
29660.0,31.002319280471536
29680.0,31.00504550768298
29700.0,31.000133834762615
29720.0,31.007078879468892
29740.0,31.01087098215039
29760.0,31.008015614269638
29780.0,31.03593506129997
29800.0,31.0108627070592
29820.0,31.003166194851104
29840.0,31.01611628043843
29860.0,30.987755525764236
29880.0,31.010562778104738
29900.0,30.980333295233017
29920.0,30.99939791024307
29940.0,30.984194581683717
29960.0,30.986461909054714
29980.0,31.02064443798211
30000.0,30.99614067653747
30020.0,30.977642039605932
30040.0,30.996828793155498
30060.0,30.98565766903568
30080.0,30.969936443643295
30100.0,31.010280371864276
30120.0,30.979652525106886
30140.0,30.948589047662956
30160.0,30.994315656329203
30180.0,30.98844928360988
30200.0,30.99959421080531
30220.0,30.97028188771917
30240.0,30.997977594791916
30260.0,30.9644330395205
30280.0,30.979117186029107
30300.0,31.016783219741733
30320.0,30.990088452803285
30340.0,30.97356636344371
30360.0,30.99688833663675
30380.0,30.987486423872358
30400.0,31.023646084669064
30420.0,31.017121622195642
30440.0,31.02867006216816
30460.0,31.040140876445165
30480.0,31.002911806086374
30500.0,31.02712778604373
30520.0,31.03220126169145
30540.0,30.983430743815017
30560.0,30.99740580863897
30580.0,30.992308229248454
30600.0,31.000792305204712
30620.0,30.98546692659173
30640.0,31.012196387342517
30660.0,30.99404534858868
30680.0,31.015961284405464
30700.0,30.996224704093454
30720.0,31.014939375684484
30740.0,30.999954246697058
30760.0,31.032384504775216
30780.0,30.99054263348556
30800.0,30.991239691651085
30820.0,30.9750594014176
30840.0,30.99284612851942
30860.0,31.00821153076281
30880.0,30.993172190461852
30900.0,30.972983190506397
30920.0,31.02123001729274
30940.0,31.018583462836794
30960.0,30.96517246908696
30980.0,31.002330401316414
31000.0,30.996983774701693
31020.0,31.003246795894167
31040.0,31.009600368479234
31060.0,31.00888649187498
31080.0,31.001282221470404
31100.0,30.996416702514253
31120.0,30.98546285646301
31140.0,31.021285314682352
31160.0,31.000589272356212
31180.0,31.00694778468095
31200.0,30.971936576467492
31220.0,30.99000732869748
31240.0,30.963894392044672
31260.0,30.96744025611214
31280.0,30.97263124792294
31300.0,30.99816282128454
31320.0,30.989721975011964
31340.0,30.98847681448045
31360.0,30.996007165211605
31380.0,31.02213001495317
31400.0,31.015702914765825
31420.0,30.98824404903557
31440.0,30.967027732121288
31460.0,30.981449167266916
31480.0,30.989355686922632
31500.0,31.026582548342873
31520.0,30.99078381137559
31540.0,31.00590968664846
31560.0,30.96998659231122
31580.0,31.0138132851326
31600.0,31.000222493938445
31620.0,30.983581632593047
31640.0,30.990593978157552
31660.0,30.976578688103604
31680.0,31.02106991383716
31700.0,30.995241275597795
31720.0,31.02559367569709
31740.0,31.012900161108657
31760.0,30.99150374626824
31780.0,30.995313056683027
31800.0,30.980965481109216
31820.0,30.990985201824714
31840.0,30.989075202835952
31860.0,31.009272081622992
31880.0,31.004080925496186
31900.0,31.011206058137535
31920.0,30.982366504544483
31940.0,30.988702655965778
31960.0,30.985843923796374
31980.0,31.008018276641298
32000.0,31.022410969488252
32020.0,31.01668357800112
32040.0,30.954500491394487
32060.0,30.997561485647125
32080.0,30.976047804196014
32100.0,31.031303690573623
32120.0,30.990973888787014
32140.0,30.98030934376858
32160.0,30.992522877424744
32180.0,31.012082064179133
32200.0,30.9857814616765
32220.0,31.00288260378159
32240.0,30.993920229293654
32260.0,30.99767109077307
32280.0,30.989812184492067
32300.0,30.995010769863764
32320.0,30.970902240772787
32340.0,31.01118915123483
32360.0,30.99173968376939
32380.0,30.999504826092426
32400.0,30.958250723875295
32420.0,31.021758464554445
32440.0,30.977957265861047
32460.0,31.01976272084502
32480.0,31.012458720959867
32500.0,30.98326426596855
32520.0,31.006174948476495
32540.0,31.000917778122346
32560.0,30.991256534468636
32580.0,30.99225231703411
32600.0,30.998932831198218
32620.0,31.0119138245398
32640.0,30.99700379970907
32660.0,30.995265070667738
32680.0,31.00931042666391
32700.0,31.029724322637893
32720.0,30.994017801103826
32740.0,30.993412434389704
32760.0,31.00307437687628
32780.0,31.02939303787891
32800.0,31.033415412563134
32820.0,31.005607807548085
32840.0,30.98246239575648
32860.0,30.999853887279578
32880.0,31.001540269662872
32900.0,31.022195815829303
32920.0,31.018658106911126
32940.0,30.99746348765613
32960.0,30.997904530454246
32980.0,30.989029705411877
33000.0,31.012245824676555
33020.0,30.963389264093056
33040.0,30.9938612724662
33060.0,31.024296636870023
33080.0,31.008887131200016
33100.0,30.972204893433087
33120.0,30.988249994543477
33140.0,31.011010930590068
33160.0,30.97843133807676
33180.0,30.98944356150833
33200.0,31.01030317247267
33220.0,31.014698016991478
33240.0,31.01390955299336
33260.0,31.0230786354099
33280.0,30.998161513607467
33300.0,30.993790801150848
33320.0,30.981290246514813
33340.0,31.01145830008503
33360.0,30.972814299293194
33380.0,31.038469324467115
33400.0,30.980893495655824
33420.0,31.023731995578668
33440.0,30.984686911813707
33460.0,31.019710208616644
33480.0,31.008529490056464
33500.0,30.98999900675177
33520.0,31.03619574007088
33540.0,31.04058837243622
33560.0,31.011714339240967
33580.0,30.98543361394474
33600.0,30.98071272030785
33620.0,30.9719213204838
33640.0,31.017068560376668
33660.0,30.96425497483707
33680.0,30.987783751597057
33700.0,31.018432457404238
33720.0,30.992462433627015
33740.0,30.98602681932264
33760.0,30.97421250692451
33780.0,30.992693075045327
33800.0,30.973501585904
33820.0,30.990069115792256
33840.0,30.96669846587283
33860.0,30.991070391890947
33880.0,30.979256977189483
33900.0,30.968054491608253
33920.0,30.979762269356158
33940.0,30.96993504867936
33960.0,30.966129798081838
33980.0,30.990429895529868
34000.0,31.00326752226314
34020.0,30.965882870883558
34040.0,30.993814834719302
34060.0,31.006294450749618
34080.0,30.994605468904204
34100.0,31.034794140575094
34120.0,30.972938397882213
34140.0,30.986004755220986
34160.0,30.975682458697175
34180.0,31.01448339364187
34200.0,31.002796457711053
34220.0,31.00910226493033
