Time (ps),EPTOT
173374.0,-637238.4141
173376.0,-636681.0113
173378.0,-636945.6477
173380.0,-637199.0473
173382.0,-637120.9135
173384.0,-637221.3152
173386.0,-637241.4912
173388.0,-636701.4695
173390.0,-637223.8841
173392.0,-637229.0599
173394.0,-637201.3873
173396.0,-637533.2305
173398.0,-636924.8573
173400.0,-637022.9617
173402.0,-637479.0407
173404.0,-637329.304
173406.0,-636908.8944
173408.0,-637040.8063
173410.0,-636976.1985
173412.0,-637067.0077
173414.0,-637698.3356
173416.0,-636837.6961
173418.0,-637510.3987
173420.0,-637100.395
173422.0,-637180.7208
173424.0,-636983.7199
173426.0,-637584.581
173428.0,-637129.6521
173430.0,-636766.604
173432.0,-636888.669
173434.0,-637589.4436
173436.0,-637354.1737
173438.0,-637515.3008
173440.0,-637410.6176
173442.0,-637283.3869
173444.0,-636894.5438
173446.0,-637244.5923
173448.0,-637120.3545
173450.0,-637279.3327
173452.0,-637096.4452
173454.0,-637742.8282
173456.0,-637025.5808
173458.0,-637050.7564
173460.0,-637220.3482
173462.0,-637195.4576
173464.0,-637288.1009
173466.0,-637119.0855
173468.0,-637228.217
173470.0,-637023.5483
173472.0,-637330.362
173474.0,-637406.5189
173476.0,-637000.0542
173478.0,-637087.7948
173480.0,-637601.936
173482.0,-637049.0055
173484.0,-637492.2019
173486.0,-637174.75
173488.0,-636966.6475
173490.0,-637389.6407
173492.0,-637236.2445
173494.0,-637270.4666
173496.0,-636828.3003
173498.0,-637205.6857
173500.0,-637154.1525
173502.0,-637144.2404
173504.0,-637261.3791
173506.0,-637515.166
173508.0,-637079.4489
173510.0,-637089.0139
173512.0,-636940.4259
173514.0,-636898.1342
173516.0,-637226.2182
173518.0,-637063.9526
173520.0,-636944.459
173522.0,-637448.5108
173524.0,-636950.1446
173526.0,-637057.3539
173528.0,-637322.9533
173530.0,-637369.9693
173532.0,-636937.9532
173534.0,-636971.1591
173536.0,-637122.2256
173538.0,-637385.4701
173540.0,-637379.5844
173542.0,-637079.6073
173544.0,-637063.7604
173546.0,-637219.3341
173548.0,-636988.3893
173550.0,-637391.1974
173552.0,-637149.5499
173554.0,-637039.368
173556.0,-637488.3043
173558.0,-636927.0334
173560.0,-637622.8285
173562.0,-637241.4008
173564.0,-637275.505
173566.0,-637013.057
173568.0,-637028.1774
173570.0,-637178.2656
173572.0,-637189.5019
173574.0,-637193.3889
173576.0,-636913.5057
173578.0,-637455.8258
173580.0,-637223.5156
173582.0,-637879.4258
173584.0,-637195.7038
173586.0,-637520.5487
173588.0,-637568.8466
173590.0,-637393.4999
173592.0,-637524.6118
173594.0,-637013.711
173596.0,-636811.7873
173598.0,-637678.0811
173600.0,-637082.4588
173602.0,-637221.2195
173604.0,-637282.6535
173606.0,-637054.3396
173608.0,-637395.4977
173610.0,-637577.2001
173612.0,-637567.2861
173614.0,-636819.7553
173616.0,-636873.8875
173618.0,-637471.1109
173620.0,-637191.8827
173622.0,-637323.0316
173624.0,-637373.089
173626.0,-637113.3312
173628.0,-636668.4239
173630.0,-637241.4739
173632.0,-636994.8225
173634.0,-637512.2963
173636.0,-637203.9582
173638.0,-637317.3883
173640.0,-637359.4067
173642.0,-636973.74
173644.0,-637265.9105
173646.0,-637121.6152
173648.0,-637067.0103
173650.0,-636924.7658
173652.0,-637124.3456
173654.0,-637323.3605
173656.0,-637229.4034
173658.0,-636943.3643
173660.0,-637316.0244
173662.0,-637276.3498
173664.0,-637282.3376
173666.0,-637337.1128
173668.0,-636851.1137
173670.0,-636944.5759
173672.0,-637333.3631
173674.0,-637047.1553
173676.0,-637017.9636
173678.0,-637009.1406
173680.0,-637269.5175
173682.0,-636861.6671
173684.0,-637479.427
173686.0,-637443.733
173688.0,-637166.8182
173690.0,-637334.4737
173692.0,-636766.9334
173694.0,-636949.9719
173696.0,-637113.997
173698.0,-637381.9652
173700.0,-637343.8622
173702.0,-637258.2894
173704.0,-637561.9266
173706.0,-636749.3904
173708.0,-637419.915
173710.0,-637101.4127
173712.0,-637748.3452
173714.0,-637443.4885
173716.0,-637374.4044
173718.0,-637158.227
173720.0,-637067.6332
173722.0,-637339.6604
173724.0,-637151.7922
173726.0,-637033.5026
173728.0,-637780.9716
173730.0,-637130.0638
173732.0,-637403.1402
173734.0,-637271.2557
173736.0,-637094.4023
173738.0,-637308.6472
173740.0,-637164.5882
173742.0,-637249.9968
173744.0,-636703.788
173746.0,-636843.479
173748.0,-637159.818
173750.0,-637321.3245
173752.0,-637093.5051
173754.0,-637159.6639
173756.0,-637073.2981
173758.0,-637088.3586
173760.0,-637151.4973
173762.0,-637025.9588
173764.0,-637145.4775
173766.0,-637216.9006
173768.0,-637078.9526
173770.0,-637112.2243
173772.0,-637499.458
173774.0,-637052.663
173776.0,-637202.0961
173778.0,-637460.1642
173780.0,-637041.9527
173782.0,-637342.2567
173784.0,-637051.4583
173786.0,-637733.5126
173788.0,-637279.1388
173790.0,-637423.0417
173792.0,-636948.7761
173794.0,-637357.4915
173796.0,-637937.7266
173798.0,-636990.579
173800.0,-637614.1096
173802.0,-637038.1523
173804.0,-637508.0667
173806.0,-637126.239
173808.0,-637255.6743
173810.0,-637146.7243
173812.0,-636869.5871
173814.0,-636889.5418
173816.0,-636990.4639
173818.0,-636812.1726
173820.0,-636981.6259
173822.0,-637286.6832
173824.0,-637122.7956
173826.0,-637191.1287
173828.0,-637215.4681
173830.0,-636932.5777
173832.0,-637537.9956
173834.0,-637384.3023
173836.0,-637204.8657
173838.0,-637087.0423
173840.0,-637108.0715
173842.0,-636913.1156
173844.0,-636873.1601
173846.0,-637157.4093
173848.0,-637175.9912
173850.0,-637443.9774
173852.0,-637114.5797
173854.0,-637268.3702
173856.0,-636990.0169
173858.0,-637517.2633
173860.0,-637233.9615
173862.0,-636813.5754
173864.0,-636777.7062
173866.0,-637371.9199
173868.0,-637019.5553
173870.0,-636978.4018
173872.0,-637274.8487
173874.0,-637140.623
173876.0,-637105.1326
173878.0,-637231.5684
173880.0,-637340.3501
173882.0,-637014.8506
173884.0,-637087.5321
173886.0,-637374.7557
173888.0,-637062.4163
173890.0,-637350.4794
173892.0,-637500.4524
173894.0,-637257.5993
173896.0,-637302.9956
173898.0,-636923.7255
173900.0,-637144.0218
173902.0,-636900.1848
173904.0,-637127.8055
173906.0,-637582.5794
173908.0,-637261.207
173910.0,-636842.8069
173912.0,-637332.7505
173914.0,-637306.749
173916.0,-636956.6412
173918.0,-637407.2914
173920.0,-637428.7524
173922.0,-637129.1897
173924.0,-636744.5108
173926.0,-637213.2421
173928.0,-636741.7372
173930.0,-637379.0803
173932.0,-637266.7566
173934.0,-637255.6195
173936.0,-637446.044
173938.0,-637167.4779
173940.0,-637331.2067
173942.0,-637506.5141
173944.0,-637007.9565
173946.0,-637446.2058
173948.0,-637009.5199
173950.0,-637239.1732
173952.0,-637221.7336
173954.0,-637529.4546
173956.0,-637314.6661
173958.0,-637303.4957
173960.0,-637127.1759
173962.0,-637199.3341
173964.0,-637619.502
173966.0,-637138.2748
173968.0,-636970.2829
173970.0,-637103.7343
173972.0,-637450.9731
173974.0,-637048.8811
173976.0,-637280.1001
173978.0,-637102.3955
173980.0,-636968.0956
173982.0,-637084.1011
173984.0,-637195.2347
173986.0,-637035.5051
173988.0,-637397.8854
173990.0,-636968.998
173992.0,-637034.028
173994.0,-637388.8414
173996.0,-636812.5097
173998.0,-636771.0708
174000.0,-637586.4592
174002.0,-637529.8372
174004.0,-637263.8091
174006.0,-636924.6403
174008.0,-637475.3415
174010.0,-637333.9512
174012.0,-637468.6251
174014.0,-637197.2216
174016.0,-637207.7924
174018.0,-637409.0219
174020.0,-637219.0652
174022.0,-637504.8039
174024.0,-637245.4411
174026.0,-637177.6531
174028.0,-637020.002
174030.0,-637194.8563
174032.0,-637127.1523
174034.0,-637165.7275
174036.0,-637112.833
174038.0,-637365.6911
174040.0,-637253.709
174042.0,-637355.1628
174044.0,-637191.1805
174046.0,-637287.4141
174048.0,-637051.188
174050.0,-637260.5454
174052.0,-637270.152
174054.0,-637240.453
174056.0,-637301.2407
174058.0,-636914.7077
174060.0,-637303.5247
174062.0,-637382.2648
174064.0,-637019.3227
174066.0,-637231.5896
174068.0,-637100.5863
174070.0,-637086.9198
174072.0,-637355.2382
174074.0,-637135.8248
174076.0,-636954.6871
174078.0,-637298.505
174080.0,-637415.224
174082.0,-637433.1004
174084.0,-637378.2875
174086.0,-637357.1488
174088.0,-636821.3315
174090.0,-637139.9153
174092.0,-636973.4518
174094.0,-637347.1307
174096.0,-637154.3381
174098.0,-637274.5223
174100.0,-637104.4668
174102.0,-637341.0068
174104.0,-637281.8865
174106.0,-637266.4588
174108.0,-637619.8725
174110.0,-637569.7111
174112.0,-637466.8591
174114.0,-637179.0503
174116.0,-636864.7685
174118.0,-636980.4748
174120.0,-637105.5769
174122.0,-637153.4451
174124.0,-637302.0773
174126.0,-637328.308
174128.0,-637298.2038
174130.0,-637363.707
174132.0,-637267.131
174134.0,-637812.3153
174136.0,-637197.1144
174138.0,-637009.8367
174140.0,-637241.457
174142.0,-636747.6441
174144.0,-637128.3877
174146.0,-637029.4343
174148.0,-637683.0018
174150.0,-637112.5697
174152.0,-637431.8205
174154.0,-637461.2347
174156.0,-637177.198
174158.0,-637337.7022
174160.0,-636763.1644
174162.0,-637073.5107
174164.0,-637105.8471
174166.0,-637433.822
174168.0,-637158.4783
174170.0,-637392.3123
174172.0,-637016.3754
174174.0,-637238.9769
174176.0,-637139.1672
174178.0,-637388.5309
174180.0,-637534.7495
174182.0,-637334.1563
174184.0,-637472.5663
174186.0,-637066.1409
174188.0,-637188.5294
174190.0,-636973.3733
174192.0,-636450.8895
174194.0,-637256.6412
174196.0,-637417.9786
174198.0,-637539.8985
174200.0,-637472.278
174202.0,-637079.7286
174204.0,-637212.7145
174206.0,-637195.7487
174208.0,-637141.8839
174210.0,-637375.4936
174212.0,-637277.687
174214.0,-637119.3786
174216.0,-636970.1759
174218.0,-637000.918
174220.0,-637018.7575
174222.0,-637168.3206
174224.0,-637598.1393
174226.0,-637386.2455
174228.0,-637209.329
174230.0,-637264.6871
174232.0,-637044.857
174234.0,-637176.1459
174236.0,-637467.5387
174238.0,-637504.1438
174240.0,-636932.7398
174242.0,-636777.2792
174244.0,-637485.3431
174246.0,-636969.7718
174248.0,-637549.3791
174250.0,-637308.1669
174252.0,-637120.0298
174254.0,-637299.2773
174256.0,-637036.9804
174258.0,-637356.4883
174260.0,-637204.3482
174262.0,-637265.0342
174264.0,-637661.2147
174266.0,-636724.4317
174268.0,-637603.9681
174270.0,-637330.3825
174272.0,-637441.5917
174274.0,-637026.6969
174276.0,-637232.8343
174278.0,-637314.3062
174280.0,-637484.1165
174282.0,-636917.5231
174284.0,-637508.9764
174286.0,-637333.2141
174288.0,-637494.5353
174290.0,-637128.299
174292.0,-637412.2862
174294.0,-637351.4111
174296.0,-637414.2874
174298.0,-636991.4404
174300.0,-637256.6839
174302.0,-637222.328
174304.0,-637570.2822
174306.0,-637306.4776
174308.0,-637394.3119
174310.0,-637243.659
174312.0,-637306.5439
174314.0,-637005.2082
174316.0,-637162.0408
174318.0,-637057.9614
174320.0,-637409.552
174322.0,-636999.8586
174324.0,-637422.8447
174326.0,-636966.7055
174328.0,-637201.6908
174330.0,-637212.1217
174332.0,-637386.8986
174334.0,-636973.8219
174336.0,-637264.8331
174338.0,-637346.2589
174340.0,-637455.4863
174342.0,-637092.96
174344.0,-637620.7861
174346.0,-637329.4739
174348.0,-637458.5826
174350.0,-637222.2685
174352.0,-637225.7814
174354.0,-637306.5931
174356.0,-637218.8971
174358.0,-637205.1222
174360.0,-637220.5219
174362.0,-637138.332
174364.0,-636900.3319
174366.0,-637320.3959
174368.0,-637190.1176
174370.0,-637232.5163
174372.0,-637238.5398
174374.0,-637354.5906
174376.0,-637305.3715
174378.0,-637117.8669
174380.0,-637215.0753
174382.0,-636787.042
174384.0,-637455.5502
174386.0,-637234.8229
174388.0,-637320.3709
174390.0,-637228.1729
174392.0,-637051.5769
174394.0,-637450.8582
174396.0,-636924.6014
174398.0,-636990.9002
174400.0,-637066.0002
174402.0,-637072.3097
174404.0,-637278.1169
174406.0,-637104.5633
174408.0,-637220.0168
174410.0,-637013.7926
174412.0,-637242.2057
174414.0,-637273.4129
174416.0,-637318.9295
174418.0,-637511.9434
174420.0,-637635.9993
174422.0,-637119.7046
174424.0,-637170.5101
174426.0,-637078.5766
174428.0,-637374.3631
174430.0,-637179.6885
174432.0,-637651.7332
174434.0,-636953.9511
174436.0,-637255.6662
174438.0,-637089.5248
174440.0,-637284.801
174442.0,-637645.1648
174444.0,-637530.5799
174446.0,-637075.8634
174448.0,-637321.9671
174450.0,-637209.7274
174452.0,-637102.3709
174454.0,-637526.8691
174456.0,-637502.9683
174458.0,-637045.9731
174460.0,-637188.958
174462.0,-637134.4168
174464.0,-636816.4546
174466.0,-637367.2532
174468.0,-637023.3635
174470.0,-637139.6076
174472.0,-636847.6463
174474.0,-637073.1642
174476.0,-636985.6056
174478.0,-637620.1397
174480.0,-636963.7776
174482.0,-637215.8718
174484.0,-637256.4293
174486.0,-637248.8425
174488.0,-637403.121
174490.0,-637112.5071
174492.0,-637223.731
174494.0,-637269.9761
174496.0,-637450.4953
174498.0,-637111.153
174500.0,-636902.9762
174502.0,-636969.423
174504.0,-636851.0737
174506.0,-636840.175
174508.0,-636987.6584
174510.0,-637504.2762
174512.0,-637040.878
174514.0,-637265.4021
174516.0,-637121.3825
174518.0,-637822.7704
174520.0,-636978.4881
174522.0,-637233.3051
174524.0,-637393.3503
174526.0,-637294.975
174528.0,-637122.4768
174530.0,-637266.1975
174532.0,-637136.2786
174534.0,-637039.7387
174536.0,-637091.0532
174538.0,-637406.4773
174540.0,-637107.9297
174542.0,-637377.1894
174544.0,-636975.8705
174546.0,-637281.2389
174548.0,-637121.7909
174550.0,-637557.5539
174552.0,-637000.3032
174554.0,-636918.8953
174556.0,-637166.3927
174558.0,-637349.7621
174560.0,-636970.0438
174562.0,-637079.5431
174564.0,-637444.5703
174566.0,-637517.4286
174568.0,-637110.0574
174570.0,-637268.4176
174572.0,-637431.2923
174574.0,-637138.648
174576.0,-637658.4153
174578.0,-637171.8032
174580.0,-637456.9176
174582.0,-637158.0193
174584.0,-637442.275
174586.0,-637558.2139
174588.0,-637324.1813
174590.0,-637536.3976
174592.0,-636833.8474
174594.0,-636977.6533
174596.0,-636942.3616
174598.0,-637029.3749
174600.0,-637555.0045
174602.0,-637328.1734
174604.0,-637562.0311
174606.0,-637382.8879
174608.0,-637464.5264
174610.0,-637555.1094
174612.0,-637535.9317
174614.0,-637163.4733
174616.0,-637207.7304
174618.0,-637341.3131
174620.0,-637234.3679
174622.0,-636939.9079
174624.0,-637090.4047
174626.0,-637449.6073
174628.0,-637680.7565
174630.0,-637679.5691
174632.0,-636951.2204
174634.0,-636732.0676
174636.0,-637293.6214
174638.0,-637348.8032
174640.0,-637339.0413
174642.0,-636686.9347
174644.0,-637195.6777
174646.0,-637445.5406
174648.0,-637269.8889
174650.0,-637495.9444
174652.0,-637526.4807
174654.0,-637510.9122
174656.0,-637423.1265
174658.0,-637097.2283
174660.0,-637454.5322
174662.0,-637461.7829
174664.0,-637187.3062
174666.0,-637067.1754
174668.0,-637204.4576
174670.0,-636955.0451
174672.0,-636998.5104
174674.0,-637615.3928
174676.0,-636794.6749
174678.0,-636961.0609
174680.0,-637164.6713
174682.0,-637483.9501
174684.0,-637341.1476
174686.0,-637492.1292
174688.0,-636998.4287
174690.0,-637155.2673
174692.0,-637207.9567
174694.0,-637511.9695
174696.0,-637218.9773
174698.0,-637449.9288
174700.0,-637254.6975
174702.0,-637454.9218
174704.0,-637442.7454
174706.0,-637688.3157
174708.0,-637532.6685
174710.0,-637399.4959
174712.0,-637291.9907
174714.0,-636821.1252
174716.0,-637494.9132
174718.0,-637208.9474
174720.0,-637124.3304
174722.0,-637443.8357
174724.0,-637225.6789
174726.0,-637354.5846
174728.0,-637227.6665
174730.0,-637338.2888
174732.0,-637443.8093
174734.0,-637086.3371
174736.0,-636925.1019
174738.0,-637557.448
174740.0,-637268.2512
174742.0,-637273.3015
174744.0,-637018.3404
174746.0,-637405.4298
174748.0,-636804.4431
174750.0,-637042.6671
174752.0,-636908.3909
174754.0,-637288.1664
174756.0,-637452.0253
174758.0,-637331.5836
174760.0,-637265.7673
174762.0,-637156.1944
174764.0,-637384.2425
174766.0,-637059.3152
174768.0,-637370.8388
174770.0,-637335.2969
174772.0,-637095.5541
174774.0,-636980.1338
174776.0,-637484.2073
174778.0,-637087.1024
174780.0,-637888.7002
174782.0,-636987.0756
174784.0,-637247.2576
174786.0,-637196.6573
174788.0,-636891.1671
174790.0,-637452.9557
174792.0,-637265.4896
174794.0,-637149.7227
174796.0,-637589.5008
174798.0,-636943.154
174800.0,-637253.8977
174802.0,-636762.1664
174804.0,-637462.439
174806.0,-637059.7784
174808.0,-637184.7587
174810.0,-637239.95
174812.0,-637380.4165
174814.0,-637556.6579
174816.0,-637370.9061
174818.0,-637147.7889
174820.0,-637655.6342
174822.0,-637141.8818
174824.0,-637248.4683
174826.0,-636735.655
174828.0,-637057.6829
174830.0,-637171.9881
174832.0,-637141.4128
174834.0,-637393.953
174836.0,-637050.0568
174838.0,-637386.0501
174840.0,-637414.218
174842.0,-637189.8657
174844.0,-637274.754
174846.0,-637168.9154
174848.0,-637263.7118
174850.0,-637211.3722
174852.0,-637443.8688
174854.0,-637183.2813
174856.0,-637182.8042
174858.0,-637124.2847
174860.0,-637509.7551
174862.0,-636946.7949
174864.0,-637347.7466
174866.0,-637381.2465
174868.0,-637457.4903
174870.0,-637330.3071
174872.0,-637421.9431
174874.0,-637490.1257
174876.0,-637373.9227
174878.0,-637238.5398
174880.0,-637358.1161
174882.0,-637288.5803
174884.0,-637169.639
174886.0,-636907.337
174888.0,-637551.9601
174890.0,-637592.1951
174892.0,-637584.9408
174894.0,-636977.0486
174896.0,-636968.4098
174898.0,-637038.4133
174900.0,-637116.924
174902.0,-637208.1714
174904.0,-637102.9217
174906.0,-636863.3591
174908.0,-636995.8733
174910.0,-636781.4759
174912.0,-637217.9671
174914.0,-636828.6607
174916.0,-637484.337
174918.0,-637049.5792
174920.0,-637088.3967
174922.0,-637393.6709
174924.0,-637219.1916
174926.0,-637648.9162
174928.0,-637345.7981
174930.0,-637532.9169
174932.0,-636749.5309
174934.0,-637421.6288
174936.0,-637120.014
174938.0,-637479.2682
174940.0,-637419.6203
174942.0,-637641.3203
174944.0,-637587.4116
174946.0,-637267.7789
174948.0,-637338.6786
174950.0,-636491.3485
174952.0,-637280.6279
174954.0,-637212.817
174956.0,-637292.5089
174958.0,-637805.3314
174960.0,-637565.4285
174962.0,-636928.0761
174964.0,-637224.7721
174966.0,-637279.3452
174968.0,-637115.6396
174970.0,-637346.975
174972.0,-637434.5432
174974.0,-637259.176
174976.0,-637398.4016
174978.0,-637083.6158
174980.0,-637243.0383
174982.0,-637112.5972
174984.0,-637385.4631
174986.0,-637498.7984
174988.0,-637234.8598
174990.0,-637298.2358
174992.0,-636948.1273
174994.0,-637088.8939
174996.0,-637015.6316
174998.0,-637097.4389
175000.0,-637276.0576
175002.0,-637520.4777
175004.0,-637235.1419
175006.0,-637491.5584
175008.0,-637040.1776
175010.0,-637259.2364
175012.0,-637318.5838
175014.0,-637413.0877
175016.0,-637336.1404
175018.0,-637535.668
175020.0,-637064.5723
175022.0,-637582.7749
175024.0,-637371.1771
175026.0,-637733.3892
175028.0,-637244.0131
175030.0,-637303.9464
175032.0,-637048.2568
175034.0,-637151.2572
175036.0,-637495.0677
175038.0,-637238.19
175040.0,-637026.7486
175042.0,-637439.7514
175044.0,-637612.7301
175046.0,-637357.2356
175048.0,-637273.3946
175050.0,-637187.8557
175052.0,-637172.0199
175054.0,-637181.6577
175056.0,-636969.9062
175058.0,-637324.8696
175060.0,-637298.9233
175062.0,-637398.847
175064.0,-637222.1332
175066.0,-637166.3559
175068.0,-637548.9497
175070.0,-637980.2398
175072.0,-637533.7449
175074.0,-637439.7996
175076.0,-637251.5379
175078.0,-637390.9215
175080.0,-636970.4185
175082.0,-637479.5251
175084.0,-636855.1927
175086.0,-636770.2137
175088.0,-637416.7698
175090.0,-637254.2481
175092.0,-637166.1779
175094.0,-637207.9149
175096.0,-636808.2901
175098.0,-637103.8005
175100.0,-637559.4993
175102.0,-637057.532
175104.0,-636902.0819
175106.0,-637134.5241
175108.0,-637423.2935
175110.0,-637485.2763
175112.0,-637119.3822
175114.0,-637496.9411
175116.0,-637160.7443
175118.0,-637169.3513
175120.0,-637253.8843
175122.0,-637055.8386
175124.0,-637195.3913
175126.0,-637167.4826
175128.0,-636865.4086
175130.0,-637362.9633
175132.0,-637109.2859
175134.0,-637102.4592
