Time (ps),Backbone RMSD ($\AA$)
205040.0,0.9814931402526037
205060.0,0.9997467465674494
205080.0,0.9918365448881107
205100.0,1.0024460558505464
205120.0,0.9946574216025507
205140.0,0.9927392970806552
205160.0,0.9956299804325404
205180.0,1.0195367504564825
205200.0,1.046792627615568
205220.0,0.9991137757359242
205240.0,1.0255307720708946
205260.0,1.0098712482066734
205280.0,1.001038493575174
205300.0,0.9941872617752296
205320.0,1.0091736294436242
205340.0,0.9917791955462264
205360.0,1.0065266205676506
205380.0,1.0319359913666981
205400.0,0.9794874222116327
205420.0,1.0224569083029083
205440.0,1.0073487958314697
205460.0,0.9964433830665611
205480.0,0.996859627706316
205500.0,0.9978157562609175
205520.0,1.0301584196879574
205540.0,1.0017877430574955
205560.0,0.9937121818528946
205580.0,1.0319789114112112
205600.0,0.9970657125775838
205620.0,0.9744953422803688
205640.0,0.9980606603092066
205660.0,0.9908627648766805
205680.0,1.0051755601979901
205700.0,1.001689038546059
205720.0,1.0012949144432572
205740.0,1.028199227665602
205760.0,0.9671424703152349
205780.0,0.9928090265248791
205800.0,1.0048412423868
205820.0,1.0210458875247876
205840.0,0.9998482872413345
205860.0,1.010149616960355
205880.0,0.9961743064640391
205900.0,1.0154769795774368
205920.0,0.9975776524334207
205940.0,1.0101981730629983
205960.0,1.0221388609108724
205980.0,0.9966489830179176
206000.0,1.0117428365270398
206020.0,1.0140355985572382
206040.0,1.0084094979650475
206060.0,1.0005107201510401
206080.0,0.986615383280649
206100.0,0.993647803481932
206120.0,1.0285235606852579
206140.0,0.9968660797223202
206160.0,0.9748782933947896
206180.0,1.001128678123195
206200.0,1.0039483634335697
206220.0,0.986614530877651
206240.0,0.9925898071620902
206260.0,0.9950991668431113
206280.0,0.9817960642220549
206300.0,0.9995213496360644
206320.0,1.0175139922561751
206340.0,0.9988355279870316
206360.0,1.0266499181432232
206380.0,0.9955056285559759
206400.0,1.0019643989611917
206420.0,1.0079999322960749
206440.0,1.0103712960755313
206460.0,1.0064724863012329
206480.0,0.9860733598506051
206500.0,1.028005399418502
206520.0,1.012403316269942
206540.0,0.9850508836700885
206560.0,1.0008024380584841
206580.0,0.9768566711652165
206600.0,1.0091020984708863
206620.0,0.9769311152397233
206640.0,1.0106202036754601
206660.0,1.0068996603029514
206680.0,1.0165339861848612
206700.0,1.011087832801358
206720.0,1.0187869378217616
206740.0,1.0148431329251677
206760.0,1.0126090559401164
206780.0,1.032901080411985
206800.0,0.989745195366142
206820.0,1.01509885912091
206840.0,0.9910727629909563
206860.0,0.962844826873771
206880.0,1.0045507077786622
206900.0,0.9745950814658642
206920.0,1.002603517383723
206940.0,0.9950296402292538
206960.0,1.016264176990875
206980.0,0.9903244938022251
207000.0,1.0068308874357774
207020.0,1.0200697674543922
207040.0,0.9762454790253966
207060.0,0.9849952315199677
207080.0,0.9855480818878755
207100.0,1.00559685810468
207120.0,0.9853824146725912
207140.0,0.995403514035507
207160.0,1.0001329354591193
207180.0,1.0049974016867713
207200.0,0.9886158310677697
207220.0,0.9735878425324638
207240.0,0.9976722872559785
207260.0,0.989717834842693
207280.0,1.0291762880102668
207300.0,1.010059875604821
207320.0,0.9895120116579625
207340.0,0.9878769825266656
207360.0,0.9793591908436629
207380.0,0.9844470991894185
207400.0,0.9849031969670715
207420.0,0.9887597207554193
207440.0,0.9892244311436859
207460.0,1.0126957976077708
207480.0,0.991795229932326
207500.0,1.0154051824853718
207520.0,0.9862127532554085
207540.0,0.9803984847668769
207560.0,1.0124539331280271
207580.0,0.9785843667762771
207600.0,0.9919902167228815
207620.0,0.9914388400808563
207640.0,0.9953245422219705
207660.0,1.0105058436835674
207680.0,1.0310848128932486
207700.0,1.0078254828991988
207720.0,0.9940070476910592
207740.0,0.9743339973381886
207760.0,0.9914842900717385
207780.0,1.012961746492826
207800.0,1.0119986390335387
207820.0,0.9965915791587113
207840.0,0.9938690270708496
207860.0,1.0188937203024446
207880.0,0.9842896930506652
207900.0,0.9787523941907197
207920.0,0.9912746365626282
207940.0,1.0046824221246613
207960.0,1.022791162073209
207980.0,0.9962470606121858
208000.0,1.0045037737893991
208020.0,1.009151243032481
208040.0,0.9833533032405353
208060.0,0.9993040561216453
208080.0,1.008971055010855
208100.0,0.9889501743469259
208120.0,1.0074768535858454
208140.0,1.0222546485536625
208160.0,0.999620961576651
208180.0,1.0109318788647512
208200.0,1.0135452602494315
208220.0,1.0094620367509748
208240.0,1.0332800468399093
208260.0,1.0011301473572487
208280.0,1.0074608450105715
208300.0,1.0273082929227786
208320.0,1.0143601907209834
208340.0,1.0023151235547496
208360.0,0.9897109865625814
208380.0,0.9586156405028707
208400.0,0.9877588021054323
208420.0,1.0129264653833483
208440.0,0.9990253157347663
208460.0,0.9969062586906362
208480.0,1.011607843820082
208500.0,0.9822926208634736
208520.0,0.9705251960758049
208540.0,1.0207295333774322
208560.0,0.9859701466398464
208580.0,1.0131111717231767
208600.0,1.014641332634116
208620.0,1.002391887474087
208640.0,1.0223807339360333
208660.0,1.0142316570134107
208680.0,1.0039321609513356
208700.0,1.0049057491363338
208720.0,0.9770115270671536
208740.0,0.9977096624972316
208760.0,0.9824665940832842
208780.0,1.0139060309051688
208800.0,1.006250533616576
208820.0,1.0188219891386627
208840.0,1.0069507091519585
208860.0,1.0043079004983269
208880.0,1.001356103051639
208900.0,1.0139158348791015
208920.0,1.01389909240885
208940.0,1.0167644002366476
208960.0,1.0226343284509245
208980.0,1.0203423894453396
209000.0,1.0189306055980356
209020.0,0.990018806971332
209040.0,0.9996915091566679
209060.0,1.0097099290892675
209080.0,1.0049120052594456
209100.0,1.0284493178371208
209120.0,0.9847326466653343
209140.0,1.0051572440586685
209160.0,1.0059740114503157
209180.0,1.0133272449548467
209200.0,0.9895154329302535
209220.0,1.0169997233203028
209240.0,0.9946943007662221
209260.0,0.9857751213350324
209280.0,0.9987515385407947
209300.0,0.9883596525489725
209320.0,1.0108586849782852
209340.0,0.9719160086449614
209360.0,1.013854319057775
209380.0,0.9774196652171819
209400.0,0.9955480639343485
209420.0,0.9704709994198758
209440.0,0.9922387397796829
209460.0,1.0167584533746439
209480.0,0.9959853931536424
209500.0,1.0037985437475858
209520.0,0.9842438141849514
209540.0,1.0107748372816743
209560.0,0.9887351484941005
209580.0,0.9831407584801815
209600.0,1.0044947159981692
209620.0,1.0171369935387964
209640.0,1.0005076313112722
209660.0,0.9754312671597608
209680.0,0.9873080382311388
209700.0,0.9985425969999562
209720.0,0.97449730601141
209740.0,0.9891247190473119
209760.0,0.972045592824948
209780.0,0.994878196299179
209800.0,0.9920997035124723
209820.0,0.9985709059489309
209840.0,0.9821094040916855
209860.0,0.9956366937127155
209880.0,1.013324517187477
209900.0,1.0003063418651892
209920.0,1.018113450172522
209940.0,0.9713982657765039
209960.0,0.9890614692220148
209980.0,0.9934118983289937
210000.0,0.997401981966045
210020.0,0.9698246278693476
210040.0,0.966149754464416
210060.0,0.9937124967187284
210080.0,0.9754338919223556
210100.0,1.0097912342853397
210120.0,1.0034850592914646
210140.0,0.9608658175288467
210160.0,0.9835725909663764
210180.0,0.9843992536275382
210200.0,1.0144887468888284
210220.0,0.9798073457691883
210240.0,0.9962631296944745
210260.0,0.9953879179914621
210280.0,1.013075446093457
210300.0,0.9917601466651308
210320.0,1.03474128155442
210340.0,0.9728568721517771
210360.0,0.9951522482503824
210380.0,0.9749651795607446
210400.0,0.9863208636253833
210420.0,0.9887234094550369
210440.0,0.9856654090673326
210460.0,0.9914848766780653
210480.0,0.9900391797281705
210500.0,1.0220620754797092
210520.0,0.9885096803124545
210540.0,0.9908885654753197
210560.0,1.003672179892532
210580.0,1.0091602318811093
210600.0,1.0181387202340868
210620.0,1.0090646964377243
210640.0,0.9885243641619108
210660.0,1.000720517013724
210680.0,1.0138649948725746
210700.0,1.0015458581497563
210720.0,1.0357276079588251
210740.0,1.0155778871964711
210760.0,1.013697318820094
210780.0,0.9982974253618137
210800.0,1.0011110882715575
210820.0,1.0259852011192907
210840.0,0.9972232680342634
210860.0,1.0111857732220277
210880.0,0.9886869291504174
210900.0,1.0015269824115007
210920.0,0.9830791738904819
210940.0,1.0030012702595366
210960.0,0.999596066802515
210980.0,1.0205986919735346
211000.0,1.0032601070844154
211020.0,1.021150013992499
211040.0,1.011960581315197
211060.0,0.9987249153105099
211080.0,0.9792459013353202
211100.0,0.9917442278551853
211120.0,1.0049795518648232
211140.0,0.9968368048334568
211160.0,1.0127362532132964
211180.0,0.9997032393493878
211200.0,1.0103742947409433
211220.0,1.0195214511466488
211240.0,0.9889928379806585
211260.0,0.992761587324418
211280.0,0.9864167481861393
211300.0,0.9936257643474322
211320.0,0.998871935091169
211340.0,0.9898076857628443
211360.0,0.9970269542362391
211380.0,1.0069574998081563
211400.0,0.9907751007167579
211420.0,1.0090850939820302
211440.0,1.0011442699822086
211460.0,0.9901513679580877
211480.0,0.9771946535565611
211500.0,0.9764741439633978
211520.0,0.9928452930485074
211540.0,0.9824357232529686
211560.0,1.0080115379961092
211580.0,0.9898916501500864
211600.0,0.9965509824800249
211620.0,0.9838400853126685
211640.0,1.0075326347413858
211660.0,0.9876852685135294
211680.0,0.9947679841313964
211700.0,1.0234642403475835
211720.0,0.9838420569423008
211740.0,1.0236735216016966
211760.0,1.0086178375140953
211780.0,0.9780392649698925
211800.0,0.9822728901846607
211820.0,1.0013127539762343
211840.0,1.0001601182331714
211860.0,1.002712602502939
211880.0,0.9980633214808776
211900.0,0.9824196152351945
211920.0,1.0041293147833794
211940.0,1.0099747505927983
211960.0,0.9999885618522518
211980.0,1.004061758777907
212000.0,0.9935328582786478
212020.0,1.0030725815773125
212040.0,0.9748102728237362
212060.0,1.0088975358528232
212080.0,0.9842367924914727
212100.0,0.9624211669572261
212120.0,1.0195242065570271
212140.0,0.9913462714163811
212160.0,1.0086177831090153
212180.0,0.9870433496393709
212200.0,1.0202498421533115
212220.0,0.9875017861395308
212240.0,0.9944459690498729
212260.0,0.9789273775340217
212280.0,0.9959291999550668
212300.0,0.963626726903339
212320.0,0.9802672480398247
212340.0,0.9819344024850942
212360.0,0.9941593670347368
212380.0,0.9983350443113562
212400.0,0.9662012702583141
212420.0,0.9785041625024035
212440.0,0.9983533497124756
212460.0,0.984746748539231
212480.0,1.0019438563497651
212500.0,0.98432079557197
212520.0,1.0147685183175026
212540.0,1.0034600687657786
212560.0,0.9884489106965295
212580.0,1.010199767687676
212600.0,0.9940857381921716
212620.0,0.9889041077102824
212640.0,0.997185657969578
212660.0,0.9874457939740702
212680.0,1.0081798468696817
212700.0,0.985794043693847
212720.0,0.9989067329610254
212740.0,0.9997198415222732
212760.0,0.9746019695683986
212780.0,0.986847378230823
212800.0,1.0277621587599377
212820.0,0.9858712898445814
212840.0,0.9830445615753535
212860.0,1.0043661234330616
212880.0,1.0336702404795846
212900.0,1.003406150660101
212920.0,1.0059758973099033
212940.0,1.029053024799438
212960.0,1.0057718436260885
212980.0,1.0060092342056532
213000.0,0.9919147314208495
213020.0,1.0260853928095632
213040.0,0.9980780372872398
213060.0,1.0000697446251103
213080.0,1.017211004627121
213100.0,1.0087032139018368
213120.0,1.0170149281453928
213140.0,1.0311233387389622
213160.0,0.9997825542659492
213180.0,0.9902575770378806
213200.0,1.0283326258107393
213220.0,1.0174262198213364
213240.0,0.9916513001717991
213260.0,1.0191621970470288
213280.0,1.000806758060608
213300.0,1.0030925923579783
213320.0,0.9797715685650814
213340.0,0.9995004042249879
213360.0,0.9937166486994767
213380.0,1.033597958390456
213400.0,0.9747272095003103
213420.0,1.0016512294755773
213440.0,0.9909114726303069
213460.0,1.020193436333226
213480.0,0.9851914676689517
213500.0,0.9997595021793939
213520.0,0.9894761807606633
213540.0,1.0141138737978261
213560.0,1.0109318948213741
213580.0,0.999300610315855
213600.0,0.9968972833462574
213620.0,1.012538487010485
213640.0,1.0019902990345406
213660.0,0.9984106719983281
213680.0,0.99313163393712
213700.0,0.9950175195983927
213720.0,0.990707725431007
213740.0,1.029883192566426
213760.0,1.0250234415900257
213780.0,0.9761268388244423
213800.0,1.0119158961162518
213820.0,0.9852131189630017
213840.0,1.0096908971528742
213860.0,1.0013061696566747
213880.0,1.0075047626900007
213900.0,0.9910587607605358
213920.0,0.9871098023246823
213940.0,1.0107423629875014
213960.0,0.9983308184452062
213980.0,1.0095377113469677
214000.0,1.0335572371861907
214020.0,0.9877525716099342
214040.0,1.0054467613450568
214060.0,1.0133443431116058
214080.0,0.9882792388205531
214100.0,1.0046329515000039
214120.0,1.0110258947896795
214140.0,0.9891735634353429
214160.0,1.0041974523337556
214180.0,0.9809106869369351
214200.0,1.0040787470869212
214220.0,0.9873534933426281
214240.0,0.9882809258124696
214260.0,0.9955977145693263
214280.0,1.017511404055126
214300.0,0.9919605851589404
214320.0,1.0095887383175364
214340.0,1.005342724882397
214360.0,0.987647449050764
214380.0,1.0377407527814637
214400.0,1.0117929908873358
214420.0,0.9961700494932921
214440.0,1.0016396180676734
214460.0,1.0084250717567769
214480.0,0.9953757235362222
214500.0,1.0120180425723393
214520.0,1.0005367614950436
214540.0,0.9999822301387418
214560.0,0.997826708289904
214580.0,1.008670932985713
214600.0,0.9966393743955111
214620.0,0.9928223973797861
214640.0,0.9920603669368627
214660.0,0.9822072993761736
214680.0,0.995225459705773
214700.0,1.0269125263957786
214720.0,1.0072472590964665
214740.0,1.0151422621905068
214760.0,0.9876548201269568
214780.0,1.013616703912109
214800.0,1.037001685418944
214820.0,1.0018006971427311
214840.0,1.0168759281441946
214860.0,1.0252331811039017
214880.0,1.0131544775375279
214900.0,1.018486538030099
214920.0,1.0113910431628166
214940.0,1.0126484342516073
214960.0,1.0040809799026973
214980.0,0.989963450246964
215000.0,1.007809944747751
215020.0,0.9864310777975622
215040.0,0.9864626457999757
215060.0,0.9937320713242488
215080.0,0.9796584990580167
215100.0,1.0041439120833533
215120.0,1.0220022918773795
215140.0,1.0026036935726252
215160.0,0.9900392605020766
215180.0,1.023279784806831
215200.0,1.0238911609589492
215220.0,1.0055478685000168
215240.0,1.000949935125105
215260.0,1.007631289792645
215280.0,0.979700926898468
215300.0,1.003624160893362
215320.0,1.0128576394281268
215340.0,0.988195521260615
215360.0,0.9785138498952253
215380.0,1.003734903397617
215400.0,1.0068256789639207
215420.0,1.0149770803762908
215440.0,1.015742814293153
215460.0,0.9947368698816217
215480.0,0.9853856477285557
215500.0,1.0036742490145953
215520.0,0.9851017607995638
215540.0,0.9990676065097798
215560.0,0.9975366079698553
215580.0,0.9864565163136664
215600.0,0.9904019842464177
215620.0,0.98573971890855
215640.0,1.0010607422024769
215660.0,0.9956340637577005
215680.0,1.0058581554584187
215700.0,1.0009294506334188
215720.0,1.0009689833142301
215740.0,1.0016428573688199
215760.0,1.017292094457543
215780.0,0.9911758865961785
215800.0,1.0195930036886383
215820.0,1.0067012975260048
215840.0,1.0027464505077246
215860.0,1.0000429984763881
215880.0,0.9771531314006731
215900.0,1.011045334189273
215920.0,0.9850885150111481
215940.0,0.9746396700769487
215960.0,0.9837538183584861
215980.0,1.0061637365000724
216000.0,0.9849346463773072
216020.0,0.978064053310923
216040.0,0.9999558409555449
216060.0,1.0038862867137681
216080.0,0.9932286079638156
216100.0,1.0280611334990752
216120.0,1.023462550289609
216140.0,0.9916044014977402
216160.0,1.0079495183799752
216180.0,1.0052081472612995
216200.0,0.9820921941435754
216220.0,1.0117134013835147
216240.0,1.0092947017382041
216260.0,0.9945565223766292
216280.0,0.9868361040043067
216300.0,1.0137392092129367
216320.0,1.0134826025365762
216340.0,1.002295956816833
216360.0,1.0198004174221784
216380.0,0.9898487094191967
216400.0,1.0021906231451498
216420.0,0.9982207001924299
216440.0,0.9933492056714198
216460.0,0.9929984959417023
216480.0,0.9929074821855016
216500.0,1.0042965101792358
216520.0,0.987237324937685
216540.0,1.0357663076670995
216560.0,1.013125398366405
216580.0,1.002096456755997
216600.0,0.9863052264459553
216620.0,1.0144476091711907
216640.0,1.0210939084139976
216660.0,0.9967096943153836
216680.0,0.9951061415196376
216700.0,1.0218232926675768
216720.0,0.9999322542386758
216740.0,1.0017510524344886
216760.0,0.9974094147045435
216780.0,0.9896197257024432
216800.0,1.0007684160481292
216820.0,1.0116669615024294
216840.0,1.0049735956461137
216860.0,1.0251820619421517
216880.0,0.9789143394935309
216900.0,0.9934390165613765
216920.0,1.0266971459596366
216940.0,1.0031483088497828
216960.0,1.004093856228647
216980.0,0.980041947256511
217000.0,0.98337640101331
217020.0,1.0022207063316195
217040.0,1.0091860276092148
217060.0,1.0148417928524474
217080.0,0.951478369777838
217100.0,0.985519048758107
217120.0,0.9883558744462483
217140.0,0.9815861184942355
217160.0,1.0347080501073076
217180.0,1.0053282104353962
